,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,31912.0,14475.0,8766.3,6983.8,3377.7999999999997,9361.0,680.0,60,-148554401628.55655
1,35512.0,14475.0,12996.100000000002,6983.8,3537.8,9361.0,710.0,60,-264638555839.3831
2,35512.0,14475.0,12969.900000000001,6983.8,3649.8000000000006,9361.0,710.0,60,-408645716822.4887
3,35512.0,14475.0,12950.900000000001,6983.8,3841.8000000000006,9361.0,700.0,60,-549129891107.03674
4,35512.0,14475.0,12933.000000000002,6983.8,4065.8000000000006,9361.0,720.0,60,-683598223535.3798
5,35512.0,14475.0,12906.7,6983.8,4209.799999999999,9361.0,720.0,60,-814331991140.6185
6,35512.0,14475.0,12842.2,6983.8,4385.799999999999,9361.0,720.0,60,-945266487275.9028
7,42286.0,14475.0,32309.999999999996,6983.8,4529.799999999999,9361.0,200.0,60,-618146383073.2695
8,47036.0,14475.0,52716.2,6983.8,4689.799999999999,9361.0,80.0,60,-753008525546.8442
9,51361.0,12467.0,74469.09999999998,6983.8,4849.799999999998,9361.0,100.0,60,-923434481756.6523
10,54616.0,12467.0,96802.69999999997,6983.8,4977.799999999998,9361.0,120.0,60,-1014282622821.9005
11,60616.0,12467.0,118900.70000000001,6983.8,5089.799999999999,9361.0,120.0,60,-1157556803608.6934
12,62737.0,10857.0,140915.00000000003,6983.8,5233.799999999998,9361.0,140.0,60,-1291356371001.8257
13,64510.0,1961.0,163523.40000000005,6983.8,5345.799999999998,9361.0,120.0,60,-1432517561471.5608
14,58646.0,0.0,183981.00000000003,6983.8,5601.799999999998,9361.0,140.0,60,-1577424738115.9287
15,52800.0,0.0,201985.60000000003,6979.5,5761.799999999997,9361.0,120.0,60,-1722018691087.443
16,51600.0,0.0,217076.2,6979.5,5905.799999999997,9361.0,140.0,60,-1919453595648.9692
17,48000.0,0.0,231483.3999999999,6919.5,6049.7999999999965,9361.0,160.0,60,-2164283156413.825
18,38400.0,0.0,246060.3999999999,6859.5,6225.7999999999965,9361.0,160.0,60,-2406132697639.572
19,26400.0,0.0,259566.69999999992,6769.5,6399.499999999997,4760.0,200.0,60,-2646701446316.4
20,22800.0,0.0,270997.1,6679.5,6593.399999999997,3581.0,200.0,60,-2893402377196.295
21,19200.0,0.0,264775.59999999986,6221.5,6717.899999999996,2327.0,160.0,60,-3137128678726.5723
22,19200.0,0.0,257330.5999999999,5838.7,6758.199999999998,2327.0,160.0,60,-3377337004706.815
23,19200.0,0.0,272369.2,5032.3,6027.399999999998,0.0,180.0,60,-3616340477861.9756
24,19200.0,0.0,288394.6,4642.3,5122.2,0.0,180.0,60,-3855053289485.6323
25,19200.0,0.0,282047.89999999997,4642.3,4658.1,0.0,160.0,60,-4092625876104.2505
26,19200.0,0.0,282988.89999999997,2802.2000000000003,4560.4,0.0,180.0,60,-4331392185481.498
27,19200.0,0.0,276556.29999999993,1849.2,4592.4,0.0,180.0,60,-4567759114443.1875
28,19200.0,0.0,292614.69999999995,1370.9,4608.4,0.0,160.0,60,-4800958269298.171
29,19200.0,0.0,291936.69999999995,1151.9,4624.4,0.0,180.0,60,-5031522037560.822
30,19200.0,0.0,306320.0,1151.9,4624.0,0.0,220.0,60,-5244075989658.125
31,19200.0,0.0,301120.0,182.9,4688.0,0.0,200.0,60,-5454049837001.391
32,19200.0,0.0,280260.0,0.0,4800.0,0.0,200.0,60,-5628071895748.243
33,19200.0,0.0,278940.0,0.0,4752.0,0.0,180.0,60,-5800493971990.482
34,19200.0,0.0,277000.0,0.0,4800.0,0.0,140.0,60,-5970632016586.725
35,19200.0,0.0,253040.0,0.0,4864.0,0.0,140.0,60,-6211770348591.509
36,19200.0,0.0,267960.0,0.0,4976.0,0.0,140.0,60,-6450096546850.64
37,19200.0,0.0,246220.0,0.0,5088.0,0.0,160.0,60,-6750500123896.155
38,19200.0,0.0,261060.0,0.0,5104.0,0.0,120.0,60,-7047554944234.02
39,19200.0,0.0,239760.0,0.0,5200.0,0.0,160.0,60,-7347268035199.129
40,19200.0,0.0,221060.0,0.0,5152.0,0.0,160.0,60,-7662943287708.389
41,19200.0,0.0,219900.0,0.0,5200.0,0.0,180.0,60,-8033122824616.276
42,19200.0,0.0,218800.0,0.0,5152.0,0.0,200.0,60,-8472466749086.048
43,19200.0,0.0,232980.0,0.0,5216.0,0.0,200.0,60,-8904566956130.812
44,19200.0,0.0,216700.0,0.0,5216.0,0.0,200.0,60,-9211222924804.535
