,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,31912.0,14475.0,8766.3,6983.8,3377.7999999999997,9361.0,680.0,200,-77009426334.89772
1,31912.0,14475.0,14976.100000000002,6983.8,3649.8000000000006,9361.0,670.0,200,-179124967861.53226
2,31912.0,14475.0,14949.900000000003,6983.8,3841.7999999999997,9361.0,670.0,200,-365919518534.50977
3,31912.0,14475.0,14930.900000000003,6983.8,4145.799999999999,9361.0,660.0,200,-558792954226.9504
4,31912.0,14475.0,14913.0,6983.8,4289.799999999998,9361.0,660.0,200,-757378129885.6656
5,31912.0,14475.0,14886.700000000003,6983.8,4465.799999999998,9361.0,660.0,200,-962549914517.6355
6,31912.0,14475.0,14822.2,6983.8,4513.799999999998,9361.0,660.0,200,-1173651524711.1526
7,30286.0,14475.0,43969.99999999999,6983.8,4673.799999999998,9361.0,660.0,200,-445435813281.70557
8,29036.0,14475.0,68496.2,6983.8,4897.799999999998,9361.0,660.0,200,-511775766903.9624
9,27361.0,14475.0,99449.1,6983.8,5089.799999999997,9361.0,660.0,200,-1472680147271.7676
10,24616.0,14475.0,131182.70000000004,6983.8,5233.7999999999965,9361.0,660.0,200,-2848196976226.1694
11,24616.0,14475.0,162720.70000000004,6983.8,5377.799999999997,9361.0,120.0,200,-4161608201794.756
12,20737.0,14475.0,194415.00000000006,6983.8,5665.799999999996,9361.0,120.0,200,-5495344871387.588
13,19009.0,14475.0,226263.40000000002,6983.8,5889.799999999995,9361.0,0.0,200,-6925034345027.716
14,16584.0,14112.0,256801.00000000003,6983.8,6097.799999999994,9361.0,0.0,200,-8197690834716.597
15,15364.0,6502.0,284005.60000000003,6979.5,6337.799999999995,9361.0,0.0,200,-9495205372385.645
16,12525.0,4481.0,306816.19999999995,6979.5,6593.799999999995,9361.0,0.0,200,-10820476652014.453
17,7037.0,2521.0,325263.39999999985,6919.5,6721.799999999996,9361.0,0.0,200,-12166737933815.65
18,850.0,0.0,342500.39999999997,6859.5,6913.799999999995,9361.0,0.0,200,-13525458286182.129
19,0.0,0.0,359696.1999999999,6769.5,7145.799999999996,6047.0,0.0,200,-14905715330528.727
20,0.0,0.0,378125.1999999999,6679.5,7237.499999999996,3590.0,0.0,200,-16044637988505.266
21,0.0,0.0,366454.8999999999,6589.5,7425.899999999997,3590.0,0.0,200,-17083666521677.49
22,0.0,0.0,363033.0999999999,6589.5,7451.499999999998,3590.0,0.0,200,-18132344145727.895
23,0.0,0.0,383738.99999999994,6305.1,6852.999999999998,3590.0,0.0,200,-18986202579329.473
24,0.0,0.0,371802.99999999994,5652.3,6010.099999999998,2470.0,0.0,200,-19868894606850.633
25,0.0,0.0,392305.3,5652.3,5459.599999999999,2470.0,0.0,200,-20769996575272.977
26,0.0,0.0,412645.20000000007,3842.3,5328.4,1254.0,0.0,200,-21678064307761.18
27,0.0,0.0,395820.30000000005,2889.3,5216.4,1254.0,0.0,200,-22610635866026.688
28,0.0,0.0,415780.30000000005,2290.5,5216.4,1254.0,0.0,200,-23559058863886.984
29,0.0,0.0,404250.70000000007,2022.0,5152.4,1254.0,0.0,200,-24348461049449.473
30,0.0,0.0,423140.0,2022.0,5280.0,1254.0,0.0,200,-25051709117760.67
31,0.0,0.0,436300.0,731.0,5456.0,1254.0,0.0,200,-25760289701264.105
32,0.0,0.0,399600.0,0.0,5600.0,1254.0,0.0,200,-26473963928941.734
33,0.0,0.0,381460.0,0.0,5632.0,1254.0,0.0,200,-27199751851765.727
34,0.0,0.0,401700.0,0.0,5568.0,1254.0,0.0,200,-27927912901166.33
35,0.0,0.0,402000.0,0.0,5648.0,1254.0,0.0,200,-28666575185220.0
36,0.0,0.0,370620.0,0.0,5712.0,1254.0,0.0,200,-29225574757802.082
37,0.0,0.0,391120.0,0.0,5792.0,1254.0,0.0,200,-29790299302386.914
38,0.0,0.0,380360.0,0.0,5648.0,1254.0,0.0,200,-30338263612631.39
39,0.0,0.0,369520.0,0.0,5616.0,1254.0,0.0,200,-30655561673470.17
40,0.0,0.0,388660.0,0.0,5536.0,1254.0,0.0,200,-30943263723392.684
41,0.0,0.0,384900.0,0.0,5504.0,1254.0,0.0,200,-31240958146219.656
42,0.0,0.0,404680.0,0.0,5456.0,1254.0,0.0,200,-31544399285979.715
43,0.0,0.0,423460.0,0.0,5552.0,1254.0,0.0,200,-31852010910680.01
44,0.0,0.0,442960.0,0.0,5600.0,1254.0,0.0,200,-32163217799259.766
