,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,31912.0,14475.0,8766.3,6983.8,3377.7999999999997,9361.0,680.0,60,-125505836009.4827
1,31912.0,14475.0,14976.100000000002,6983.8,3585.8,9361.0,870.0,60,-221852126208.17215
2,31912.0,14475.0,14949.900000000003,6983.8,3681.8000000000006,9361.0,870.0,60,-338103143118.5293
3,31912.0,14475.0,14930.900000000003,6983.8,3809.8000000000006,9361.0,860.0,60,-451864467419.2769
4,31912.0,14475.0,14913.0,6983.8,4033.8000000000006,9361.0,960.0,60,-560987475703.5627
5,31912.0,14475.0,14886.700000000003,6983.8,4113.8,9361.0,900.0,60,-669417092237.6381
6,31912.0,14475.0,14822.2,6983.8,4273.799999999999,9361.0,960.0,60,-773535427295.7507
7,36286.0,14475.0,37070.0,6983.8,4481.799999999999,9361.0,1020.0,60,-893112070969.6703
8,39836.0,14475.0,58456.19999999999,6983.8,4705.799999999998,9361.0,560.0,60,-1356335416555.266
9,42961.0,12515.0,83469.09999999995,6983.8,4865.799999999997,9361.0,640.0,60,-2147165118045.683
10,45016.0,12515.0,107602.70000000004,6983.8,5041.799999999998,9361.0,780.0,60,-2838219205597.236
11,49816.0,12515.0,131740.70000000007,6983.8,5217.799999999998,9361.0,860.0,60,-3628297965103.281
12,50737.0,10535.0,154675.00000000006,6983.8,5377.799999999999,9361.0,900.0,60,-4179612797943.9907
13,51777.0,6353.0,176923.40000000005,6983.8,5505.799999999998,9361.0,600.0,60,-4720518687924.438
14,52425.0,4029.0,194841.00000000003,6983.8,5665.799999999998,9361.0,560.0,60,-5124024383296.296
15,47209.0,2008.0,210345.60000000003,6979.5,5825.7999999999965,9361.0,560.0,60,-5455256964244.139
16,44400.0,0.0,225676.19999999992,6979.5,5937.7999999999965,9361.0,560.0,60,-5782149507372.358
17,36000.0,0.0,241463.3999999999,6919.5,6049.799999999996,9361.0,540.0,60,-6082661004090.501
18,28800.0,0.0,257568.2999999999,6859.5,6192.099999999998,7226.0,520.0,60,-6377938622534.171
19,26400.0,0.0,272640.69999999995,6769.5,6351.799999999997,3506.0,500.0,60,-6670716266464.712
20,22800.0,0.0,288944.99999999994,6379.5,6546.999999999996,1120.0,500.0,60,-6962374478520.929
21,19200.0,0.0,283968.19999999995,6019.5,6609.399999999996,1120.0,480.0,60,-7253794480191.35
22,15600.0,0.0,300657.2,6019.5,6521.999999999998,1120.0,500.0,60,-7543954052186.436
23,14400.0,0.0,294757.4,5346.3,5843.099999999998,1120.0,560.0,60,-7837899015487.27
24,13200.0,0.0,289530.0,3963.5,4890.1,0.0,540.0,60,-8131944669375.824
25,12000.0,0.0,306689.8,3963.5,4340.6,0.0,620.0,60,-8461316535866.5
26,10800.0,0.0,324241.20000000007,3025.5,4272.4,0.0,540.0,60,-8798867371955.795
27,9600.0,0.0,324765.30000000005,2342.5,4224.4,0.0,520.0,60,-9134738389914.883
28,9600.0,0.0,300391.30000000005,2030.5,4288.4,0.0,540.0,60,-9466607912973.459
29,9600.0,0.0,275072.80000000005,1432.0,4320.4,0.0,560.0,60,-9796014347655.252
30,8400.0,0.0,291260.0,1392.0,4224.0,0.0,580.0,60,-10121063477634.215
31,7200.0,0.0,290760.0,548.1,4288.0,0.0,560.0,60,-10443377348919.908
32,6000.0,0.0,290080.0,0.0,4288.0,0.0,580.0,60,-10762066123508.947
33,4800.0,0.0,269600.0,0.0,4240.0,0.0,480.0,60,-11077684590000.777
34,3600.0,0.0,269440.0,0.0,4160.0,0.0,500.0,60,-11388885806550.701
35,2400.0,0.0,261480.0,0.0,4176.0,0.0,540.0,60,-11669952244612.31
36,1200.0,0.0,259600.0,0.0,4160.0,0.0,560.0,60,-11949801950119.9
37,0.0,0.0,235940.0,0.0,4128.0,0.0,600.0,60,-12211311964582.027
38,0.0,0.0,235400.0,0.0,4160.0,0.0,600.0,60,-12468878877042.51
39,0.0,0.0,233560.0,0.0,4144.0,0.0,580.0,60,-12729131451631.068
40,0.0,0.0,215820.0,0.0,4128.0,0.0,560.0,60,-13068319432928.76
41,0.0,0.0,230620.0,0.0,4144.0,0.0,640.0,60,-13404929004262.955
42,0.0,0.0,245000.0,0.0,4176.0,0.0,680.0,60,-13739272453894.572
43,0.0,0.0,259460.0,0.0,4256.0,0.0,700.0,60,-14068686026252.633
44,0.0,0.0,273320.0,0.0,4304.0,0.0,640.0,60,-14393692438536.066
