,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,31912.0,14475.0,8766.3,6983.8,3377.7999999999997,9361.0,680.0,70,-94254758346.24756
1,31912.0,14475.0,14976.100000000002,6983.8,3585.8000000000006,9361.0,670.0,70,-192167518299.44876
2,31912.0,14475.0,14949.900000000003,6983.8,3825.8,9361.0,670.0,70,-320067194483.7261
3,31912.0,14475.0,14930.900000000003,6983.8,3969.7999999999997,9361.0,660.0,70,-454871400307.4109
4,31912.0,14475.0,14913.0,6983.8,4097.799999999999,9361.0,660.0,70,-593608984358.8116
5,31912.0,14475.0,14886.700000000003,6983.8,4305.799999999998,9361.0,660.0,70,-732382949771.2367
6,31912.0,14475.0,14822.2,6983.8,4449.799999999997,9361.0,660.0,70,-875664265229.341
7,30286.0,14475.0,40490.0,6983.8,4673.799999999998,9361.0,660.0,70,-357938037339.04974
8,29036.0,14475.0,63656.19999999999,6983.8,4865.799999999999,9361.0,660.0,70,-6570812177.619889
9,27361.0,14475.0,91349.1,6983.8,5025.799999999998,9361.0,660.0,70,-265416443770.0315
10,24616.0,14475.0,119222.70000000004,6983.8,5153.799999999998,9361.0,660.0,70,-886836924443.9138
11,24616.0,14475.0,146120.7,6983.8,5345.799999999998,9361.0,660.0,70,-1629693913634.6895
12,20737.0,14475.0,172215.00000000006,6983.8,5601.799999999997,9361.0,540.0,70,-2425411041177.172
13,19009.0,12454.0,198843.40000000005,6983.8,5825.799999999996,9361.0,0.0,70,-3257285308106.8486
14,16584.0,7941.0,224421.00000000003,6983.8,6065.7999999999965,9361.0,0.0,70,-4109105038993.493
15,14785.0,5981.0,247225.60000000003,6979.5,6273.799999999996,9361.0,0.0,70,-4974719199187.799
16,14729.0,1961.0,267536.19999999995,6979.5,6369.799999999996,9361.0,0.0,70,-5737224613290.448
17,11008.0,0.0,287123.3999999999,6919.5,6545.799999999994,9361.0,0.0,70,-6453892271794.665
18,5301.0,0.0,304420.39999999997,6859.5,6705.799999999994,9361.0,0.0,70,-7064025237693.571
19,920.0,0.0,322359.29999999993,6769.5,6897.799999999994,9361.0,0.0,70,-7684282107010.188
20,0.0,0.0,339889.29999999993,6679.5,6969.999999999994,7050.0,0.0,70,-8202699033098.748
21,0.0,0.0,359064.6,6589.5,7120.799999999994,5834.0,0.0,70,-8726203426851.284
22,0.0,0.0,353146.49999999994,6589.5,7050.999999999997,4580.0,0.0,70,-9256735594777.244
23,0.0,0.0,372516.69999999995,4857.1,6508.999999999997,1179.0,0.0,70,-9798086164993.76
24,0.0,0.0,393298.3,4504.3,5541.999999999998,1179.0,0.0,70,-10349518873976.38
25,0.0,0.0,413736.60000000003,4504.3,4979.6,1179.0,0.0,70,-10910471772573.082
26,0.0,0.0,408450.70000000007,3632.3,4960.4,1179.0,0.0,70,-11501336617868.17
27,0.0,0.0,411048.80000000005,2577.3,4912.4,0.0,0.0,70,-12097566855972.795
28,0.0,0.0,432206.9,2188.5,4944.4,0.0,0.0,70,-12718356280779.742
29,0.0,0.0,453108.7,1920.0,5024.4,0.0,0.0,70,-13346122196292.826
30,0.0,0.0,453680.0,1920.0,5088.0,0.0,0.0,70,-13945239617673.158
31,0.0,0.0,469260.0,731.0,5008.0,0.0,0.0,70,-14555080606436.672
32,0.0,0.0,421740.0,0.0,5072.0,0.0,0.0,70,-15175136952494.844
33,0.0,0.0,398000.0,0.0,5008.0,0.0,0.0,70,-15800714863936.646
34,0.0,0.0,390740.0,0.0,5040.0,0.0,0.0,70,-16425072738265.094
35,0.0,0.0,362360.0,0.0,5024.0,0.0,0.0,70,-17006286381827.96
36,0.0,0.0,356540.0,0.0,4992.0,0.0,0.0,70,-17586061518470.604
37,0.0,0.0,356580.0,0.0,4960.0,0.0,0.0,70,-18176871610067.71
38,0.0,0.0,351580.0,0.0,4880.0,0.0,0.0,70,-18771936318365.918
39,0.0,0.0,372420.0,0.0,4768.0,0.0,0.0,70,-19374525804314.465
40,0.0,0.0,392000.0,0.0,4704.0,0.0,0.0,70,-19987724586563.434
41,0.0,0.0,390720.0,0.0,4704.0,0.0,0.0,70,-20618406920470.113
42,0.0,0.0,389720.0,0.0,4768.0,0.0,0.0,70,-21217120048515.96
43,0.0,0.0,390380.0,0.0,4720.0,0.0,0.0,70,-21831472536125.766
44,0.0,0.0,409000.0,0.0,4768.0,0.0,0.0,70,-22450651377353.348
