,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,31912.0,14475.0,8766.3,6983.8,3377.7999999999997,9361.0,680.0,90,-72184303493.74457
1,31912.0,14475.0,14976.100000000002,6983.8,3601.8000000000006,9361.0,890.0,90,-172201688890.39178
2,31912.0,14475.0,14949.900000000003,6983.8,3761.8000000000006,9361.0,890.0,90,-301510322761.7937
3,31912.0,14475.0,14930.900000000003,6983.8,4113.799999999999,9361.0,880.0,90,-424273071681.3018
4,31912.0,14475.0,14913.0,6983.8,4369.799999999999,9361.0,1040.0,90,-547427759685.4937
5,31912.0,14475.0,14886.700000000003,6983.8,4577.799999999998,9361.0,600.0,90,-665318017557.6313
6,31912.0,14475.0,14822.2,6983.8,4769.799999999998,9361.0,660.0,90,-778412415642.0575
7,30286.0,14475.0,37169.99999999999,6983.8,4961.799999999998,9361.0,740.0,90,-615355889996.2664
8,29036.0,14112.0,59016.19999999999,6983.8,5249.799999999997,9361.0,900.0,90,-806997621232.3657
9,27361.0,14112.0,84329.09999999996,6983.8,5457.7999999999965,9361.0,1000.0,90,-1011980151008.504
10,24616.0,14112.0,110382.70000000001,6983.8,5681.799999999996,9361.0,940.0,90,-1304340550313.3486
11,24616.0,14112.0,136840.7,6983.8,5953.7999999999965,9361.0,1040.0,90,-1656535627715.0742
12,20737.0,11591.0,161755.00000000006,6983.8,6161.799999999995,9361.0,1120.0,90,-1980851869200.6853
13,18393.0,7558.0,187063.40000000005,6983.8,6449.799999999994,9361.0,1140.0,90,-2306047603128.3228
14,15140.0,5948.0,209541.0000000001,6983.8,6689.799999999993,9361.0,1020.0,90,-2739035890566.3594
15,9421.0,5948.0,227685.60000000003,6979.5,6897.799999999995,9361.0,660.0,90,-3165725289292.268
16,7661.0,2008.0,241736.19999999995,6979.5,7137.799999999995,9361.0,600.0,90,-3578162774036.413
17,2692.0,2008.0,255523.39999999994,6919.5,7377.799999999995,9361.0,560.0,90,-3877097495331.8584
18,0.0,0.0,268951.09999999986,6859.5,7646.399999999995,5834.0,600.0,90,-4171621408602.1704
19,0.0,0.0,275660.99999999994,6769.5,7836.099999999995,2461.0,600.0,90,-4357607427847.069
20,0.0,0.0,264335.19999999995,5869.5,7991.899999999995,2461.0,660.0,90,-4539567048955.419
21,0.0,0.0,279452.89999999997,4382.5,8191.899999999994,0.0,720.0,90,-4715940741947.225
22,0.0,0.0,273987.39999999997,4382.5,8093.999999999996,0.0,780.0,90,-4889924219954.165
23,0.0,0.0,290864.6,4098.1,7421.399999999998,0.0,820.0,90,-5061414498536.977
24,0.0,0.0,307850.19999999995,3535.3,6599.599999999998,0.0,860.0,90,-5233136531830.003
25,0.0,0.0,306511.19999999995,3535.3,6052.6,0.0,860.0,90,-5341093430867.278
26,0.0,0.0,309476.1,2873.3,5984.4,0.0,900.0,90,-5420255268144.979
27,0.0,0.0,326108.7,2558.3,6000.4,0.0,920.0,90,-5497252334753.561
28,0.0,0.0,300585.1,1857.5,5952.4,0.0,840.0,90,-5572919752874.597
29,0.0,0.0,300617.6,1589.0,5920.4,0.0,900.0,90,-5647614540250.147
30,0.0,0.0,317640.0,1589.0,5856.0,0.0,860.0,90,-5718637770417.527
31,0.0,0.0,292980.0,731.0,5952.0,0.0,920.0,90,-5778180803838.611
32,0.0,0.0,292980.0,0.0,6096.0,0.0,980.0,90,-5846850439588.179
33,0.0,0.0,288520.0,0.0,6176.0,0.0,1040.0,90,-5940581681144.776
34,0.0,0.0,280760.0,0.0,6128.0,0.0,1000.0,90,-6033316386124.598
35,0.0,0.0,280880.0,0.0,6192.0,0.0,960.0,90,-6124401439197.474
36,0.0,0.0,266260.0,0.0,6176.0,0.0,980.0,90,-6221553480047.989
37,0.0,0.0,224840.0,0.0,6240.0,0.0,960.0,90,-6318592357503.0625
38,0.0,0.0,241500.0,0.0,6224.0,0.0,900.0,90,-6414169333258.833
39,0.0,0.0,235160.0,0.0,6160.0,0.0,800.0,90,-6509653973288.423
40,0.0,0.0,251340.0,0.0,6160.0,0.0,680.0,90,-6605439094551.696
41,0.0,0.0,249580.0,0.0,6240.0,0.0,660.0,90,-6701062206747.229
42,0.0,0.0,233640.0,0.0,6240.0,0.0,620.0,90,-6806259794655.436
43,0.0,0.0,232480.0,0.0,6288.0,0.0,620.0,90,-6909879977312.56
44,0.0,0.0,231480.0,0.0,6208.0,0.0,580.0,90,-7027030433463.004
