,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,31912.0,14475.0,8766.3,6983.8,3377.7999999999997,9361.0,680.0,150,-117405535550.52931
1,31912.0,14475.0,14976.100000000002,6983.8,3649.8000000000006,9361.0,670.0,150,-216709154977.08212
2,31912.0,14475.0,14949.900000000003,6983.8,3841.8000000000006,9361.0,670.0,150,-380870829872.89056
3,31912.0,14475.0,14930.900000000003,6983.8,4049.7999999999997,9361.0,660.0,150,-550068764341.1343
4,31912.0,14475.0,14913.0,6983.8,4209.799999999999,9361.0,660.0,150,-725222227458.3198
5,31912.0,14475.0,14886.700000000003,6983.8,4385.799999999998,9361.0,660.0,150,-906412566611.9808
6,31912.0,14475.0,14822.2,6983.8,4577.799999999998,9361.0,660.0,150,-1091199743604.6166
7,30286.0,14475.0,42669.99999999999,6983.8,4705.799999999998,9361.0,660.0,150,-670820741195.1394
8,29036.0,14475.0,68576.2,6983.8,4913.799999999999,9361.0,660.0,150,-397816776635.28735
9,27361.0,14475.0,98969.10000000002,6983.8,5009.799999999998,9361.0,660.0,150,-590035851465.0013
10,24616.0,14475.0,130882.70000000004,6983.8,5185.799999999998,9361.0,660.0,150,-1240787302428.7778
11,24616.0,14475.0,161840.70000000004,6983.8,5393.799999999998,9361.0,660.0,150,-1959151959096.08
12,20737.0,14475.0,193095.0000000001,6983.8,5585.799999999996,9361.0,660.0,150,-2708045397901.278
13,19009.0,14112.0,223903.40000000002,6983.8,5793.799999999997,9361.0,660.0,150,-3475736463245.4814
14,16584.0,8001.0,252561.00000000003,6983.8,5969.799999999996,9361.0,660.0,150,-4282256341746.296
15,15364.0,2008.0,275245.60000000003,6979.5,6161.799999999996,9361.0,660.0,150,-5097348025560.535
16,13705.0,2008.0,295236.2,6979.5,6449.799999999994,9361.0,0.0,150,-5936398576960.954
17,6764.0,2008.0,314003.4,6919.5,6641.799999999993,9361.0,0.0,150,-6788201530913.808
18,0.0,0.0,331960.39999999997,6859.5,6833.799999999995,9361.0,0.0,150,-7649495539558.071
19,0.0,0.0,349400.99999999994,6769.5,7014.099999999995,8111.0,0.0,150,-8515575661535.454
20,0.0,0.0,367022.9999999999,6679.5,7086.599999999995,2135.0,0.0,150,-9250025556204.643
21,0.0,0.0,386836.9999999999,6589.5,7311.899999999995,1074.0,0.0,150,-9899751977894.049
22,0.0,0.0,406865.99999999994,6589.5,7257.599999999997,1074.0,0.0,150,-10559866840288.354
23,0.0,0.0,373117.4999999999,6305.1,6646.399999999997,1074.0,0.0,150,-11233479462190.375
24,0.0,0.0,392874.3999999999,5652.3,5707.499999999999,0.0,0.0,150,-11931574654146.193
25,0.0,0.0,412777.39999999997,5652.3,5157.699999999999,0.0,0.0,150,-12641860121822.115
26,0.0,0.0,414743.0000000001,3842.3,4976.4,0.0,0.0,150,-13367950413268.275
27,0.0,0.0,403776.3,2679.3,4976.4,0.0,0.0,150,-14113515565842.398
28,0.0,0.0,423890.80000000005,2290.5,5072.4,0.0,0.0,150,-14727507219047.113
29,0.0,0.0,443901.10000000003,2022.0,5088.4,0.0,0.0,150,-15354363731517.822
30,0.0,0.0,435360.0,1932.0,5120.0,0.0,0.0,150,-15984777132747.725
31,0.0,0.0,428380.0,731.0,5088.0,0.0,0.0,150,-16630924563181.586
32,0.0,0.0,448420.0,0.0,5072.0,0.0,0.0,150,-17291663100362.12
33,0.0,0.0,421700.0,0.0,5168.0,0.0,0.0,150,-17972525240358.492
34,0.0,0.0,411360.0,0.0,5152.0,0.0,0.0,150,-18711553682951.637
35,0.0,0.0,379600.0,0.0,5360.0,0.0,0.0,150,-19461917451574.68
36,0.0,0.0,369720.0,0.0,5360.0,0.0,0.0,150,-20176256899525.54
37,0.0,0.0,390560.0,0.0,5344.0,0.0,0.0,150,-20801667885268.2
38,0.0,0.0,411260.0,0.0,5344.0,0.0,0.0,150,-21440601501043.457
39,0.0,0.0,384200.0,0.0,5312.0,0.0,0.0,150,-22074540016710.047
40,0.0,0.0,385060.0,0.0,5280.0,0.0,0.0,150,-22729382385464.71
41,0.0,0.0,385260.0,0.0,5296.0,0.0,0.0,150,-23389215774858.766
42,0.0,0.0,385880.0,0.0,5232.0,0.0,0.0,150,-23906478339522.812
43,0.0,0.0,384360.0,0.0,5312.0,0.0,0.0,150,-24432432398809.266
44,0.0,0.0,385060.0,0.0,5328.0,0.0,0.0,150,-24970041558877.418
