,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,31912.0,14475.0,8766.3,6983.8,3377.7999999999997,9361.0,680.0,200,-39478067583.14242
1,31912.0,14475.0,14976.100000000002,6983.8,3649.8000000000006,9361.0,1070.0,200,-123891633279.73831
2,31912.0,14475.0,14949.900000000003,6983.8,3873.8,9361.0,1070.0,200,-274192701517.32837
3,31912.0,14475.0,14930.900000000003,6983.8,4081.7999999999993,9361.0,1060.0,200,-422562964473.62164
4,31912.0,14475.0,14913.0,6983.8,4337.799999999999,9361.0,1200.0,200,-566896062686.7255
5,31912.0,14475.0,14886.700000000003,6983.8,4481.799999999998,9361.0,1300.0,200,-703919166390.5675
6,31912.0,14475.0,14822.2,6983.8,4673.799999999998,9361.0,820.0,200,-835569268265.6895
7,30286.0,14475.0,39110.0,6983.8,4849.799999999999,9361.0,920.0,200,-155910043532.2309
8,29036.0,14475.0,60276.19999999999,6983.8,4961.799999999998,9361.0,1000.0,200,-171130161536.90552
9,27361.0,14112.0,90029.09999999999,6983.8,5089.799999999998,9361.0,1140.0,200,-362565684268.5742
10,24616.0,14112.0,120422.70000000004,6983.8,5281.799999999998,9361.0,1180.0,200,-774711530765.5895
11,24616.0,14112.0,150260.70000000004,6983.8,5441.799999999997,9361.0,1220.0,200,-1234430542560.4014
12,20737.0,14112.0,179895.00000000006,6983.8,5697.7999999999965,9361.0,1280.0,200,-1688590987064.862
13,19009.0,6151.0,209963.40000000002,6983.8,5873.7999999999965,9361.0,1380.0,200,-2135567248724.5325
14,15656.0,3631.0,238921.00000000003,6983.8,6177.799999999995,9361.0,660.0,200,-2574944679892.504
15,10326.0,3631.0,261345.60000000003,6979.5,6449.799999999994,9361.0,640.0,200,-3007667259690.516
16,4999.0,0.0,281236.1999999999,6979.5,6689.799999999996,9361.0,640.0,200,-3435657801451.44
17,0.0,0.0,301443.39999999997,6919.5,6980.699999999995,9361.0,660.0,200,-3859737515275.705
18,0.0,0.0,317318.8999999999,6769.5,7191.499999999996,4698.0,760.0,200,-4278631136383.364
19,0.0,0.0,313398.5999999999,6460.5,7365.999999999995,2328.0,900.0,200,-4691893907374.332
20,0.0,0.0,331536.99999999994,5852.5,7604.999999999996,1254.0,1000.0,200,-5097227638556.786
21,0.0,0.0,350539.29999999993,4576.4,7929.2999999999965,0.0,1040.0,200,-5495233126255.571
22,0.0,0.0,340732.79999999993,4056.4,7988.899999999999,0.0,1040.0,200,-5887684969040.573
23,0.0,0.0,337397.6,3397.0000000000005,7390.099999999997,0.0,1100.0,200,-6277997704273.148
24,0.0,0.0,336942.99999999994,3044.2000000000003,6569.399999999998,0.0,1140.0,200,-6668220995509.61
25,0.0,0.0,336646.3,3044.2000000000003,6163.599999999999,0.0,1240.0,200,-7055769044581.811
26,0.0,0.0,336988.39999999997,1910.2,6192.4,0.0,1180.0,200,-7441025065135.832
27,0.0,0.0,308634.4,1322.2,6240.4,0.0,1200.0,200,-7822210778407.201
28,0.0,0.0,328765.99999999994,933.4,6272.4,0.0,1260.0,200,-8201480849867.139
29,0.0,0.0,348340.0,883.9,6304.4,0.0,1300.0,200,-8508578501703.681
30,0.0,0.0,348520.0,883.9,6368.0,0.0,1340.0,200,-8811481685798.404
31,0.0,0.0,342340.0,182.9,6576.0,0.0,1380.0,200,-9111465789936.838
32,0.0,0.0,318100.0,0.0,6656.0,0.0,1420.0,200,-9414023526372.145
33,0.0,0.0,317900.0,0.0,6784.0,0.0,1260.0,200,-9710900532064.406
34,0.0,0.0,287240.0,0.0,6928.0,0.0,1380.0,200,-10090826754166.314
35,0.0,0.0,256660.0,0.0,7136.0,0.0,1380.0,200,-10466212387194.795
36,0.0,0.0,225580.0,0.0,7200.0,0.0,1400.0,200,-10741897790613.7
37,0.0,0.0,215060.0,0.0,7392.0,0.0,1360.0,200,-10939664607609.578
38,0.0,0.0,214460.0,0.0,7520.0,0.0,1420.0,200,-11132966102877.617
39,0.0,0.0,212920.0,0.0,7616.0,0.0,1400.0,200,-11321865506343.854
40,0.0,0.0,231600.0,0.0,7632.0,0.0,1340.0,200,-11511121333865.424
41,0.0,0.0,249460.0,0.0,7680.0,0.0,1520.0,200,-11773480789724.018
42,0.0,0.0,266380.0,0.0,7712.0,0.0,1520.0,200,-12079032403422.676
43,0.0,0.0,262800.0,0.0,7648.0,0.0,1500.0,200,-12383475471934.79
44,0.0,0.0,278400.0,0.0,7696.0,0.0,1380.0,200,-12683955522449.479
