,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,31912.0,14475.0,8766.3,6983.8,3377.7999999999997,9361.0,680.0,30,-74135038505.0392
1,39112.0,14475.0,11036.1,6983.8,3457.8,9361.0,1250.0,30,-205116335754.12094
2,39112.0,14475.0,11009.900000000001,6983.8,3521.8,9361.0,1250.0,30,-358494181388.2907
3,39112.0,14475.0,10990.900000000001,6983.8,3601.8000000000006,9361.0,1240.0,30,-507544952200.5987
4,39112.0,14475.0,10973.000000000002,6983.8,3681.8000000000006,9361.0,1580.0,30,-652606109064.2158
5,39112.0,14475.0,10946.7,6983.8,3793.8000000000006,9361.0,1820.0,30,-793909251683.9237
6,39112.0,14475.0,10882.199999999999,6983.8,3873.8000000000006,9361.0,2120.0,30,-934556585754.0759
7,72286.0,14475.0,18630.00000000001,6983.8,3969.7999999999997,9361.0,2360.0,30,-1069670328198.6127
8,97068.0,14475.0,24876.200000000008,6983.8,4097.799999999999,9361.0,2640.0,30,-1229314049535.021
9,124373.0,14475.0,32629.1,6983.8,4193.799999999998,9361.0,2800.0,30,-1314808894092.969
10,150008.0,14475.0,40202.69999999999,6983.8,4225.799999999998,9361.0,3180.0,30,-1377797169182.0134
11,178808.0,14475.0,48100.69999999999,6983.8,4289.799999999997,9361.0,3340.0,30,-1480105508267.647
12,203209.0,14475.0,56574.99999999998,6983.8,4369.799999999998,9361.0,3000.0,30,-1598152944921.6587
13,213600.0,9583.0,64883.399999999994,6983.8,4417.799999999998,9361.0,2080.0,30,-1774190592879.8455
14,240000.0,7571.0,72380.99999999997,6983.8,4481.799999999998,9361.0,1940.0,30,-1986439163783.828
15,259200.0,5611.0,78125.59999999996,6979.5,4545.799999999998,9361.0,1980.0,30,-2213767330778.66
16,284400.0,3590.0,83856.20000000001,6979.5,4593.799999999998,9361.0,1960.0,30,-2436012278143.368
17,253200.0,0.0,90823.40000000002,6919.5,4625.799999999998,9361.0,1900.0,30,-2696856860294.989
18,248400.0,0.0,96940.40000000002,6859.5,4673.799999999998,9361.0,1660.0,30,-2938079392479.2524
19,271200.0,0.0,103379.30000000002,6769.5,4737.799999999998,9361.0,1700.0,30,-3195689524881.0127
20,265200.0,0.0,109805.40000000002,6679.5,4727.999999999998,9361.0,1680.0,30,-3496909617295.77
21,289200.0,0.0,114929.30000000002,6589.5,4762.5999999999985,9361.0,1600.0,30,-3774251437105.5083
22,286800.0,0.0,120432.50000000001,6589.5,4525.599999999996,9361.0,1580.0,30,-4018240583363.925
23,312000.0,0.0,125472.40000000002,6305.1,3751.0999999999995,9361.0,1420.0,30,-4241653093332.792
24,310800.0,0.0,129905.30000000002,5652.3,2732.200000000001,9361.0,1340.0,30,-4444410317324.096
25,333600.0,0.0,134473.2,5652.3,2037.7000000000005,9361.0,1380.0,30,-4643573252527.536
26,357600.0,0.0,138534.4,3842.3,1824.4,9361.0,1420.0,30,-4829176536151.27
27,253200.0,0.0,143902.79999999996,2889.3,1792.4,9361.0,1420.0,30,-5011924352169.467
28,225600.0,0.0,148914.89999999994,2290.5,1792.4,9361.0,1360.0,30,-5193872681599.819
29,225600.0,0.0,153320.79999999993,2022.0,1744.4,9361.0,1380.0,30,-5373783578575.585
30,192000.0,0.0,157760.0,2022.0,1680.0,8300.0,1480.0,30,-5553027885009.178
31,190800.0,0.0,161480.0,731.0,1616.0,7226.0,1480.0,30,-5734718605316.964
32,190800.0,0.0,159940.0,0.0,1584.0,6106.0,1460.0,30,-5910396603530.136
33,193200.0,0.0,159540.0,0.0,1520.0,4890.0,1320.0,30,-6083243029087.791
34,192000.0,0.0,158280.0,0.0,1424.0,3636.0,1340.0,30,-6264392346266.811
35,192000.0,0.0,156580.0,0.0,1376.0,2386.0,1400.0,30,-6433395106773.503
36,190800.0,0.0,154760.0,0.0,1344.0,2386.0,1500.0,30,-6600667756925.681
37,189600.0,0.0,152200.0,0.0,1360.0,2386.0,1540.0,30,-6797950433890.871
38,187200.0,0.0,149920.0,0.0,1280.0,2386.0,1560.0,30,-6987954046522.765
39,186000.0,0.0,142540.0,0.0,1312.0,2386.0,1620.0,30,-7168357903597.066
40,184800.0,0.0,148740.0,0.0,1296.0,2386.0,1560.0,30,-7348867292371.407
41,182400.0,0.0,148740.0,0.0,1264.0,2386.0,1640.0,30,-7535414095999.115
42,182400.0,0.0,147660.0,0.0,1248.0,2386.0,1620.0,30,-7704520401774.478
43,182400.0,0.0,147200.0,0.0,1216.0,2386.0,1640.0,30,-7854490158820.331
44,182400.0,0.0,145820.0,0.0,1216.0,2386.0,1680.0,30,-7944722930953.422
