,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,31912.0,14475.0,8766.3,6983.8,3377.7999999999997,9361.0,680.0,60,-92227720156.92604
1,37912.0,14475.0,11496.100000000002,6983.8,3585.800000000001,9361.0,670.0,60,-235642446900.7106
2,37912.0,14475.0,11469.900000000001,6983.8,3713.8000000000006,9361.0,670.0,60,-419915652615.75134
3,37912.0,14475.0,11450.900000000003,6983.8,3873.7999999999997,9361.0,660.0,60,-605527877286.5857
4,37912.0,14475.0,11433.000000000002,6983.8,3953.7999999999993,9361.0,660.0,60,-794599211854.0626
5,37912.0,14475.0,11406.700000000003,6983.8,4113.799999999999,9361.0,660.0,60,-988834689128.0403
6,37912.0,14475.0,11342.199999999999,6983.8,4241.799999999999,9361.0,660.0,60,-1188344000345.0725
7,60828.0,14475.0,24690.000000000015,6983.8,4321.799999999999,9361.0,540.0,60,-1410105573291.1755
8,81720.0,14475.0,34956.2,6983.8,4417.799999999999,9361.0,540.0,60,-1426227878668.4224
9,103387.0,14475.0,46229.09999999999,6983.8,4497.799999999999,9361.0,540.0,60,-1253278434739.0283
10,125184.0,14475.0,57622.69999999998,6983.8,4609.799999999998,9361.0,540.0,60,-1264774110420.9277
11,148526.0,14475.0,70320.7,6983.8,4705.799999999998,9361.0,540.0,60,-1667218964358.1218
12,170389.0,14475.0,82854.99999999997,6983.8,4849.799999999998,9361.0,540.0,60,-2169407026378.0789
13,187752.0,4915.0,95823.40000000001,6983.8,4945.799999999997,9361.0,0.0,60,-2945682366899.8813
14,192194.0,4915.0,106761.00000000004,6983.8,5025.799999999998,9361.0,0.0,60,-3865195334596.8784
15,202994.0,923.0,120765.60000000006,6979.5,5185.799999999997,9361.0,0.0,60,-4940628876062.673
16,216852.0,923.0,134096.20000000007,6979.5,5329.7999999999965,9361.0,0.0,60,-5912874139622.526
17,229510.0,923.0,147163.40000000008,6919.5,5489.7999999999965,9361.0,0.0,60,-6948127380124.421
18,246310.0,0.0,159040.4,6859.5,5617.7999999999965,9361.0,0.0,60,-7903020147072.989
19,254284.0,0.0,168479.29999999996,6769.5,5713.799999999997,9361.0,0.0,60,-8785896445506.519
20,200942.0,0.0,178065.39999999994,6679.5,5751.999999999997,9361.0,0.0,60,-9584151990444.285
21,190800.0,0.0,187629.2999999999,6589.5,5850.599999999996,9361.0,0.0,60,-10300521380820.748
22,187200.0,0.0,197732.4999999999,6589.5,5725.599999999998,9361.0,0.0,60,-11022236186197.404
23,184800.0,0.0,207672.39999999988,6305.1,5015.099999999998,9361.0,0.0,60,-11736163451467.494
24,199200.0,0.0,217945.2999999999,5652.3,4028.2000000000003,9361.0,0.0,60,-12395078682515.713
25,198000.0,0.0,227553.19999999987,5652.3,3429.6999999999994,9361.0,0.0,60,-13005820814293.861
26,213600.0,0.0,236274.39999999994,3842.3,3264.4,9361.0,0.0,60,-13667677632849.146
27,194400.0,0.0,245842.7999999999,2889.3,3184.4,9361.0,0.0,60,-14352217077852.402
28,194400.0,0.0,255854.89999999994,2290.5,3152.4,9361.0,0.0,60,-15020295066563.79
29,194400.0,0.0,265280.79999999993,2022.0,3136.4,9361.0,0.0,60,-15718280435032.215
30,153600.0,0.0,275040.0,2022.0,3200.0,9361.0,0.0,60,-16425787033497.068
31,153600.0,0.0,281860.0,731.0,3088.0,9361.0,0.0,60,-17139244798891.877
32,153600.0,0.0,278220.0,0.0,3072.0,9361.0,0.0,60,-17870893466068.87
33,136800.0,0.0,278040.0,0.0,3136.0,9361.0,0.0,60,-18597695779856.48
34,135600.0,0.0,276820.0,0.0,3136.0,9361.0,0.0,60,-19408897646674.676
35,135600.0,0.0,275600.0,0.0,3152.0,9361.0,0.0,60,-20224315374800.117
36,136800.0,0.0,273200.0,0.0,3104.0,9361.0,0.0,60,-21051153636874.746
37,116400.0,0.0,270960.0,0.0,3088.0,9361.0,0.0,60,-21880760214125.04
38,116400.0,0.0,267200.0,0.0,3088.0,9361.0,0.0,60,-22713640183172.83
39,116400.0,0.0,265480.0,0.0,3056.0,9361.0,0.0,60,-23548300985768.414
40,117600.0,0.0,260180.0,0.0,3008.0,9361.0,0.0,60,-24400308079411.207
41,132000.0,0.0,255640.0,0.0,2928.0,9361.0,0.0,60,-25230720401220.453
42,132000.0,0.0,251580.0,0.0,2928.0,9361.0,0.0,60,-25974946142462.926
43,146400.0,0.0,248540.0,0.0,2880.0,9361.0,0.0,60,-26700904056604.56
44,144000.0,0.0,248240.0,0.0,2848.0,9361.0,0.0,60,-27434318803955.066
