,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,31912.0,14475.0,8766.3,6983.8,3377.7999999999997,9361.0,680.0,50,-97587838039.47218
1,31912.0,14475.0,14976.100000000002,6983.8,3553.8000000000006,9361.0,950.0,50,-187790201117.9781
2,31912.0,14475.0,14949.900000000003,6983.8,3665.8000000000006,9361.0,950.0,50,-296060533996.3669
3,31912.0,14475.0,14930.900000000003,6983.8,3873.8000000000006,9361.0,940.0,50,-399825797955.9591
4,31912.0,14475.0,14913.0,6983.8,3985.8,9361.0,980.0,50,-500631042802.3625
5,31912.0,14475.0,14886.700000000003,6983.8,4161.799999999999,9361.0,500.0,50,-598455182390.4753
6,31912.0,14475.0,14822.2,6983.8,4401.799999999998,9361.0,620.0,50,-692439824829.3215
7,31757.0,14475.0,40930.0,6983.8,4705.799999999998,9361.0,620.0,50,-643745937827.8696
8,31978.0,12467.0,67736.19999999998,6983.8,4945.799999999998,9361.0,760.0,50,-1055266312095.8119
9,33245.0,12467.0,95929.10000000002,6983.8,5073.799999999998,9361.0,860.0,50,-1823576278467.776
10,33442.0,11907.0,123502.70000000004,6983.8,5281.799999999998,9361.0,900.0,50,-2572641442970.738
11,36113.0,11907.0,149560.7,6983.8,5521.7999999999965,9361.0,1020.0,50,-3302958708056.0024
12,33705.0,10297.0,175055.00000000003,6983.8,5681.799999999997,9361.0,1140.0,50,-4023863876103.908
13,34499.0,4303.0,199503.40000000002,6983.8,5841.799999999996,9361.0,1220.0,50,-4741195357068.583
14,30415.0,1980.0,221881.00000000003,6983.8,6065.799999999995,9361.0,780.0,50,-5317510664649.356
15,24526.0,1980.0,239805.60000000003,6979.5,6337.799999999994,9361.0,840.0,50,-5883309033833.231
16,15910.0,0.0,256116.19999999992,6979.5,6561.799999999995,9361.0,780.0,50,-6443755841385.401
17,10026.0,0.0,271223.3999999999,6919.5,6747.899999999994,9361.0,720.0,50,-6994972356796.048
18,7084.0,0.0,286373.0999999999,6859.5,6965.499999999995,5783.0,780.0,50,-7488658083955.715
19,4413.0,0.0,301768.79999999993,6769.5,7138.799999999996,1179.0,740.0,50,-7965386981504.267
20,2942.0,0.0,318118.6999999999,6049.5,7260.499999999995,1179.0,680.0,50,-8437679273680.795
21,0.0,0.0,282678.0999999999,5959.5,7433.599999999996,1179.0,700.0,50,-8900666876241.146
22,0.0,0.0,300246.79999999993,5959.5,7413.299999999997,1179.0,760.0,50,-9358615132320.031
23,0.0,0.0,300098.1999999999,5675.1,6704.299999999997,1179.0,700.0,50,-9711841202427.367
24,0.0,0.0,292667.0999999999,5022.3,5783.799999999998,1179.0,720.0,50,-9993679951862.77
25,0.0,0.0,294762.0999999999,5022.3,5188.7,0.0,780.0,50,-10272094624937.82
26,0.0,0.0,312111.39999999997,3842.3,5088.4,0.0,760.0,50,-10559398115233.602
27,0.0,0.0,303808.8999999999,2889.3,5120.4,0.0,780.0,50,-10843466196165.404
28,0.0,0.0,302877.89999999997,2290.5,5152.4,0.0,840.0,50,-11117632862399.615
29,0.0,0.0,303370.6,2022.0,5168.4,0.0,820.0,50,-11377709663049.016
30,0.0,0.0,274600.0,1839.1,5296.0,0.0,820.0,50,-11634786633800.062
31,0.0,0.0,285300.0,548.1,5328.0,0.0,760.0,50,-11917505793512.195
32,0.0,0.0,274940.0,0.0,5296.0,0.0,760.0,50,-12196578863103.04
33,0.0,0.0,264320.0,0.0,5152.0,0.0,720.0,50,-12469837298771.256
34,0.0,0.0,262520.0,0.0,5088.0,0.0,720.0,50,-12737865096017.338
35,0.0,0.0,242400.0,0.0,5104.0,0.0,680.0,50,-12999517122328.506
36,0.0,0.0,258360.0,0.0,5072.0,0.0,660.0,50,-13258521727946.678
37,0.0,0.0,273620.0,0.0,5056.0,0.0,700.0,50,-13517029162278.984
38,0.0,0.0,272020.0,0.0,5024.0,0.0,620.0,50,-13772807040531.982
39,0.0,0.0,247820.0,0.0,5072.0,0.0,640.0,50,-14017701897118.621
40,0.0,0.0,229800.0,0.0,4976.0,0.0,620.0,50,-14262592484997.24
41,0.0,0.0,227340.0,0.0,4864.0,0.0,620.0,50,-14506357513978.855
42,0.0,0.0,240600.0,0.0,4752.0,0.0,540.0,50,-14706382396651.727
43,0.0,0.0,238540.0,0.0,4768.0,0.0,500.0,50,-14904230052438.254
44,0.0,0.0,236680.0,0.0,4768.0,0.0,540.0,50,-15099836306003.375
