,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,31912.0,14475.0,8766.3,6983.8,3377.7999999999997,9361.0,680.0,50,-112366263390.75307
1,33112.0,14475.0,14496.1,6983.8,3521.8,9361.0,670.0,50,-217790887356.0262
2,33112.0,14475.0,14469.900000000001,6983.8,3633.8000000000006,9361.0,670.0,50,-345401978112.70447
3,33112.0,14475.0,14450.900000000001,6983.8,3809.8,9361.0,660.0,50,-477030164245.4252
4,33112.0,14475.0,14433.0,6983.8,3937.8,9361.0,660.0,50,-611938450948.4569
5,33112.0,14475.0,14406.7,6983.8,4065.7999999999997,9361.0,660.0,50,-749907950697.508
6,33112.0,14475.0,14342.2,6983.8,4241.799999999999,9361.0,660.0,50,-889379751561.57
7,39886.0,14475.0,34710.0,6983.8,4433.799999999998,9361.0,660.0,50,-738695889137.3394
8,47036.0,14475.0,51296.2,6983.8,4657.799999999998,9361.0,660.0,50,-481744776248.66693
9,56161.0,14475.0,68849.09999999995,6983.8,4849.799999999998,9361.0,660.0,50,-580147657665.513
10,64216.0,14475.0,86182.70000000003,6983.8,4929.799999999998,9361.0,660.0,50,-1102123987619.737
11,76216.0,14475.0,103760.70000000004,6983.8,5105.799999999998,9361.0,660.0,50,-1941332534945.985
12,83137.0,14475.0,119915.00000000004,6983.8,5249.799999999999,9361.0,660.0,50,-2931547601405.6387
13,92209.0,8485.0,136343.40000000008,6983.8,5377.799999999998,9361.0,660.0,50,-3870948127071.313
14,96105.0,7925.0,151081.00000000003,6983.8,5537.7999999999965,9361.0,0.0,50,-4888052756410.752
15,94572.0,5945.0,163785.6,6979.5,5633.7999999999965,9361.0,0.0,50,-5961773360874.439
16,96000.0,5945.0,175256.19999999992,6979.5,5761.799999999997,9361.0,0.0,50,-7077151481010.894
17,105600.0,3985.0,185703.3999999999,6919.5,5873.7999999999965,9361.0,0.0,50,-8224997206233.926
18,112800.0,363.0,195020.3999999999,6859.5,5937.799999999996,9361.0,0.0,50,-9397168225787.602
19,97200.0,0.0,204619.2999999999,6769.5,6081.799999999995,9361.0,0.0,50,-10589573011782.219
20,104400.0,0.0,214565.39999999988,6679.5,6151.999999999995,9361.0,0.0,50,-11748691227507.453
21,111600.0,0.0,225209.2999999999,6589.5,6250.599999999994,9361.0,0.0,50,-12787307092159.314
22,100800.0,0.0,235972.4999999999,6589.5,6077.599999999998,9361.0,0.0,50,-13752161965609.787
23,90000.0,0.0,246932.39999999988,6305.1,5319.099999999998,9361.0,0.0,50,-14625770665838.365
24,90000.0,0.0,257325.2999999999,5652.3,4268.200000000001,9361.0,0.0,50,-15440026016324.295
25,87600.0,0.0,267173.1999999999,5652.3,3669.7000000000003,9361.0,0.0,50,-16180151818822.102
26,79200.0,0.0,277234.4000000001,3842.3,3488.4,9361.0,0.0,50,-16959940136740.4
27,68400.0,0.0,288582.80000000005,2889.3,3456.4,9361.0,0.0,50,-17768032702039.26
28,61200.0,0.0,299794.9,2290.5,3472.4,9361.0,0.0,50,-18511223414049.746
29,60000.0,0.0,310940.8000000001,2022.0,3456.4,6928.0,0.0,50,-19187978173285.402
30,57600.0,0.0,322480.0,2022.0,3472.0,5712.0,0.0,50,-19883585238653.16
31,57600.0,0.0,328800.0,731.0,3440.0,4505.0,0.0,50,-20634558090001.65
32,57600.0,0.0,319960.0,0.0,3328.0,3255.0,0.0,50,-21395969886017.05
33,57600.0,0.0,315120.0,0.0,3296.0,1074.0,0.0,50,-22151463039435.137
34,57600.0,0.0,309860.0,0.0,3152.0,1074.0,0.0,50,-22834023713113.086
35,60000.0,0.0,304760.0,0.0,3088.0,1074.0,0.0,50,-23487990095561.605
36,68400.0,0.0,299900.0,0.0,3184.0,1074.0,0.0,50,-24122666971573.844
37,69600.0,0.0,297240.0,0.0,3120.0,1074.0,0.0,50,-24763162236808.87
38,70800.0,0.0,294660.0,0.0,3072.0,1074.0,0.0,50,-25357931845713.316
39,69600.0,0.0,292880.0,0.0,3040.0,1074.0,0.0,50,-25957764104843.14
40,76800.0,0.0,292880.0,0.0,2976.0,1074.0,0.0,50,-26587353998622.453
41,75600.0,0.0,293840.0,0.0,2976.0,1074.0,0.0,50,-27230385371923.766
42,82800.0,0.0,295940.0,0.0,2912.0,1074.0,0.0,50,-27874930637393.69
43,90000.0,0.0,299040.0,0.0,2976.0,1074.0,0.0,50,-28529396762784.04
44,97200.0,0.0,301820.0,0.0,2992.0,1074.0,0.0,50,-29217223207265.453
