,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,31912.0,14475.0,8766.3,6983.8,3377.7999999999997,9361.0,680.0,80,-256896197508.44806
1,31912.0,14475.0,14976.100000000002,6983.8,3633.8000000000006,9361.0,670.0,80,-373925738914.21857
2,31912.0,14475.0,14949.900000000003,6983.8,3905.8,9361.0,670.0,80,-524684396768.4062
3,31912.0,14475.0,14930.900000000003,6983.8,4161.799999999999,9361.0,660.0,80,-680043163538.8582
4,31912.0,14475.0,14913.0,6983.8,4465.799999999999,9361.0,660.0,80,-837228923007.5673
5,31912.0,14475.0,14886.700000000003,6983.8,4625.799999999998,9361.0,660.0,80,-1002426248434.4512
6,31912.0,14475.0,14822.2,6983.8,4945.799999999998,9361.0,660.0,80,-1168159796721.0195
7,30286.0,14475.0,37009.99999999999,6983.8,5169.799999999998,9361.0,660.0,80,-762004076614.512
8,29036.0,14475.0,59696.2,6983.8,5393.799999999997,9361.0,660.0,80,-260802758817.88617
9,27361.0,14475.0,83389.09999999998,6983.8,5521.7999999999965,9361.0,660.0,80,-197229870402.64975
10,24616.0,14475.0,106582.70000000001,6983.8,5665.7999999999965,9361.0,660.0,80,-634516708878.1293
11,24616.0,14475.0,129760.70000000004,6983.8,5889.7999999999965,9361.0,660.0,80,-1288171911811.4956
12,20737.0,14475.0,153535.00000000006,6983.8,6017.7999999999965,9361.0,660.0,80,-2174755129422.9304
13,19009.0,14475.0,177643.40000000002,6983.8,6257.799999999995,9361.0,660.0,80,-2999362980531.6094
14,16584.0,14475.0,200321.0000000001,6983.8,6449.799999999995,9361.0,660.0,80,-3846248191901.8037
15,15364.0,8944.0,220625.60000000003,6979.5,6593.799999999993,9361.0,660.0,80,-4584070026294.04
16,14788.0,2008.0,238656.19999999995,6979.5,6785.799999999994,9361.0,120.0,80,-5334492555278.804
17,13705.0,0.0,256703.3999999999,6919.5,6977.799999999995,9361.0,0.0,80,-6102846332271.28
18,8888.0,0.0,273940.3999999999,6859.5,7217.799999999995,9361.0,0.0,80,-6882729465819.673
19,7968.0,0.0,288919.29999999993,6769.5,7473.799999999995,9361.0,0.0,80,-7603059690008.645
20,3971.0,0.0,304145.4,6679.5,7607.999999999995,9361.0,0.0,80,-8335759061618.711
21,0.0,0.0,320439.30000000005,6589.5,7706.599999999995,8241.0,0.0,80,-9075699548370.436
22,0.0,0.0,336632.49999999994,6589.5,7613.599999999998,4747.0,0.0,80,-9825636841707.762
23,0.0,0.0,351892.9,6305.1,6999.099999999998,2466.0,0.0,80,-10586641679117.799
24,0.0,0.0,362438.5999999999,5652.3,6027.499999999999,1250.0,0.0,80,-11367022371825.11
25,0.0,0.0,379872.9,5652.3,5461.7,1250.0,0.0,80,-12137655858155.37
26,0.0,0.0,372991.6000000001,3842.3,5408.4,1250.0,0.0,80,-12924605917620.266
27,0.0,0.0,372180.00000000006,2889.3,5328.4,1250.0,0.0,80,-13719552545800.307
28,0.0,0.0,389278.10000000003,2290.5,5280.4,1250.0,0.0,80,-14521899936556.527
29,0.0,0.0,406453.3000000001,2022.0,5200.4,1250.0,0.0,80,-15338811316661.012
30,0.0,0.0,388740.0,2022.0,5040.0,0.0,0.0,80,-16171827781935.703
31,0.0,0.0,406840.0,731.0,5072.0,0.0,0.0,80,-17021411065643.656
32,0.0,0.0,403040.0,0.0,4928.0,0.0,0.0,80,-17872467016343.28
33,0.0,0.0,381780.0,0.0,5040.0,0.0,0.0,80,-18672577800873.6
34,0.0,0.0,358820.0,0.0,4960.0,0.0,0.0,80,-19539361765781.79
35,0.0,0.0,377280.0,0.0,5072.0,0.0,0.0,80,-20420291669896.715
36,0.0,0.0,372840.0,0.0,5024.0,0.0,0.0,80,-21157032785210.227
37,0.0,0.0,367660.0,0.0,5040.0,0.0,0.0,80,-21899083936770.26
38,0.0,0.0,362600.0,0.0,5152.0,0.0,0.0,80,-22676338194272.36
39,0.0,0.0,358960.0,0.0,5216.0,0.0,0.0,80,-23382337973102.66
40,0.0,0.0,357400.0,0.0,5280.0,0.0,0.0,80,-24206086058979.133
41,0.0,0.0,375680.0,0.0,5328.0,0.0,0.0,80,-25046850472274.816
42,0.0,0.0,375220.0,0.0,5360.0,0.0,0.0,80,-25797156768359.43
43,0.0,0.0,392840.0,0.0,5360.0,0.0,0.0,80,-26556419526626.227
44,0.0,0.0,394820.0,0.0,5312.0,0.0,0.0,80,-27433643373531.727
