,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,31912.0,14475.0,8766.3,6983.8,3377.7999999999997,9361.0,680.0,50,-88720424314.00682
1,34312.0,14475.0,13476.1,6983.8,3537.8,9361.0,1130.0,50,-196712763425.31265
2,34312.0,14475.0,13449.900000000001,6983.8,3617.8000000000006,9361.0,1130.0,50,-325422229331.94904
3,34312.0,14475.0,13430.9,6983.8,3665.8000000000006,9361.0,1120.0,50,-451694247338.2151
4,34312.0,14475.0,13413.0,6983.8,3793.8000000000006,9361.0,1580.0,50,-576275455515.7146
5,34312.0,14475.0,13386.699999999999,6983.8,4001.8,9361.0,2020.0,50,-698631068161.5066
6,34312.0,14475.0,13322.199999999999,6983.8,4145.799999999999,9361.0,2380.0,50,-817417808516.9618
7,36286.0,14475.0,36530.0,6983.8,4273.799999999999,9361.0,2860.0,50,-480165562431.25543
8,36236.0,14475.0,58476.2,6983.8,4417.799999999999,9361.0,3180.0,50,-619660104288.2192
9,38161.0,12515.0,82429.09999999998,6983.8,4481.799999999999,9361.0,3500.0,50,-1257891844180.1902
10,38361.0,10905.0,105842.70000000003,6983.8,4545.799999999999,9361.0,4000.0,50,-1979512473549.5322
11,41441.0,10905.0,128420.70000000004,6983.8,4657.799999999998,9361.0,4440.0,50,-2520610317705.352
12,41397.0,6923.0,150895.00000000003,6983.8,4753.799999999999,9361.0,4540.0,50,-3003577022126.411
13,41710.0,4580.0,172903.40000000002,6983.8,4865.799999999998,9361.0,2900.0,50,-3512087496455.9463
14,39973.0,0.0,191741.00000000003,6983.8,4961.799999999998,9361.0,2820.0,50,-3997086515203.556
15,35954.0,0.0,207965.60000000003,6979.5,5041.799999999998,9361.0,2580.0,50,-4476476761212.575
16,33310.0,0.0,221776.19999999995,6979.5,5121.799999999998,9361.0,2640.0,50,-4950355111291.821
17,30000.0,0.0,235763.39999999994,6919.5,5329.799999999998,9361.0,2720.0,50,-5417594301900.953
18,22800.0,0.0,249960.3999999999,6859.5,5400.999999999999,8287.0,2700.0,50,-5875334574754.101
19,21600.0,0.0,264261.69999999995,6769.5,5519.899999999999,4697.0,2660.0,50,-6328690168911.179
20,20400.0,0.0,276533.3999999999,6679.5,5601.5999999999985,2311.0,2840.0,50,-6777963601344.666
21,19200.0,0.0,266865.69999999995,6589.5,5691.799999999997,0.0,2840.0,50,-7222911848200.829
22,19200.0,0.0,281391.79999999993,4955.7,5495.699999999996,0.0,2940.0,50,-7664048049332.537
23,19200.0,0.0,297017.39999999997,4213.3,4750.999999999999,0.0,2960.0,50,-8104437433329.088
24,19200.0,0.0,276439.0,4213.3,3768.500000000001,0.0,3040.0,50,-8544342379276.656
25,19200.0,0.0,277630.29999999993,4213.3,3077.7000000000003,0.0,3080.0,50,-8982133972237.963
26,19200.0,0.0,293627.10000000003,2905.3,2896.4,0.0,3020.0,50,-9415741077661.082
27,19200.0,0.0,295092.19999999995,2528.3,2880.4,0.0,3060.0,50,-9844862431617.918
28,19200.0,0.0,310997.10000000003,1929.5,2896.4,0.0,3040.0,50,-10269532577237.867
29,19200.0,0.0,295514.0,1661.0,2976.4,0.0,3220.0,50,-10689445802219.135
30,19200.0,0.0,282020.0,1661.0,2960.0,0.0,3520.0,50,-11105155589553.293
31,19200.0,0.0,293680.0,731.0,2848.0,0.0,3680.0,50,-11519549139455.77
32,19200.0,0.0,271080.0,0.0,2800.0,0.0,3540.0,50,-11824879793433.674
33,19200.0,0.0,271740.0,0.0,2832.0,0.0,3560.0,50,-12125133896102.914
34,19200.0,0.0,272180.0,0.0,2768.0,0.0,3680.0,50,-12421940393994.531
35,18000.0,0.0,249620.0,0.0,2864.0,0.0,3720.0,50,-12714456319373.086
36,15600.0,0.0,228200.0,0.0,2928.0,0.0,3940.0,50,-13013301564543.262
37,13200.0,0.0,206080.0,0.0,2992.0,0.0,3900.0,50,-13253531793136.537
38,12000.0,0.0,184300.0,0.0,3024.0,0.0,3720.0,50,-13369493347236.533
39,10800.0,0.0,181540.0,0.0,3072.0,0.0,3640.0,50,-13408204153329.13
40,9600.0,0.0,197740.0,0.0,3072.0,0.0,3840.0,50,-13436336244209.053
41,8400.0,0.0,214240.0,0.0,3072.0,0.0,3920.0,50,-13464354603720.795
42,7200.0,0.0,230060.0,0.0,3120.0,0.0,3800.0,50,-13491181339318.396
43,7200.0,0.0,230600.0,0.0,3024.0,0.0,3760.0,50,-13517120994439.348
44,7200.0,0.0,228000.0,0.0,3056.0,0.0,3740.0,50,-13543225107440.338
