,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,31912.0,14475.0,8766.3,6983.8,3377.7999999999997,9361.0,680.0,100,-93987668376.75343
1,31912.0,14475.0,14976.100000000002,6983.8,3649.8000000000006,9361.0,670.0,100,-212414168030.02713
2,31912.0,14475.0,14949.900000000003,6983.8,3873.8,9361.0,670.0,100,-373613777923.50336
3,31912.0,14475.0,14930.900000000003,6983.8,4209.799999999999,9361.0,660.0,100,-537597630643.27295
4,31912.0,14475.0,14913.0,6983.8,4465.799999999999,9361.0,660.0,100,-705304808752.6469
5,31912.0,14475.0,14886.700000000003,6983.8,4769.799999999998,9361.0,540.0,100,-874611198766.1357
6,31912.0,14475.0,14822.2,6983.8,5025.799999999998,9361.0,540.0,100,-1050715100440.2668
7,30286.0,14475.0,45050.0,6983.8,5345.799999999998,9361.0,540.0,100,-671465353018.5073
8,29036.0,14475.0,73116.2,6983.8,5537.799999999997,9361.0,540.0,100,-1043706709035.2206
9,27361.0,14475.0,103269.10000000002,6983.8,5745.7999999999965,9361.0,540.0,100,-2092258929708.4768
10,24616.0,14475.0,133682.70000000004,6983.8,5921.7999999999965,9361.0,540.0,100,-3564677357242.7627
11,24616.0,14475.0,161560.7,6983.8,6193.799999999997,9361.0,540.0,100,-4762652337054.25
12,20737.0,14475.0,187815.0000000001,6983.8,6385.799999999996,9361.0,540.0,100,-6013691974491.283
13,19009.0,14112.0,213463.40000000002,6983.8,6545.799999999996,9361.0,540.0,100,-7173559485708.177
14,16584.0,9551.0,236521.00000000003,6983.8,6913.799999999993,9361.0,540.0,100,-8216492349856.911
15,14692.0,1960.0,257025.60000000003,6979.5,7217.799999999995,9361.0,0.0,100,-9275719083726.525
16,11933.0,0.0,275816.1999999999,6979.5,7617.799999999995,9361.0,0.0,100,-10330035263408.803
17,7024.0,0.0,293923.39999999997,6919.5,7841.799999999995,9361.0,0.0,100,-11400377829636.574
18,3049.0,0.0,312580.4000000001,6859.5,8161.799999999995,9361.0,0.0,100,-12327877608143.383
19,0.0,0.0,330839.2999999999,6769.5,8453.299999999994,8300.0,0.0,100,-13271900621662.164
20,0.0,0.0,348818.69999999995,6679.5,8630.099999999997,3711.0,0.0,100,-14058063114888.877
21,0.0,0.0,367585.5999999999,6589.5,8913.399999999996,1207.0,0.0,100,-14857974173415.838
22,0.0,0.0,387366.60000000003,6589.5,8972.199999999999,1207.0,0.0,100,-15671259342494.463
23,0.0,0.0,385038.1,6305.1,8373.699999999997,1207.0,0.0,100,-16501606368256.172
24,0.0,0.0,395904.8999999999,4998.3,7497.499999999998,0.0,0.0,100,-17350878757390.883
25,0.0,0.0,396193.5999999999,4998.3,6996.599999999999,0.0,0.0,100,-18199131934336.61
26,0.0,0.0,415147.6,3842.3,6960.4,0.0,0.0,100,-19070943604276.05
27,0.0,0.0,415441.69999999995,2889.3,6992.4,0.0,0.0,100,-19958547419591.715
28,0.0,0.0,435021.70000000007,2290.5,7072.4,0.0,0.0,100,-20676622291327.844
29,0.0,0.0,435326.10000000003,2022.0,6976.4,0.0,0.0,100,-21416540113999.902
30,0.0,0.0,435440.0,2022.0,6944.0,0.0,0.0,100,-22172656473306.496
31,0.0,0.0,437220.0,731.0,6912.0,0.0,0.0,100,-22844388133679.047
32,0.0,0.0,427140.0,0.0,6832.0,0.0,0.0,100,-23542343132932.633
33,0.0,0.0,419880.0,0.0,6880.0,0.0,0.0,100,-24252701029958.945
34,0.0,0.0,391480.0,0.0,6864.0,0.0,0.0,100,-24979942646897.17
35,0.0,0.0,363580.0,0.0,6832.0,0.0,0.0,100,-25687391715101.1
36,0.0,0.0,357460.0,0.0,6864.0,0.0,0.0,100,-26519449188641.914
37,0.0,0.0,353120.0,0.0,6848.0,0.0,0.0,100,-27368578902867.04
38,0.0,0.0,348080.0,0.0,6864.0,0.0,0.0,100,-28213357863829.273
39,0.0,0.0,345540.0,0.0,6912.0,0.0,0.0,100,-29059351072462.062
40,0.0,0.0,366000.0,0.0,6816.0,0.0,0.0,100,-29834586033476.258
41,0.0,0.0,366460.0,0.0,6736.0,0.0,0.0,100,-30540454123042.125
42,0.0,0.0,385180.0,0.0,6512.0,0.0,0.0,100,-31253926726959.72
43,0.0,0.0,384700.0,0.0,6592.0,0.0,0.0,100,-32069573768631.426
44,0.0,0.0,402620.0,0.0,6480.0,0.0,0.0,100,-32872966892186.02
