,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,31912.0,14475.0,8766.3,6983.8,3377.7999999999997,9361.0,680.0,100,-58612583288.53214
1,31912.0,14475.0,14976.100000000002,6983.8,3633.8000000000006,9361.0,1110.0,100,-152505010203.7688
2,31912.0,14475.0,14949.900000000003,6983.8,3777.8,9361.0,1110.0,100,-279605356027.95026
3,31912.0,14475.0,14930.900000000003,6983.8,4017.8,9361.0,1100.0,100,-402728222518.637
4,31912.0,14475.0,14913.0,6983.8,4241.799999999999,9361.0,1380.0,100,-520056715043.6916
5,31912.0,14475.0,14886.700000000003,6983.8,4417.799999999998,9361.0,1560.0,100,-635484620867.2491
6,31912.0,14475.0,14822.2,6983.8,4577.799999999997,9361.0,1680.0,100,-744968156349.8112
7,30286.0,14475.0,48410.0,6983.8,4721.799999999998,9361.0,1780.0,100,-1179096788595.9124
8,29036.0,14475.0,75516.19999999997,6983.8,4961.799999999998,9361.0,1980.0,100,-1753749423926.2178
9,27361.0,14475.0,104369.1,6983.8,5137.799999999998,9361.0,1520.0,100,-2542151359212.642
10,24616.0,12132.0,133082.70000000004,6983.8,5313.799999999997,9361.0,1600.0,100,-3399801088752.314
11,24616.0,12132.0,162040.70000000004,6983.8,5473.7999999999965,9361.0,1680.0,100,-4246598666242.274
12,20737.0,9551.0,189735.00000000006,6983.8,5601.7999999999965,9361.0,1860.0,100,-5083144027499.588
13,18545.0,7590.0,217003.40000000005,6983.8,5777.799999999997,9361.0,2040.0,100,-5909265335624.72
14,13325.0,3622.0,240701.0,6983.8,5921.799999999996,9361.0,1260.0,100,-6741804187738.992
15,8513.0,0.0,262645.60000000003,6979.5,6129.799999999995,9361.0,1280.0,100,-7511511131181.479
16,3012.0,0.0,283316.1999999999,6979.5,6305.799999999993,9361.0,1280.0,100,-8232589644360.019
17,0.0,0.0,303394.19999999995,6919.5,6492.4999999999945,7071.0,1340.0,100,-8938279327640.252
18,0.0,0.0,322153.60000000003,6859.5,6714.699999999995,4567.0,1480.0,100,-9451954753691.615
19,0.0,0.0,308299.6,6769.5,6872.899999999995,4567.0,1540.0,100,-9957659384049.635
20,0.0,0.0,299123.89999999997,6679.5,6974.699999999995,3506.0,1480.0,100,-10457743646667.955
21,0.0,0.0,290884.89999999997,6589.5,7295.999999999995,3506.0,1480.0,100,-10950447462847.55
22,0.0,0.0,309445.89999999997,6589.5,7117.599999999998,3506.0,1580.0,100,-11307787456343.43
23,0.0,0.0,299792.1,5148.1,6434.499999999997,0.0,1580.0,100,-11665080113749.367
24,0.0,0.0,294692.79999999993,4585.3,5479.5999999999985,0.0,1600.0,100,-12018129505630.84
25,0.0,0.0,313134.7,4585.3,4979.6,0.0,1600.0,100,-12363355969275.982
26,0.0,0.0,330537.30000000005,3143.3,4880.4,0.0,1600.0,100,-12721442910979.773
27,0.0,0.0,327653.10000000003,2460.3,4784.4,0.0,1560.0,100,-13076047248453.291
28,0.0,0.0,294848.0,1963.5,4800.4,0.0,1700.0,100,-13429999510301.977
29,0.0,0.0,289513.2,1756.0,4816.4,0.0,1680.0,100,-13779605286420.783
30,0.0,0.0,306000.0,1573.1,4768.0,0.0,1500.0,100,-14021179893299.652
31,0.0,0.0,276380.0,548.1,4752.0,0.0,1640.0,100,-14266245643881.166
32,0.0,0.0,293460.0,0.0,4832.0,0.0,1660.0,100,-14510599213713.592
33,0.0,0.0,283760.0,0.0,4896.0,0.0,1700.0,100,-14705227596868.002
34,0.0,0.0,283320.0,0.0,4800.0,0.0,1560.0,100,-14895945578433.488
35,0.0,0.0,253640.0,0.0,4736.0,0.0,1520.0,100,-15075331278860.707
36,0.0,0.0,253500.0,0.0,4784.0,0.0,1360.0,100,-15251931553430.488
37,0.0,0.0,270000.0,0.0,4864.0,0.0,1320.0,100,-15426524772000.854
38,0.0,0.0,285840.0,0.0,4976.0,0.0,1340.0,100,-15586886872972.6
39,0.0,0.0,285780.0,0.0,5072.0,0.0,1260.0,100,-15744379262394.678
40,0.0,0.0,284760.0,0.0,5104.0,0.0,1280.0,100,-15899020583285.066
41,0.0,0.0,283580.0,0.0,5104.0,0.0,1180.0,100,-16053401061396.031
42,0.0,0.0,260780.0,0.0,5104.0,0.0,1240.0,100,-16204691230629.486
43,0.0,0.0,254620.0,0.0,5072.0,0.0,1260.0,100,-16389011694642.547
44,0.0,0.0,235960.0,0.0,5008.0,0.0,1320.0,100,-16571622040501.895
