,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,31912.0,14475.0,8766.3,6983.8,3377.7999999999997,9361.0,680.0,80,-185168883697.24716
1,31912.0,14475.0,14976.100000000002,6983.8,3585.8000000000006,9361.0,670.0,80,-293847331601.32916
2,31912.0,14475.0,14949.900000000003,6983.8,3761.8000000000006,9361.0,670.0,80,-434169309237.3049
3,31912.0,14475.0,14930.900000000003,6983.8,4065.7999999999993,9361.0,660.0,80,-580420931124.176
4,31912.0,14475.0,14913.0,6983.8,4321.799999999999,9361.0,660.0,80,-733652483517.8315
5,31912.0,14475.0,14886.700000000003,6983.8,4449.799999999998,9361.0,660.0,80,-889283173351.0563
6,31912.0,14475.0,14822.2,6983.8,4705.799999999999,9361.0,660.0,80,-1048832939484.4353
7,30286.0,14475.0,41210.0,6983.8,4865.799999999998,9361.0,660.0,80,-823614240247.7563
8,29036.0,14475.0,65316.2,6983.8,5057.799999999998,9361.0,660.0,80,-981141568649.7382
9,27361.0,14475.0,92589.1,6983.8,5329.799999999998,9361.0,660.0,80,-1899900677623.309
10,24616.0,14475.0,120902.70000000004,6983.8,5425.7999999999965,9361.0,660.0,80,-3161776550913.727
11,23436.0,14475.0,148580.70000000004,6983.8,5569.7999999999965,9361.0,660.0,80,-4606544426772.771
12,19557.0,14475.0,175235.00000000006,6983.8,5745.799999999997,9361.0,660.0,80,-6240255828139.432
13,17829.0,14475.0,201383.40000000008,6983.8,6017.799999999996,9361.0,660.0,80,-7781725321816.176
14,15404.0,8836.0,225481.00000000003,6983.8,6289.799999999995,9361.0,120.0,80,-9355404183580.332
15,14184.0,6264.0,246685.60000000003,6979.5,6513.799999999993,9361.0,0.0,80,-10962853230183.014
16,12525.0,2343.0,264216.19999999995,6979.5,6737.799999999996,9361.0,0.0,80,-12593474851787.506
17,9513.0,0.0,280443.39999999985,6919.5,6945.799999999995,9361.0,0.0,80,-14031481873084.068
18,6863.0,0.0,294940.3999999999,6859.5,7185.799999999996,9361.0,0.0,80,-15388496986944.49
19,2849.0,0.0,309759.3,6769.5,7345.799999999995,9361.0,0.0,80,-16609308074507.031
20,0.0,0.0,325313.39999999997,6679.5,7471.399999999995,5951.0,0.0,80,-17643658092697.24
21,0.0,0.0,341629.7,6589.5,7576.699999999995,3683.0,0.0,80,-18645264514676.31
22,0.0,0.0,359572.6999999999,6589.5,7580.899999999998,3683.0,0.0,80,-19662884071138.434
23,0.0,0.0,376976.5999999999,6305.1,6902.399999999998,3683.0,0.0,80,-20538952409808.734
24,0.0,0.0,347839.1999999999,5652.3,6105.999999999998,3683.0,0.0,80,-21443479318634.215
25,0.0,0.0,364553.3,5652.3,5669.7,3683.0,0.0,80,-22366117566049.67
26,0.0,0.0,353764.1,3842.3,5568.4,3683.0,0.0,80,-23119976443122.625
27,0.0,0.0,370639.9,2889.3,5584.4,2429.0,0.0,80,-23900968988637.92
28,0.0,0.0,388178.00000000006,2290.5,5664.4,2429.0,0.0,80,-24661513571623.664
29,0.0,0.0,405189.50000000006,2022.0,5520.4,1179.0,0.0,80,-25441328368065.656
30,0.0,0.0,405560.0,2022.0,5552.0,1179.0,0.0,80,-26235262849669.93
31,0.0,0.0,417360.0,731.0,5568.0,1179.0,0.0,80,-26933566825317.72
32,0.0,0.0,392400.0,0.0,5456.0,1179.0,0.0,80,-27634109819021.49
33,0.0,0.0,368200.0,0.0,5536.0,1179.0,0.0,80,-28230291022167.45
34,0.0,0.0,385900.0,0.0,5632.0,1179.0,0.0,80,-28718468725540.992
35,0.0,0.0,358300.0,0.0,5552.0,1179.0,0.0,80,-29212875929203.27
36,0.0,0.0,376880.0,0.0,5648.0,1179.0,0.0,80,-29716532382576.66
37,0.0,0.0,350680.0,0.0,5696.0,1179.0,0.0,80,-30216058367282.566
38,0.0,0.0,343700.0,0.0,5712.0,1179.0,0.0,80,-30699353362085.63
39,0.0,0.0,338160.0,0.0,5680.0,1179.0,0.0,80,-31133674281958.715
40,0.0,0.0,333880.0,0.0,5664.0,1179.0,0.0,80,-31556912031082.75
41,0.0,0.0,351580.0,0.0,5520.0,1179.0,0.0,80,-31986859575933.61
42,0.0,0.0,351960.0,0.0,5456.0,1179.0,0.0,80,-32425638524762.57
43,0.0,0.0,354540.0,0.0,5376.0,1179.0,0.0,80,-32857088574624.867
44,0.0,0.0,355720.0,0.0,5376.0,1179.0,0.0,80,-33296333571589.93
