,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,31912.0,14475.0,8766.3,6983.8,3377.7999999999997,9361.0,680.0,70,-162703882760.49786
1,31912.0,14475.0,14976.100000000002,6983.8,3585.8000000000006,9361.0,670.0,70,-260211671523.81363
2,31912.0,14475.0,14949.900000000003,6983.8,3729.8000000000006,9361.0,670.0,70,-389633832888.1249
3,31912.0,14475.0,14930.900000000003,6983.8,3937.8,9361.0,660.0,70,-522317495161.49603
4,31912.0,14475.0,14913.0,6983.8,4017.8,9361.0,680.0,70,-659082852327.6115
5,31912.0,14475.0,14886.700000000003,6983.8,4209.799999999999,9361.0,680.0,70,-800421078566.8898
6,31912.0,14475.0,14822.2,6983.8,4321.799999999999,9361.0,680.0,70,-943460747657.1095
7,30286.0,14475.0,41250.0,6983.8,4481.799999999998,9361.0,560.0,70,-296692644219.2019
8,29036.0,14475.0,62856.2,6983.8,4609.799999999998,9361.0,580.0,70,-106191769658.90648
9,27361.0,14475.0,87289.09999999999,6983.8,4737.799999999998,9361.0,580.0,70,-136010404266.4108
10,24616.0,14475.0,112122.70000000001,6983.8,4849.799999999999,9361.0,600.0,70,-240442476492.2363
11,24616.0,14475.0,136340.7,6983.8,4977.799999999998,9361.0,600.0,70,-608940967230.6239
12,20737.0,14475.0,160255.00000000006,6983.8,5249.799999999997,9361.0,600.0,70,-1092917506533.5469
13,19009.0,14475.0,184103.40000000002,6983.8,5521.7999999999965,9361.0,620.0,70,-1595408293918.2805
14,16584.0,14475.0,208541.0000000001,6983.8,5825.7999999999965,9361.0,640.0,70,-2113233551551.1545
15,14844.0,9933.0,229285.60000000003,6979.5,5969.799999999997,9361.0,100.0,70,-2617479150438.6064
16,13705.0,3953.0,248616.19999999995,6979.5,6145.799999999996,9361.0,60.0,70,-3164834007135.8784
17,13705.0,363.0,267583.3999999999,6919.5,6449.799999999994,9361.0,80.0,70,-3729058272598.177
18,10068.0,0.0,285780.3999999999,6859.5,6673.799999999994,9361.0,80.0,70,-4312543863871.6714
19,4327.0,0.0,302159.3,6769.5,6881.799999999994,9361.0,100.0,70,-4849115652847.451
20,910.0,0.0,319165.39999999997,6679.5,6999.9999999999945,9361.0,100.0,70,-5392212243301.86
21,0.0,0.0,337249.29999999993,6589.5,7209.899999999995,5817.0,80.0,70,-5942270951973.49
22,0.0,0.0,354372.49999999994,6589.5,7243.899999999997,4610.0,80.0,70,-6469478372875.048
23,0.0,0.0,347875.3,6005.1,6565.399999999999,4610.0,80.0,70,-6993249010764.367
24,0.0,0.0,365702.0,5076.3,5642.499999999999,3549.0,80.0,70,-7520562795153.186
25,0.0,0.0,362652.6,5076.3,5140.699999999999,3549.0,60.0,70,-8028437094318.393
26,0.0,0.0,380975.10000000003,3266.3,5120.4,3549.0,40.0,70,-8547543612060.31
27,0.0,0.0,375519.8,2889.3,5120.4,3549.0,20.0,70,-9067889093889.783
28,0.0,0.0,394642.89999999997,2290.5,5136.4,3549.0,20.0,70,-9595598392509.617
29,0.0,0.0,389152.7,2022.0,5104.4,2429.0,20.0,70,-10127159475467.248
30,0.0,0.0,390580.0,2022.0,5248.0,2429.0,0.0,70,-10660930676489.33
31,0.0,0.0,385820.0,731.0,5232.0,2429.0,0.0,70,-11198344129560.033
32,0.0,0.0,378940.0,0.0,5280.0,0.0,0.0,70,-11676812639611.42
33,0.0,0.0,398680.0,0.0,5328.0,0.0,0.0,70,-12158210188417.277
34,0.0,0.0,393720.0,0.0,5376.0,0.0,0.0,70,-12608236294489.99
35,0.0,0.0,388680.0,0.0,5440.0,0.0,0.0,70,-13026968145289.232
36,0.0,0.0,384280.0,0.0,5520.0,0.0,0.0,70,-13446912905019.863
37,0.0,0.0,404260.0,0.0,5568.0,0.0,0.0,70,-13868352725943.531
38,0.0,0.0,424280.0,0.0,5472.0,0.0,0.0,70,-14307273667841.244
39,0.0,0.0,444060.0,0.0,5424.0,0.0,0.0,70,-14751083440529.713
40,0.0,0.0,443640.0,0.0,5216.0,0.0,0.0,70,-15116544111796.074
41,0.0,0.0,424480.0,0.0,5344.0,0.0,0.0,70,-15481293154504.672
42,0.0,0.0,405880.0,0.0,5344.0,0.0,0.0,70,-15849137031271.62
43,0.0,0.0,386500.0,0.0,5200.0,0.0,0.0,70,-16215495897669.967
44,0.0,0.0,388840.0,0.0,5120.0,0.0,0.0,70,-16614831118927.621
