,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,31912.0,14475.0,8766.3,6983.8,3377.7999999999997,9361.0,680.0,30,-212059948036.02316
1,40312.0,14475.0,10556.100000000004,6983.8,3441.8,9361.0,730.0,30,-355374755154.6286
2,40312.0,14475.0,10529.900000000003,6983.8,3457.8,9361.0,730.0,30,-507860101047.36365
3,40312.0,14475.0,10510.900000000003,6983.8,3473.8,9361.0,720.0,30,-659580297595.895
4,40312.0,14475.0,10493.000000000004,6983.8,3537.8000000000006,9361.0,740.0,30,-809198038339.4556
5,40312.0,14475.0,10466.700000000003,6983.8,3601.8000000000006,9361.0,760.0,30,-953211407253.32
6,40312.0,14475.0,10402.200000000003,6983.8,3665.8,9361.0,800.0,30,-1095883840065.3668
7,75886.0,14475.0,16869.999999999996,6983.8,3697.8,9361.0,740.0,30,-1217339963888.7153
8,107871.0,14475.0,22816.200000000004,6983.8,3745.8,9361.0,760.0,30,-1298413446732.5781
9,141176.0,14475.0,28849.09999999999,6983.8,3745.8,9361.0,800.0,30,-1370721720183.8167
10,171103.0,14475.0,34302.7,6983.8,3793.7999999999997,9361.0,820.0,30,-1428086647879.119
11,207103.0,14475.0,38420.7,6983.8,3825.7999999999997,9361.0,840.0,30,-1486672904737.2742
12,236824.0,9532.0,42294.99999999999,6983.8,3873.7999999999997,9361.0,860.0,30,-1552026390502.0986
13,249600.0,5591.0,47183.39999999999,6983.8,3889.7999999999997,9361.0,240.0,30,-1635521680224.9993
14,268800.0,3981.0,51981.0,6983.8,3921.7999999999993,9361.0,220.0,30,-1721675052945.9956
15,295200.0,2021.0,56445.6,6979.5,3985.7999999999993,9361.0,220.0,30,-1831910900290.949
16,283200.0,2021.0,60516.20000000002,6979.5,4033.7999999999993,9361.0,220.0,30,-1941838759986.6704
17,308400.0,2021.0,64843.40000000002,6919.5,4081.7999999999993,9361.0,200.0,30,-2049070132941.326
18,334800.0,0.0,68660.40000000002,6859.5,4113.799999999999,9361.0,200.0,30,-2158037403109.1914
19,322800.0,0.0,72439.30000000002,6769.5,4177.799999999999,9361.0,200.0,30,-2259440924858.0835
20,314400.0,0.0,75745.40000000002,6679.5,4167.999999999999,9361.0,200.0,30,-2360625806937.8813
21,339600.0,0.0,79009.30000000002,6589.5,4138.5999999999985,9361.0,180.0,30,-2455724155587.6943
22,337200.0,0.0,82392.50000000003,6589.5,3933.599999999998,9361.0,180.0,30,-2553026054664.3354
23,362400.0,0.0,85372.40000000002,6305.1,3127.0999999999995,9361.0,140.0,30,-2656417890645.362
24,362400.0,0.0,88505.30000000002,5652.3,2076.2000000000007,9361.0,160.0,30,-2768207953296.937
25,326400.0,0.0,91613.20000000003,5652.3,1349.7,9361.0,160.0,30,-2878335271374.5576
26,350400.0,0.0,94414.40000000001,3842.3,1088.4,9361.0,140.0,30,-2995306617082.9883
27,316800.0,0.0,97982.80000000002,2889.3,1088.4,9361.0,200.0,30,-3115672033358.42
28,315600.0,0.0,101734.90000000001,2290.5,1088.4,9361.0,220.0,30,-3238249657624.8125
29,314400.0,0.0,104680.8,2022.0,1136.4,9361.0,240.0,30,-3362619718094.024
30,314400.0,0.0,107360.0,2022.0,1136.0,9361.0,260.0,30,-3477519677816.0967
31,314400.0,0.0,109260.0,731.0,1088.0,9361.0,280.0,30,-3593758380515.462
32,313200.0,0.0,106660.0,0.0,1024.0,9361.0,240.0,30,-3714423655142.679
33,314400.0,0.0,104480.0,0.0,1008.0,9361.0,240.0,30,-3841558578686.972
34,312000.0,0.0,102540.0,0.0,992.0,9361.0,260.0,30,-3968736096225.0854
35,276000.0,0.0,101500.0,0.0,992.0,9361.0,180.0,30,-4098737475202.7046
36,274800.0,0.0,102020.0,0.0,1008.0,9361.0,140.0,30,-4229309186501.8433
37,272400.0,0.0,102700.0,0.0,1024.0,9361.0,160.0,30,-4361720468091.9727
38,268800.0,0.0,102440.0,0.0,992.0,9361.0,140.0,30,-4478819236768.3545
39,232800.0,0.0,101980.0,0.0,1008.0,9361.0,100.0,30,-4597851577684.139
40,253200.0,0.0,101720.0,0.0,992.0,9361.0,140.0,30,-4701531119004.993
41,223200.0,0.0,101240.0,0.0,992.0,9361.0,160.0,30,-4818967371097.846
42,195600.0,0.0,100720.0,0.0,960.0,9361.0,160.0,30,-4938437923392.217
43,193200.0,0.0,100480.0,0.0,944.0,9361.0,160.0,30,-5057148968677.0625
44,213600.0,0.0,100220.0,0.0,928.0,9361.0,180.0,30,-5188063317289.969
