,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,31912.0,14475.0,8766.3,6983.8,3377.7999999999997,9361.0,680.0,0,-123628281159.67784
1,40312.0,14475.0,10096.100000000002,6983.8,3409.7999999999997,9361.0,710.0,0,-285768925824.78845
2,40312.0,14475.0,10069.900000000001,6983.8,3425.7999999999997,9361.0,710.0,0,-434624896782.7348
3,40312.0,14475.0,10050.900000000001,6983.8,3489.8,9361.0,700.0,0,-576876712843.9712
4,40312.0,14475.0,10033.000000000002,6983.8,3537.8,9361.0,760.0,0,-723308948460.0403
5,40312.0,14475.0,10006.700000000003,6983.8,3553.8,9361.0,820.0,0,-866679714749.6774
6,40312.0,14475.0,9942.2,6983.8,3617.8000000000006,9361.0,900.0,0,-1024056247310.1688
7,79486.0,14475.0,12830.0,6983.8,3665.8,9361.0,960.0,0,-1201527572673.3945
8,116636.0,14475.0,15696.2,6983.8,3697.8000000000006,9361.0,420.0,0,-1364262919601.3508
9,148561.0,14475.0,18529.100000000002,6983.8,3713.8000000000006,9361.0,440.0,0,-1502708680218.8623
10,176608.0,14475.0,21242.700000000004,6983.8,3761.8000000000006,9361.0,500.0,0,-1626079760134.568
11,207808.0,14475.0,23200.699999999997,6983.8,3777.8,9361.0,580.0,0,-1777327391752.2456
12,235129.0,14475.0,25594.999999999993,6983.8,3777.8,9361.0,580.0,0,-1920653505864.1387
13,247200.0,14475.0,27823.39999999999,6983.8,3825.8,9361.0,320.0,0,-2046796107401.5742
14,273600.0,10554.0,29880.99999999999,6983.8,3857.7999999999997,9361.0,240.0,0,-2180928293101.1638
15,298800.0,9994.0,32665.59999999998,6979.5,3873.7999999999997,9361.0,200.0,0,-2309033913043.676
16,322800.0,7651.0,33816.19999999998,6979.5,3921.7999999999997,9361.0,200.0,0,-2428047257367.0244
17,350400.0,4033.0,36503.399999999994,6919.5,3969.7999999999993,9361.0,180.0,0,-2554275847717.891
18,375600.0,4033.0,39180.39999999999,6859.5,3985.7999999999993,9361.0,120.0,0,-2703140503021.7847
19,363600.0,4033.0,41979.3,6769.5,4001.7999999999993,9361.0,40.0,0,-2897684154555.814
20,392400.0,4033.0,44905.40000000002,6679.5,3959.999999999999,9361.0,40.0,0,-3085896437014.043
21,417600.0,4033.0,48009.300000000025,6589.5,3914.5999999999995,9361.0,20.0,0,-3233045022849.7275
22,380400.0,4033.0,51572.50000000002,6589.5,3645.5999999999985,9361.0,20.0,0,-3448674752220.1626
23,406800.0,4033.0,54232.40000000002,6305.1,2823.0999999999995,9361.0,0.0,0,-3706221827888.7183
24,434400.0,4033.0,56605.300000000025,5652.3,1708.2000000000007,9361.0,0.0,0,-3964277295170.372
25,465600.0,4033.0,56773.200000000026,5652.3,965.7000000000002,9361.0,0.0,0,-4219283827550.9077
26,468000.0,4033.0,56894.40000000001,3842.3,672.4,9361.0,0.0,0,-4458679572922.007
27,468000.0,2012.0,58242.800000000025,2889.3,688.4,9361.0,0.0,0,-4695916159924.906
28,495600.0,2012.0,59434.90000000001,2290.5,704.4,9361.0,0.0,0,-4933055650611.864
29,464400.0,2012.0,59780.80000000001,2022.0,640.4,9361.0,0.0,0,-5173574226634.669
30,465600.0,0.0,60380.0,2022.0,624.0,9361.0,0.0,0,-5410735849811.179
31,468000.0,0.0,60720.0,731.0,624.0,9361.0,0.0,0,-5629865720304.451
32,496800.0,0.0,59260.0,0.0,592.0,9361.0,0.0,0,-5868665225301.849
33,453600.0,0.0,57900.0,0.0,576.0,9361.0,0.0,0,-6117647342760.552
34,414000.0,0.0,56660.0,0.0,576.0,9361.0,0.0,0,-6348363964598.817
35,441600.0,0.0,55620.0,0.0,576.0,9361.0,0.0,0,-6600572331755.073
36,441600.0,0.0,55520.0,0.0,528.0,9361.0,0.0,0,-6846901395167.333
37,445200.0,0.0,54180.0,0.0,544.0,9361.0,0.0,0,-7099924791353.31
38,446400.0,0.0,53040.0,0.0,576.0,9361.0,0.0,0,-7352639593510.682
39,451200.0,0.0,51820.0,0.0,544.0,9361.0,0.0,0,-7594274391641.05
40,429600.0,0.0,49660.0,0.0,512.0,9361.0,0.0,0,-7826802815671.671
41,439200.0,0.0,48920.0,0.0,496.0,9361.0,0.0,0,-8088135942286.449
42,448800.0,0.0,46800.0,0.0,448.0,9361.0,0.0,0,-8343439133096.174
43,454800.0,0.0,44520.0,0.0,400.0,9361.0,0.0,0,-8593384926275.932
44,489600.0,0.0,42220.0,0.0,384.0,9361.0,0.0,0,-8844681765164.074
