,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,31912.0,14475.0,8766.3,6983.8,3377.7999999999997,9361.0,680.0,90,-193072076316.39868
1,31912.0,14475.0,14976.100000000002,6983.8,3633.8000000000006,9361.0,930.0,90,-289196927130.72546
2,31912.0,14475.0,14949.900000000003,6983.8,3857.8,9361.0,930.0,90,-415541340369.7154
3,31912.0,14475.0,14930.900000000003,6983.8,4065.7999999999993,9361.0,920.0,90,-538284055237.285
4,31912.0,14475.0,14913.0,6983.8,4337.799999999999,9361.0,540.0,90,-656746537550.9249
5,31912.0,14475.0,14886.700000000003,6983.8,4561.799999999999,9361.0,600.0,90,-770368312381.738
6,31912.0,14475.0,14822.2,6983.8,4769.799999999998,9361.0,700.0,90,-879044248836.3254
7,30286.0,14475.0,39830.0,6983.8,5057.799999999998,9361.0,860.0,90,-431565898157.58795
8,29036.0,13915.0,64616.2,6983.8,5313.799999999998,9361.0,940.0,90,-663725839659.556
9,27361.0,13552.0,92309.09999999999,6983.8,5489.7999999999965,9361.0,1080.0,90,-1000232090348.954
10,24616.0,13552.0,120222.70000000004,6983.8,5665.7999999999965,9361.0,1220.0,90,-1619304079744.3066
11,24616.0,11591.0,147840.70000000004,6983.8,5873.799999999997,9361.0,1320.0,90,-2282134172659.094
12,20737.0,11591.0,173835.00000000006,6983.8,6065.799999999996,9361.0,1440.0,90,-2780932624833.003
13,19009.0,5980.0,200323.40000000002,6983.8,6433.799999999994,9361.0,1540.0,90,-3274635740067.7065
14,14505.0,1960.0,222981.00000000003,6983.8,6753.799999999995,9361.0,960.0,90,-3769249028009.807
15,10753.0,1960.0,242865.60000000003,6979.5,7057.799999999996,9361.0,880.0,90,-4256034309654.134
16,7688.0,0.0,260236.19999999992,6979.5,7329.799999999995,9361.0,860.0,90,-4736609119976.579
17,0.0,0.0,276403.39999999985,6919.5,7496.899999999995,9361.0,840.0,90,-5210829672385.74
18,0.0,0.0,291160.0,6859.5,7717.399999999997,3677.0,840.0,90,-5678886417233.057
19,0.0,0.0,305169.70000000007,5630.7,8005.699999999997,2423.0,860.0,90,-6141286216418.185
20,0.0,0.0,296468.1000000001,4631.7,8280.299999999997,0.0,920.0,90,-6599384564951.126
21,0.0,0.0,288088.3,4631.7,8473.599999999997,0.0,960.0,90,-7050398118340.635
22,0.0,0.0,306870.3000000001,4631.7,8553.799999999997,0.0,960.0,90,-7494174093703.292
23,0.0,0.0,319071.80000000005,4347.3,7973.699999999998,0.0,960.0,90,-7934859305939.2705
24,0.0,0.0,319237.4,4257.3,7099.499999999996,0.0,980.0,90,-8373381728117.946
25,0.0,0.0,337308.10000000003,4257.3,6549.7,0.0,980.0,90,-8761865964371.796
26,0.0,0.0,311987.70000000007,2264.3999999999996,6528.4,0.0,960.0,90,-9151028997540.105
27,0.0,0.0,313372.10000000003,2157.4,6544.4,0.0,1020.0,90,-9534991296586.09
28,0.0,0.0,331029.70000000007,1558.6,6512.4,0.0,1020.0,90,-9916557192174.45
29,0.0,0.0,330567.20000000007,1509.1,6544.4,0.0,1040.0,90,-10294299229576.736
30,0.0,0.0,330280.0,1509.1,6592.0,0.0,1080.0,90,-10667568794258.455
31,0.0,0.0,302360.0,548.1,6608.0,0.0,1160.0,90,-11041700095430.166
32,0.0,0.0,276780.0,0.0,6624.0,0.0,1180.0,90,-11429142115486.377
33,0.0,0.0,293720.0,0.0,6640.0,0.0,1160.0,90,-11811786056101.064
34,0.0,0.0,264300.0,0.0,6672.0,0.0,1180.0,90,-12191550778660.104
35,0.0,0.0,246220.0,0.0,6720.0,0.0,1140.0,90,-12518787634998.086
36,0.0,0.0,246000.0,0.0,6832.0,0.0,1200.0,90,-12841367118417.564
37,0.0,0.0,237600.0,0.0,6864.0,0.0,1160.0,90,-13201521731740.928
38,0.0,0.0,254640.0,0.0,6944.0,0.0,1140.0,90,-13555623874030.326
39,0.0,0.0,248100.0,0.0,6880.0,0.0,1080.0,90,-13905424740693.672
40,0.0,0.0,244740.0,0.0,6848.0,0.0,1180.0,90,-14254616692802.041
41,0.0,0.0,243300.0,0.0,6768.0,0.0,1160.0,90,-14592233172022.36
42,0.0,0.0,223880.0,0.0,6768.0,0.0,1200.0,90,-14927175250680.234
43,0.0,0.0,237840.0,0.0,6768.0,0.0,1180.0,90,-15257010607685.893
44,0.0,0.0,233800.0,0.0,6784.0,0.0,1120.0,90,-15583676640802.21
