,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,31912.0,14475.0,8766.3,6983.8,3377.7999999999997,9361.0,680.0,70,-118116445124.89702
1,31912.0,14475.0,14976.100000000002,6983.8,3569.8,9361.0,870.0,70,-210363085345.96048
2,31912.0,14475.0,14949.900000000003,6983.8,3681.8000000000006,9361.0,870.0,70,-328378223009.39764
3,31912.0,14475.0,14930.900000000003,6983.8,3873.8000000000006,9361.0,860.0,70,-446162936556.41797
4,31912.0,14475.0,14913.0,6983.8,4065.7999999999997,9361.0,920.0,70,-561259349612.9757
5,31912.0,14475.0,14886.700000000003,6983.8,4225.799999999999,9361.0,1020.0,70,-671155805477.8717
6,31912.0,14475.0,14822.2,6983.8,4369.799999999998,9361.0,560.0,70,-775782834820.6421
7,30286.0,14475.0,38269.99999999999,6983.8,4657.799999999998,9361.0,580.0,70,-713071627562.9163
8,29036.0,14112.0,59696.2,6983.8,4977.799999999998,9361.0,640.0,70,-848551578716.8094
9,27361.0,13552.0,85649.09999999996,6983.8,5201.799999999998,9361.0,660.0,70,-1432476562566.8157
10,24616.0,13552.0,111922.70000000004,6983.8,5425.799999999998,9361.0,700.0,70,-2239758686460.46
11,24616.0,13552.0,138900.7,6983.8,5601.799999999996,9361.0,760.0,70,-2938770901368.686
12,20737.0,9962.0,164835.0000000001,6983.8,5745.7999999999965,9361.0,740.0,70,-3553807220119.5435
13,19009.0,5980.0,190183.40000000002,6983.8,5969.799999999997,9361.0,760.0,70,-4132006573441.258
14,14505.0,3968.0,212081.0,6983.8,6129.7999999999965,9361.0,320.0,70,-4706973294105.669
15,11933.0,3968.0,229625.60000000003,6979.5,6337.799999999995,9361.0,380.0,70,-5276007381970.001
16,8181.0,3968.0,244576.19999999992,6979.5,6433.799999999994,9361.0,400.0,70,-5807198707180.281
17,2680.0,1960.0,259263.3999999999,6919.5,6593.799999999995,9361.0,420.0,70,-6333505880132.948
18,0.0,0.0,272820.5999999999,6859.5,6773.799999999993,6010.0,460.0,70,-6855328985131.601
19,0.0,0.0,284644.89999999997,5974.3,6985.399999999995,3549.0,440.0,70,-7373734158388.597
20,0.0,0.0,300095.8,5884.3,7136.2999999999965,2370.0,400.0,70,-7887703639158.186
21,0.0,0.0,289376.6,5452.3,7283.699999999995,0.0,460.0,70,-8395938126073.129
22,0.0,0.0,282503.4,5452.3,7299.699999999997,0.0,460.0,70,-8900042549095.574
23,0.0,0.0,299236.8,5362.3,6751.599999999998,0.0,440.0,70,-9403009207698.312
24,0.0,0.0,316058.5,4882.3,5942.5999999999985,0.0,440.0,70,-9908231873392.783
25,0.0,0.0,317976.1,4882.3,5412.699999999999,0.0,420.0,70,-10413526530544.719
26,0.0,0.0,303172.2,3332.3,5472.4,0.0,400.0,70,-10915970164062.611
27,0.0,0.0,305482.79999999993,2379.3,5424.4,0.0,460.0,70,-11419563486489.223
28,0.0,0.0,296060.4,1780.5,5520.4,0.0,460.0,70,-11921988298008.04
29,0.0,0.0,295875.4,1512.0,5616.4,0.0,460.0,70,-12419798229828.053
30,0.0,0.0,295560.0,1410.0,5696.0,0.0,540.0,70,-12857924588561.627
31,0.0,0.0,273340.0,182.9,5824.0,0.0,600.0,70,-13295516269168.51
32,0.0,0.0,290020.0,0.0,5888.0,0.0,580.0,70,-13727377451963.076
33,0.0,0.0,285120.0,0.0,5968.0,0.0,620.0,70,-14048046795890.988
34,0.0,0.0,284360.0,0.0,5872.0,0.0,620.0,70,-14364913216832.25
35,0.0,0.0,283580.0,0.0,5840.0,0.0,580.0,70,-14677656578855.547
36,0.0,0.0,234260.0,0.0,5808.0,0.0,580.0,70,-14989874456586.916
37,0.0,0.0,208300.0,0.0,5808.0,0.0,600.0,70,-15267945000240.666
38,0.0,0.0,199000.0,0.0,5856.0,0.0,580.0,70,-15407770745769.031
39,0.0,0.0,215760.0,0.0,5808.0,0.0,520.0,70,-15530863663889.928
40,0.0,0.0,231900.0,0.0,5888.0,0.0,560.0,70,-15654431077352.84
41,0.0,0.0,232700.0,0.0,5952.0,0.0,560.0,70,-15779143031938.996
42,0.0,0.0,232300.0,0.0,6160.0,0.0,520.0,70,-15902164129766.947
43,0.0,0.0,246980.0,0.0,6240.0,0.0,500.0,70,-16022710513553.047
44,0.0,0.0,261140.0,0.0,6240.0,0.0,520.0,70,-16141321141545.654
