,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,31912.0,14475.0,8766.3,6983.8,3377.7999999999997,9361.0,680.0,100,-79715378188.13866
1,31912.0,14475.0,14976.100000000002,6983.8,3649.8000000000006,9361.0,830.0,100,-176633688848.7864
2,31912.0,14475.0,14949.900000000003,6983.8,3825.8,9361.0,830.0,100,-306828391954.5066
3,31912.0,14475.0,14930.900000000003,6983.8,3969.8000000000006,9361.0,820.0,100,-434783760388.6232
4,31912.0,14475.0,14913.0,6983.8,4177.799999999999,9361.0,860.0,100,-559474995843.3071
5,31912.0,14475.0,14886.700000000003,6983.8,4321.799999999999,9361.0,920.0,100,-678211000008.5793
6,31912.0,14475.0,14822.2,6983.8,4577.799999999998,9361.0,380.0,100,-793507666812.8959
7,30286.0,14475.0,41749.99999999999,6983.8,4785.799999999998,9361.0,400.0,100,-440036876546.8841
8,29036.0,12467.0,66956.19999999998,6983.8,5025.799999999999,9361.0,460.0,100,-536639926383.0467
9,27361.0,12467.0,94989.09999999999,6983.8,5233.799999999998,9361.0,500.0,100,-974329124229.9694
10,24616.0,11907.0,123342.70000000004,6983.8,5329.799999999997,9361.0,520.0,100,-1544566341236.85
11,24616.0,11907.0,150600.7,6983.8,5649.7999999999965,9361.0,560.0,100,-2124912195329.9211
12,20737.0,9946.0,175735.00000000006,6983.8,5777.799999999996,9361.0,580.0,100,-2618912772528.632
13,19009.0,2343.0,201263.40000000008,6983.8,5937.799999999995,9361.0,640.0,100,-3109252358935.844
14,14505.0,1980.0,224381.0,6983.8,6129.799999999994,9361.0,300.0,100,-3600204265955.971
15,9734.0,1980.0,245965.60000000003,6979.5,6353.799999999994,9361.0,340.0,100,-4085754070435.5913
16,5789.0,0.0,264676.19999999995,6979.5,6609.799999999995,9361.0,400.0,100,-4564751985960.11
17,0.0,0.0,282063.39999999985,6919.5,6886.299999999995,9361.0,420.0,100,-5019578055323.236
18,0.0,0.0,298862.6,6859.5,7099.799999999995,6010.0,500.0,100,-5468782639012.634
19,0.0,0.0,314454.69999999995,6769.5,7267.099999999996,2461.0,500.0,100,-5912743077675.376
20,0.0,0.0,302275.1999999999,5615.5,7388.999999999995,1254.0,540.0,100,-6353561389695.801
21,0.0,0.0,294058.0999999999,4581.5,7509.299999999995,0.0,540.0,100,-6789612541695.297
22,0.0,0.0,306317.0999999999,4581.5,7520.899999999997,0.0,540.0,100,-7219842077906.219
23,0.0,0.0,325401.89999999997,3908.3,6860.799999999998,0.0,560.0,100,-7647422449746.081
24,0.0,0.0,302818.49999999994,1345.4,6080.999999999998,0.0,480.0,100,-7973575979964.364
25,0.0,0.0,321666.19999999995,1345.4,5651.599999999999,0.0,480.0,100,-8295623191492.319
26,0.0,0.0,340786.6,1345.4,5584.4,0.0,460.0,100,-8612911350775.775
27,0.0,0.0,341414.6,1063.4,5488.4,0.0,460.0,100,-8925838363643.025
28,0.0,0.0,324331.5,853.4,5520.4,0.0,420.0,100,-9234201054918.756
29,0.0,0.0,324436.9,584.9,5616.4,0.0,400.0,100,-9537321147378.611
30,0.0,0.0,323900.0,584.9,5648.0,0.0,400.0,100,-9836192065553.18
31,0.0,0.0,322000.0,182.9,5664.0,0.0,380.0,100,-10132195744472.438
32,0.0,0.0,287400.0,0.0,5680.0,0.0,360.0,100,-10427439866976.11
33,0.0,0.0,286400.0,0.0,5712.0,0.0,320.0,100,-10717418574205.775
34,0.0,0.0,276380.0,0.0,5744.0,0.0,300.0,100,-10989519302454.215
35,0.0,0.0,247440.0,0.0,5680.0,0.0,280.0,100,-11199118993629.9
36,0.0,0.0,265300.0,0.0,5888.0,0.0,300.0,100,-11405015924964.297
37,0.0,0.0,239920.0,0.0,5760.0,0.0,320.0,100,-11616201900689.549
38,0.0,0.0,239500.0,0.0,5872.0,0.0,340.0,100,-11822696365077.709
39,0.0,0.0,233420.0,0.0,6016.0,0.0,280.0,100,-12001653620659.229
40,0.0,0.0,250820.0,0.0,6048.0,0.0,300.0,100,-12179475541427.201
41,0.0,0.0,267820.0,0.0,6032.0,0.0,300.0,100,-12355467338135.055
42,0.0,0.0,265680.0,0.0,6000.0,0.0,280.0,100,-12509012733468.193
43,0.0,0.0,281720.0,0.0,5920.0,0.0,280.0,100,-12659044614475.312
44,0.0,0.0,278680.0,0.0,5904.0,0.0,260.0,100,-12805955780894.709
