,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,31912.0,14475.0,8766.3,6983.8,3377.7999999999997,9361.0,680.0,80,-238816267605.00443
1,31912.0,14475.0,14976.100000000002,6983.8,3601.8000000000006,9361.0,950.0,80,-336563302544.6907
2,31912.0,14475.0,14949.900000000003,6983.8,3873.8,9361.0,950.0,80,-458903546569.3433
3,31912.0,14475.0,14930.900000000003,6983.8,4145.799999999999,9361.0,940.0,80,-578307292844.653
4,31912.0,14475.0,14913.0,6983.8,4337.799999999999,9361.0,1100.0,80,-693833634605.2339
5,31912.0,14475.0,14886.700000000003,6983.8,4609.799999999999,9361.0,1260.0,80,-805703482780.4946
6,31912.0,14475.0,14822.2,6983.8,4753.799999999998,9361.0,1380.0,80,-914193634715.7654
7,30286.0,14475.0,37949.99999999999,6983.8,5073.799999999998,9361.0,1440.0,80,-966043788795.9846
8,29036.0,12865.0,58756.19999999999,6983.8,5345.799999999998,9361.0,1540.0,80,-1000692441404.0377
9,27361.0,12865.0,83649.09999999995,6983.8,5681.799999999998,9361.0,1740.0,80,-1413470371000.5625
10,24616.0,12865.0,108682.70000000004,6983.8,6017.7999999999965,9361.0,1880.0,80,-2226923999023.4956
11,24616.0,12865.0,133220.70000000007,6983.8,6225.799999999997,9361.0,1960.0,80,-3128060038862.889
12,20737.0,12865.0,155935.00000000006,6983.8,6353.799999999996,9361.0,2040.0,80,-4089236851392.9785
13,19009.0,6512.0,179003.40000000002,6983.8,6593.799999999995,9361.0,2140.0,80,-5039981939008.869
14,15389.0,2540.0,198301.0000000001,6983.8,6881.799999999993,9361.0,1560.0,80,-5843406761823.265
15,10755.0,2540.0,213965.60000000003,6979.5,7041.799999999994,9361.0,980.0,80,-6633451892037.041
16,8073.0,560.0,227356.19999999992,6979.5,7313.799999999995,9361.0,960.0,80,-7414356362018.875
17,1240.0,560.0,240063.3999999999,6919.5,7585.799999999995,9361.0,880.0,80,-8079508529795.168
18,0.0,560.0,253001.0999999999,6859.5,7823.4999999999945,8300.0,880.0,80,-8733852142364.427
19,0.0,0.0,265758.1999999999,6769.5,8066.199999999997,5834.0,960.0,80,-9261955185008.184
20,0.0,0.0,257641.09999999986,6679.5,8310.199999999995,4627.0,1080.0,80,-9705769654869.738
21,0.0,0.0,266143.8999999999,6589.5,8507.999999999995,3507.0,1120.0,80,-10143852672145.016
22,0.0,0.0,281767.69999999995,6589.5,8647.599999999997,2433.0,1120.0,80,-10573935655424.137
23,0.0,0.0,257691.3999999999,5506.1,8128.999999999998,2433.0,1100.0,80,-11001380830618.68
24,0.0,0.0,273220.29999999993,4853.3,7351.999999999998,2433.0,1140.0,80,-11429576302490.762
25,0.0,0.0,288922.5999999999,4853.3,6916.7,2433.0,1100.0,80,-11761678577634.363
26,0.0,0.0,266216.3999999999,2941.3,6928.4,1179.0,1040.0,80,-12093305982844.639
27,0.0,0.0,281709.5,1988.3,6928.4,0.0,1020.0,80,-12422028892846.479
28,0.0,0.0,297493.6,1051.4,6848.4,0.0,960.0,80,-12746388078455.7
29,0.0,0.0,297974.0,782.9,6768.4,0.0,960.0,80,-13067054078487.01
30,0.0,0.0,297500.0,782.9,6816.0,0.0,940.0,80,-13384462996715.729
31,0.0,0.0,284500.0,182.9,6720.0,0.0,980.0,80,-13599831858253.666
32,0.0,0.0,284780.0,0.0,6816.0,0.0,1000.0,80,-13780144183016.373
33,0.0,0.0,279500.0,0.0,6752.0,0.0,1120.0,80,-13942494662470.822
34,0.0,0.0,228900.0,0.0,6640.0,0.0,1100.0,80,-14104337306167.123
35,0.0,0.0,222660.0,0.0,6624.0,0.0,1160.0,80,-14263257666098.293
36,0.0,0.0,239360.0,0.0,6608.0,0.0,1120.0,80,-14425145518517.834
37,0.0,0.0,256120.0,0.0,6688.0,0.0,1060.0,80,-14585912685206.756
38,0.0,0.0,256760.0,0.0,6736.0,0.0,1040.0,80,-14744393660511.67
39,0.0,0.0,253140.0,0.0,6672.0,0.0,940.0,80,-14900394140460.63
40,0.0,0.0,252320.0,0.0,6624.0,0.0,860.0,80,-15056594142723.906
41,0.0,0.0,265680.0,0.0,6720.0,0.0,820.0,80,-15211938438623.455
42,0.0,0.0,249780.0,0.0,6688.0,0.0,800.0,80,-15366394056625.3
43,0.0,0.0,246980.0,0.0,6624.0,0.0,700.0,80,-15518898721461.473
44,0.0,0.0,246640.0,0.0,6624.0,0.0,700.0,80,-15669384697098.451
