,contributed_CCGT,contributed_Coal,contributed_Onshore,contributed_Offshore,contributed_PV,contributed_Nuclear,contributed_Recip_gas,contributed_Biomass,total_CCGT,total_Coal,total_Onshore,total_Offshore,total_PV,total_Nuclear,total_Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,327013.0199999989,219683.19999999963,23300.55530880004,29579.745223999984,3154.551064599939,165604.86687359976,11701.595000000005,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,13161297667.657442,89.34079044181219,1190.7296970835996
1,263354.94000000047,167304.61999999988,23464.752699000044,29595.668287999964,3122.2863189999775,165604.86687359976,1885.6800000000003,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,8510866242.7424135,57.51008717607943,918.2780504987626
2,349498.61999999837,199617.98999999958,21601.84304159999,29224.130127999983,1658.9456695999324,165604.86687359976,12125.000000000004,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,17972488105.834526,91.0531633096834,1193.43288713002
3,351196.31999999814,224792.1299999996,23278.20383160005,29656.706700000013,3188.160174599965,165604.86687359976,13087.239999999998,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,35110152304.32557,109.61308003449494,1255.8830509777374
4,125149.2600000001,156530.5999999999,22191.845221500018,29595.668287999968,3116.600719849977,148459.39984960004,0.0,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,21710778515.760124,43.037932902201995,603.3350655788012
5,356432.2799999981,222037.39999999953,23464.752699000044,29595.668287999964,3122.2863189999775,165604.86687359976,12000.355000000003,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,38046004102.316376,92.46354654984943,1256.357644535199
6,158184.9000000003,132865.3599999999,25582.054003500038,33535.97722699999,4482.611414499983,135545.01540160022,0.0,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,19693737840.56557,43.83062350692054,619.7224430132818
7,198348.78000000014,131066.52999999991,31310.357158399936,38306.24775700007,7415.26058399993,145936.22987440007,0.0,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,-3316162205.418004,45.289048955649015,702.6446027889422
8,351666.8999999982,201714.01,23020.55743680004,29579.745223999984,3154.551064599939,165604.86687359976,3618.0999999999995,0,31912.0,14475.0,8756.1,6983.8,3377.7999999999997,9361.0,670.0,30.9,-31797290308.293205,96.60313735838207,1184.2711640059824
9,214537.42000000042,221612.48000000004,23182.78170150004,29595.668287999964,3122.2863189999775,165604.86687359976,1299.8000000000002,0,31912.0,14475.0,8756.1,6983.8,3377.7999999999997,9361.0,670.0,30.9,-36012599269.59472,62.77804723593977,934.5035406070427
