,contributed_CCGT,contributed_Coal,contributed_Onshore,contributed_Offshore,contributed_PV,contributed_Nuclear,contributed_Recip_gas,contributed_Biomass,total_CCGT,total_Coal,total_Onshore,total_Offshore,total_PV,total_Nuclear,total_Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,332001.9599999988,214993.7599999996,23300.55530880004,29579.745223999984,3154.551064599939,165604.86687359976,10390.640000000007,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,12512592450.836464,89.61317743465177,1187.7792092764794
1,253495.26000000045,178736.70999999988,23464.752699000044,29595.668287999964,3122.2863189999775,165604.86687359976,1884.7100000000005,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,7149287940.35553,56.12897454848804,921.0923840805816
2,324097.679999999,225509.44999999943,21601.84304159999,29224.130127999983,1658.9456695999324,165604.86687359976,10241.260000000006,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,15906119192.258406,89.47188570797225,1194.8477594310993
3,342055.85999999876,230888.55999999962,23278.20383160005,29656.706700000013,3188.160174599965,165604.86687359976,13087.239999999998,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,33100769191.39537,108.84549829355102,1250.0073092068772
4,178152.0600000003,102674.71999999994,22191.845221500018,29595.668287999968,3116.600719849977,148459.39984960004,0.0,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,20583705443.6403,46.172622257023185,592.6996053785606
5,363290.2799999981,214754.3899999996,23464.752699000044,29595.668287999964,3122.2863189999775,165604.86687359976,12902.939999999999,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,36825460111.940475,92.69701516680853,1257.6614678172175
6,160001.52000000025,130998.59000000003,25582.054003500038,33535.97722699999,4482.611414499983,135545.01540160022,0.0,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,16656282808.54433,44.86698984661606,622.6580954088219
7,164068.02000000034,167441.28999999986,31310.357158399936,38306.24775700007,7415.26058399993,145936.22987440007,0.0,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,-7890267576.327462,43.40060343397936,706.6862402234223
8,327271.29999999894,225929.92,23020.55743680004,29579.745223999984,3154.551064599939,165604.86687359976,5849.099999999996,0,31912.0,14475.0,8756.1,6983.8,3377.7999999999997,9361.0,670.0,30.9,-34392756777.30102,96.30451632894987,1191.4640197881627
9,223152.8800000004,209261.6899999999,23182.78170150004,29595.668287999964,3122.2863189999775,165604.86687359976,1299.8000000000002,0,31912.0,14475.0,8756.1,6983.8,3377.7999999999997,9361.0,670.0,30.9,-39346246234.438545,63.412629201713365,924.4333963026228
10,337742.679999999,211508.32999999996,21342.258237599934,29224.130127999983,1658.9456695999324,165604.86687359976,6625.099999999995,0,31912.0,14475.0,8756.1,6983.8,3377.7999999999997,9361.0,670.0,30.9,-29002405917.260452,97.33581346783178,1183.0400637853434
11,363455.37999999814,216737.83999999997,22998.474552600022,29656.706700000013,3188.160174599965,165604.86687359976,6498.999999999995,0,31912.0,14475.0,8756.1,6983.8,3377.7999999999997,9361.0,670.0,30.9,-10340466969.231064,115.74978886849821,1247.5741496203223
12,126734.70000000008,158028.91999999993,21909.874223999996,29595.668287999968,3116.600719849977,148459.39984960004,0.0,0,31912.0,14475.0,8756.1,6983.8,3377.7999999999997,9361.0,670.0,30.9,-25477753563.863052,47.48550415812901,609.8968570301619
13,380510.01999999786,205379.58999999997,23182.781701500044,29595.668287999964,3122.2863189999775,165604.86687359976,6498.999999999995,0,31912.0,14475.0,8756.1,6983.8,3377.7999999999997,9361.0,670.0,30.9,-6392222874.553936,99.02676240974249,1256.850292486824
14,150035.22000000018,143437.97000000003,25315.93655020003,33535.97722699999,4482.611414499983,135545.01540160022,0.0,0,31912.0,14475.0,8756.1,6983.8,3377.7999999999997,9361.0,670.0,30.9,-27324881134.902065,47.599932456164105,624.6386959820612
15,184842.90000000026,144104.48000000004,30888.903749899935,38306.24775700007,7415.26058399993,145936.22987440007,0.0,0,31912.0,14475.0,8756.1,6983.8,3377.7999999999997,9361.0,670.0,30.9,-52133307600.536575,48.60349040491877,696.7855354630425
16,245581.1600000003,185989.70999999996,21523.626558099997,27952.275391,511812.40586249944,151804.4613008,3249.4999999999995,0,31912.0,14475.0,8729.9,6983.8,177457.79999999984,9361.0,670.0,31.7,-92391080766.54552,81.6345274386747,928.508043514583
17,160555.10000000018,150387.60999999993,21633.981818799995,28475.446508999972,511221.99185705045,146694.72882400008,649.9,0,31912.0,14475.0,8729.9,6983.8,177457.79999999984,9361.0,670.0,31.7,-99620652670.53429,50.698274069659696,664.763520898782
18,310003.3399999995,175342.51999999996,20944.438578399873,29181.136623999984,284673.34288899996,158677.39055839987,5849.099999999996,0,31912.0,14475.0,8729.9,6983.8,177457.79999999984,9361.0,670.0,31.7,-93146791832.22949,79.75173086083028,1042.6052681229644
19,297876.9999999999,164357.03999999992,21562.92283919995,28041.842625999998,507783.4695734966,151804.4613008,5975.199999999995,0,31912.0,14475.0,8729.9,6983.8,177457.79999999984,9361.0,670.0,31.7,-74427839818.46594,96.13158875734632,993.7318028219235
