,contributed_CCGT,contributed_Coal,contributed_Onshore,contributed_Offshore,contributed_PV,contributed_Nuclear,contributed_Recip_gas,contributed_Biomass,total_CCGT,total_Coal,total_Onshore,total_Offshore,total_PV,total_Nuclear,total_Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,333895.4999999988,214424.95999999956,23300.55530880004,29579.745223999984,3154.551064599939,165604.86687359976,10615.680000000002,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,12687308848.543886,89.73844657697391,1192.6118371740793
1,230103.84000000046,198733.1899999998,23464.752699000044,29595.668287999964,3122.2863189999775,165604.86687359976,1884.7100000000005,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,7409946686.027752,56.37524235912406,921.9245856796231
2,347043.3599999984,203428.94999999958,21601.84304159999,29224.130127999983,1658.9456695999324,165604.86687359976,11602.170000000006,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,15834629000.929094,90.35071600983512,1194.919753592099
3,362270.15999999805,212133.1699999995,23278.20383160005,29656.706700000013,3188.160174599965,165604.86687359976,13095.969999999998,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,33194481207.49037,110.58814993848817,1250.1334900516574
4,147822.78000000014,134387.68999999986,22191.845221500018,29595.668287999968,3116.600719849977,148459.39984960004,0.0,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,20238696945.193443,43.80330458268737,599.9526660906221
5,355941.2399999983,224934.32999999955,23464.752699000044,29595.668287999964,3122.2863189999775,165604.86687359976,13144.469999999998,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,36733423338.69917,92.97770486578663,1265.0717602733378
6,152031.0600000002,141720.46999999986,25582.054003500038,33535.97722699999,4482.611414499983,135545.01540160022,0.0,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,16765589061.303488,43.49871347556266,625.7819947970621
7,167284.26000000018,165453.6499999999,31310.357158399936,38306.24775700007,7415.26058399993,145936.22987440007,0.0,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,-8110358861.67274,43.25676001741912,709.7041611827019
8,333709.67999999906,219774.3899999998,23020.55743680004,29579.745223999984,3154.551064599939,165604.86687359976,6207.9999999999945,0,31912.0,14475.0,8756.1,6983.8,3377.7999999999997,9361.0,670.0,30.9,-34243212289.21102,96.16638356884316,1193.3754002172213
9,233513.10000000036,199746.08999999994,23182.78170150004,29595.668287999964,3122.2863189999775,165604.86687359976,1299.8000000000002,0,31912.0,14475.0,8756.1,6983.8,3377.7999999999997,9361.0,670.0,30.9,-37911731067.92968,62.915364784467066,924.2315520938229
10,336582.539999999,213716.54999999987,21342.258237599934,29224.130127999983,1658.9456695999324,165604.86687359976,6625.099999999995,0,31912.0,14475.0,8756.1,6983.8,3377.7999999999997,9361.0,670.0,30.9,-26156574545.675587,97.12253637052864,1184.7354372769016
11,348222.8999999985,230388.59999999974,22998.474552600022,29656.706700000013,3188.160174599965,165604.86687359976,7798.799999999995,0,31912.0,14475.0,8756.1,6983.8,3377.7999999999997,9361.0,670.0,30.9,-4959420300.0678835,115.73925571709674,1249.7510877828008
12,147210.78000000012,136118.83000000025,21909.874223999996,29595.668287999968,3116.600719849977,148459.39984960004,0.0,0,31912.0,14475.0,8756.1,6983.8,3377.7999999999997,9361.0,670.0,30.9,-16681162146.426582,50.05119771321555,602.5731684243408
13,339824.5199999989,243701.0999999998,23182.781701500044,29595.668287999964,3122.2863189999775,165604.86687359976,7148.899999999995,0,31912.0,14475.0,8756.1,6983.8,3377.7999999999997,9361.0,670.0,30.9,4253788559.840252,96.88514502694397,1261.0885652578004
14,187899.36000000022,106971.82000000011,25315.93655020003,33535.97722699999,4482.611414499983,135545.01540160022,0.0,0,31912.0,14475.0,8756.1,6983.8,3377.7999999999997,9361.0,670.0,30.9,-12447123186.217012,49.712112941426916,620.1324060043613
15,184591.68000000008,147900.21000000014,30888.903749899935,38306.24775700007,7415.26058399993,145936.22987440007,0.0,0,31912.0,14475.0,8756.1,6983.8,3377.7999999999997,9361.0,670.0,30.9,-32808008948.949917,48.99171096207014,704.7453431935812
16,255326.64000000033,180470.06000000003,21523.626558099997,27952.275391,509457.2265345004,151804.4613008,2715.9999999999995,0,31912.0,14475.0,8729.9,6983.8,171761.79999999984,9361.0,670.0,31.7,-75235748661.08293,83.01134998856523,935.7687869438829
17,156459.00000000015,155554.02999999994,21798.51270469999,28698.99674699997,508444.14927500027,147486.39828160006,649.9,0,31912.0,14475.0,8729.9,6983.8,171761.79999999984,9361.0,670.0,31.7,-82207518704.1153,50.07049128459135,666.9581881139418
18,281606.7600000004,205683.09999999992,20970.389958399872,29224.130127999983,282913.2463949987,158677.39055839987,4665.699999999998,0,31912.0,14475.0,8729.9,6983.8,171761.79999999984,9361.0,670.0,31.7,-75109778179.22289,77.4766065422856,1049.3356485738047
19,266469.3600000003,197257.66999999984,21562.92283919995,28041.842625999998,505255.3831254957,151804.4613008,6498.999999999995,0,31912.0,14475.0,8729.9,6983.8,171761.79999999984,9361.0,670.0,31.7,-54523264905.59978,95.56662967499373,1004.4520076026625
20,118293.84000000007,87318.04000000008,17616.7549682,24148.653477999986,459119.1163122508,112949.2653520002,0.0,0,31912.0,14475.0,8729.9,6983.8,171761.79999999984,9361.0,670.0,31.7,-70465028944.08566,35.13107685804166,434.9777950199186
21,323747.87999999896,158586.75000000015,21783.090917200003,28120.13102399998,506161.09910890047,151804.4613008,6498.999999999995,0,31912.0,14475.0,8729.9,6983.8,171761.79999999984,9361.0,670.0,31.7,-63289726940.6099,71.14401084162972,1033.654649016503
22,90691.20000000001,124597.96000000015,20088.71406499997,27352.421697999984,473200.31487050117,107875.6518728002,0.0,0,31912.0,14475.0,8729.9,6983.8,171761.79999999984,9361.0,670.0,31.7,-89390436050.62413,35.67777916436598,462.13077474807926
23,142840.14000000007,102475.24000000006,20625.776166900072,28234.909777000023,597354.2374921028,110584.5766928002,0.0,0,31912.0,14475.0,8729.9,6983.8,171761.79999999984,9361.0,670.0,31.7,-118999424788.84293,37.12676093405084,518.6285297855196
24,275415.36000000034,157433.72000000003,21476.7645971,27952.275391,511810.2248225047,151804.4613008,5121.599999999998,0,31912.0,14475.0,8710.9,6983.8,172129.79999999984,9361.0,660.0,31.9,-136691557831.96584,85.25474197298377,929.1520535405629
25,187857.4800000001,127684.28000000012,21749.748767699995,28698.99674699997,510918.32423500624,147486.39828160006,640.1999999999999,0,31912.0,14475.0,8710.9,6983.8,172129.79999999984,9361.0,660.0,31.9,-141685450303.26425,51.943419266687954,669.413076783442
26,286729.56000000023,200611.8699999998,20898.127674399857,29181.136623999984,284319.7278489931,158677.39055839987,5761.799999999997,0,31912.0,14475.0,8710.9,6983.8,172129.79999999984,9361.0,660.0,31.9,-129842735830.29097,79.26892535406479,1050.6440830942643
27,285070.08000000025,176686.54000000007,21515.992687199938,28041.842625999998,507681.39053350483,151804.4613008,6401.999999999997,0,31912.0,14475.0,8710.9,6983.8,172129.79999999984,9361.0,660.0,31.9,-102734555550.60596,96.34361883238533,996.1121808629233
28,112763.52000000006,90566.53000000016,17576.271630199994,24148.653477999986,460405.4528993032,112949.2653520002,0.0,0,31912.0,14475.0,8710.9,6983.8,172129.79999999984,9361.0,660.0,31.9,-119084363749.98978,35.3870035515185,430.9999195089394
29,299294.9999999998,182155.16,21735.681585199996,28120.13102399998,508468.20958890603,151804.4613008,5121.599999999998,0,31912.0,14475.0,8710.9,6983.8,172129.79999999984,9361.0,660.0,31.9,-108223330896.14282,69.73371823870649,1032.743884833683
30,98935.08000000003,117760.73000000011,20027.743977799968,27257.692257999985,474981.90681715525,107875.6518728002,0.0,0,31912.0,14475.0,8710.9,6983.8,172129.79999999984,9361.0,660.0,31.9,-132840771282.03693,37.2090088976855,463.6092698005391
31,154329.24000000014,89967.66000000012,20576.25291390008,28234.909777000023,598753.8544311583,110584.5766928002,0.0,0,31912.0,14475.0,8710.9,6983.8,172129.79999999984,9361.0,660.0,31.9,-161261198893.90024,38.31225838498283,514.0420137886795
32,246188.5200000003,184655.41000000006,21432.615696999987,27952.275391,518570.20387850516,151804.4613008,2560.8,0,31912.0,14475.0,8693.000000000002,6983.8,177457.79999999984,9361.0,660.0,32.3,-195641362698.33737,84.36534998200976,921.7633096031824
33,159219.5400000001,151912.77000000014,21539.27712009998,28475.446508999972,499110.2879607074,146694.72882400008,640.1999999999999,0,31912.0,14475.0,8693.000000000002,6983.8,177457.79999999984,9361.0,660.0,32.3,-198804306322.0371,51.74826975114623,664.4172930324614
34,272826.96000000037,213888.14999999982,20854.49792799986,29181.136623999984,288162.3446169913,158677.39055839987,4481.4,0,31912.0,14475.0,8693.000000000002,6983.8,177457.79999999984,9361.0,660.0,32.3,-182959754020.7685,79.10464196775276,1048.523088053704
35,265529.8200000003,198568.57999999984,21471.779543999946,28041.842625999998,514594.8893335075,151804.4613008,6401.999999999997,0,31912.0,14475.0,8693.000000000002,6983.8,177457.79999999984,9361.0,660.0,32.3,-146978748158.29294,97.40475890440506,1005.2729933548427
36,103271.76000000002,101896.26000000014,17538.13206439999,24148.653477999986,465314.5727553048,112059.5586152002,0.0,0,31912.0,14475.0,8693.000000000002,6983.8,177457.79999999984,9361.0,660.0,32.3,-163775382846.94183,35.30183164239202,437.01278357147964
37,274328.46000000037,200978.62,21691.017004,28120.13102399998,494193.0563373571,151804.4613008,5237.999999999997,0,31912.0,14475.0,8693.000000000002,6983.8,177457.79999999984,9361.0,660.0,32.3,-144497899403.9966,71.23587984283391,1025.2249013107628
38,124679.46000000011,88021.77000000014,19778.87437579997,26963.426337999987,477795.070366906,107875.6518728002,0.0,0,31912.0,14475.0,8693.000000000002,6983.8,177457.79999999984,9361.0,660.0,32.3,-168365554617.64844,38.32994816217439,449.5109053344595
39,153177.24000000002,92201.09000000014,20517.352680600066,28234.909777000023,604230.4522391593,109660.2252032002,0.0,0,31912.0,14475.0,8693.000000000002,6983.8,177457.79999999984,9361.0,660.0,32.3,-197457588081.74017,38.39301931109651,516.6871250238196
