,contributed_CCGT,contributed_Coal,contributed_Onshore,contributed_Offshore,contributed_PV,contributed_Nuclear,contributed_Recip_gas,contributed_Biomass,total_CCGT,total_Coal,total_Onshore,total_Offshore,total_PV,total_Nuclear,total_Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,334916.63999999885,214759.12999999963,23300.55530880004,29579.745223999984,3154.551064599939,165604.86687359976,8126.659999999997,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,13214823201.702402,89.49434088499453,1188.52936768374
1,249162.48000000048,179340.26999999987,23464.752699000044,29595.668287999964,3122.2863189999775,165604.86687359976,1885.6800000000003,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,8179333282.421681,57.509172759382174,920.8973207574629
2,336326.39999999903,210789.37999999948,21601.84304159999,29224.130127999983,1658.9456695999324,165604.86687359976,11797.140000000007,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,17261645200.96819,90.92412411434576,1189.9841626732393
3,370534.799999998,202244.7399999996,23278.20383160005,29656.706700000013,3188.160174599965,165604.86687359976,13192.969999999998,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,35807623163.15917,111.63132056011068,1245.0425963265188
4,163233.66000000027,119169.92000000003,22191.845221500018,29595.668287999968,3116.600719849977,148459.39984960004,0.0,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,23250421950.443253,44.50173346862524,597.3742703081616
5,355007.51999999816,224400.28999999963,23464.752699000044,29595.668287999964,3122.2863189999775,165604.86687359976,12117.725000000004,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,39570218716.17603,92.47100474749669,1260.7773205354176
6,142637.9400000001,150582.68999999997,25582.054003500038,33535.97722699999,4482.611414499983,135545.01540160022,0.0,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,18730663593.52185,42.71106822490422,625.564931500622
7,192130.1400000002,135495.27000000005,31310.357158399936,38306.24775700007,7415.26058399993,145936.22987440007,0.0,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,-4784391319.784281,44.606551478980975,700.7327954874627
8,308649.89999999944,245126.19999999966,23020.55743680004,29579.745223999984,3154.551064599939,165604.86687359976,4277.699999999999,0,31912.0,14475.0,8756.1,6983.8,3377.7999999999997,9361.0,670.0,30.9,-34053552702.734005,94.4503045125631,1193.307176587599
9,219105.18000000034,214944.34999999963,23182.78170150004,29595.668287999964,3122.2863189999775,165604.86687359976,1299.8000000000002,0,31912.0,14475.0,8756.1,6983.8,3377.7999999999997,9361.0,670.0,30.9,-38945398472.281876,62.87708719243574,928.8968414613007
10,318883.97999999917,233488.0799999996,21342.258237599934,29224.130127999983,1658.9456695999324,165604.86687359976,7798.799999999995,0,31912.0,14475.0,8756.1,6983.8,3377.7999999999997,9361.0,670.0,30.9,-28053123568.020626,95.63909054331812,1195.2609142958395
11,354179.9999999982,223268.13999999975,22998.474552600022,29656.706700000013,3188.160174599965,165604.86687359976,6877.299999999994,0,31912.0,14475.0,8756.1,6983.8,3377.7999999999997,9361.0,670.0,30.9,-8191958741.680678,115.75789491876033,1244.0847755797201
12,112056.06000000007,168918.11999999982,21909.874223999996,29595.668287999968,3116.600719849977,148459.39984960004,0.0,0,31912.0,14475.0,8756.1,6983.8,3377.7999999999997,9361.0,670.0,30.9,-22085843754.8879,46.07496932736617,604.3973569317616
13,352484.45999999816,231764.9599999997,23182.781701500044,29595.668287999964,3122.2863189999775,165604.86687359976,7401.099999999994,0,31912.0,14475.0,8756.1,6983.8,3377.7999999999997,9361.0,670.0,30.9,-2720311665.6969624,98.28418486041225,1259.741760854079
14,151095.78000000017,141098.92000000004,25315.93655020003,33535.97722699999,4482.611414499983,135545.01540160022,0.0,0,31912.0,14475.0,8756.1,6983.8,3377.7999999999997,9361.0,670.0,30.9,-22226193182.771935,47.940196884997135,621.5722812901619
15,164826.90000000029,167069.81999999992,30888.903749899935,38306.24775700007,7415.26058399993,145936.22987440007,0.0,0,31912.0,14475.0,8756.1,6983.8,3377.7999999999997,9361.0,670.0,30.9,-46255148156.456635,48.457493448590064,707.3978692083621
16,278221.92000000033,144118.56000000003,21279.204677699978,27952.275391,635263.5612776028,150011.77962400002,5315.599999999996,0,31912.0,14475.0,8729.9,6983.8,194257.79999999984,9361.0,670.0,31.7,-91390312430.84668,82.22709765979374,906.4087289468819
17,181892.9400000001,118865.57000000011,20950.90859479997,27161.033329999977,666149.9581829542,144904.25851440008,649.9,0,31912.0,14475.0,8729.9,6983.8,194257.79999999984,9361.0,670.0,31.7,-98395237228.37015,47.593051019303196,638.5708694068612
18,293992.26000000007,186911.2399999998,20808.83548839986,29010.35687199999,391196.9202902014,156982.7461607999,4801.499999999996,0,31912.0,14475.0,8729.9,6983.8,194257.79999999984,9361.0,670.0,31.7,-91326168850.22011,77.66303971269923,1032.866396713522
19,263964.60000000027,190054.85999999978,21562.92283919995,28041.842625999998,641647.8736857008,151804.4613008,5451.399999999995,0,31912.0,14475.0,8729.9,6983.8,194257.79999999984,9361.0,670.0,31.7,-71428807172.43631,94.1936941125969,980.2914209742818
20,109414.80000000005,98378.24000000003,17582.893238199995,24148.653477999986,590667.6458153016,112123.6882640002,0.0,0,31912.0,14475.0,8729.9,6983.8,194257.79999999984,9361.0,670.0,31.7,-88400474266.1519,34.801047805774154,441.63305197951945
