,contributed_CCGT,contributed_Coal,contributed_Onshore,contributed_Offshore,contributed_PV,contributed_Nuclear,contributed_Recip_gas,contributed_Biomass,total_CCGT,total_Coal,total_Onshore,total_Offshore,total_PV,total_Nuclear,total_Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,329977.25999999885,215309.7599999995,23300.55530880004,29579.745223999984,3154.551064599939,165604.86687359976,11911.600000000004,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,12572738664.537111,89.90044647543733,1187.4145291644788
1,207027.0000000004,228701.0499999996,23464.752699000044,29595.668287999964,3122.2863189999775,165604.86687359976,1884.7100000000005,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,6758468804.288241,54.32811502025919,938.1105155879015
2,319284.29999999906,229288.01999999964,21601.84304159999,29224.130127999983,1658.9456695999324,165604.86687359976,11311.170000000006,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,15503793475.094297,89.29710221122222,1195.680008871958
3,356633.6999999981,219751.1399999996,23278.20383160005,29656.706700000013,3188.160174599965,165604.86687359976,12892.755,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,32574779256.606888,109.42260687144075,1253.4765431437183
4,156912.66000000024,129200.55000000003,22191.845221500018,29595.668287999968,3116.600719849977,148459.39984960004,0.0,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,19396187566.883545,43.42901591762716,606.877758348902
5,361466.5199999981,219476.21999999962,23464.752699000044,29595.668287999964,3122.2863189999775,165604.86687359976,12949.984999999999,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,35540676480.27203,92.22660102938828,1262.7898887055571
6,161959.14000000028,131685.10000000006,25582.054003500038,33535.97722699999,4482.611414499983,135545.01540160022,0.0,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,15512454279.021803,43.56953786263144,622.6189229698017
7,168874.02000000028,164641.5299999999,31310.357158399936,38306.24775700007,7415.26058399993,145936.22987440007,0.0,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,-8254921645.13632,44.089846290449465,710.2422510389424
8,310375.25999999925,243673.47999999984,23020.55743680004,29579.745223999984,3154.551064599939,165604.86687359976,3899.3999999999996,0,31912.0,14475.0,8756.1,6983.8,3377.7999999999997,9361.0,670.0,30.9,-35164687903.8962,94.80505136499308,1190.1692318850396
9,279426.2400000003,159207.78000000012,23182.78170150004,29595.668287999964,3122.2863189999775,165604.86687359976,1299.8000000000002,0,31912.0,14475.0,8756.1,6983.8,3377.7999999999997,9361.0,670.0,30.9,-38868349779.03176,65.38956520137891,927.9022921164419
