,contributed_CCGT,contributed_Coal,contributed_Onshore,contributed_Offshore,contributed_PV,contributed_Nuclear,contributed_Recip_gas,contributed_Biomass,total_CCGT,total_Coal,total_Onshore,total_Offshore,total_PV,total_Nuclear,total_Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,315784.4399999991,233460.79999999952,23300.55530880004,29579.745223999984,3154.551064599939,165604.86687359976,7697.9199999999955,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,12317968293.405142,87.38898687056394,1190.5515285183983
1,210248.2200000004,220854.7699999996,23464.752699000044,29595.668287999964,3122.2863189999775,165604.86687359976,1884.7100000000005,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,6727828190.362647,54.785848921309366,926.2644586884622
2,331865.81999999884,214616.92999999964,21601.84304159999,29224.130127999983,1658.9456695999324,165604.86687359976,12008.600000000004,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,15413638006.761963,89.89308638800163,1189.9464461681387
3,360827.2199999981,214049.70999999947,23278.20383160005,29656.706700000013,3188.160174599965,165604.86687359976,12892.755,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,32508300198.41679,110.12769938867383,1249.3144389245772
4,141720.72000000006,141473.19999999995,22191.845221500018,29595.668287999968,3116.600719849977,148459.39984960004,0.0,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,19691494621.25962,43.41225109220928,603.3760771336022
5,354529.25999999815,226390.29999999952,23464.752699000044,29595.668287999964,3122.2863189999775,165604.86687359976,12154.585000000003,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,35680308574.92631,92.42187941785845,1262.5206531893975
6,149582.46000000008,144462.55999999994,25582.054003500038,33535.97722699999,4482.611414499983,135545.01540160022,0.0,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,15159184548.616219,43.16273706284036,626.0058612588817
7,213207.36000000036,116196.36000000006,31310.357158399936,38306.24775700007,7415.26058399993,145936.22987440007,0.0,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,-7994670260.680913,44.943850602299534,700.4087932312823
8,322049.8799999989,228792.48999999985,23020.55743680004,29579.745223999984,3154.551064599939,165604.86687359976,5849.099999999996,0,31912.0,14475.0,8756.1,6983.8,3377.7999999999997,9361.0,670.0,30.9,-35511401100.93095,95.55978554583685,1187.2520701610226
9,233723.3400000003,201700.11999999976,23182.78170150004,29595.668287999964,3122.2863189999775,165604.86687359976,1299.8000000000002,0,31912.0,14475.0,8756.1,6983.8,3377.7999999999997,9361.0,670.0,30.9,-40168711095.08002,63.30175882937641,929.018557927763
10,307374.83999999944,241025.4099999998,21342.258237599934,29224.130127999983,1658.9456695999324,165604.86687359976,6498.999999999995,0,31912.0,14475.0,8756.1,6983.8,3377.7999999999997,9361.0,670.0,30.9,-30065264449.24046,95.1457907374347,1185.200589183182
11,353329.01999999804,222534.18999999977,22998.474552600022,29656.706700000013,3188.160174599965,165604.86687359976,7915.199999999994,0,31912.0,14475.0,8756.1,6983.8,3377.7999999999997,9361.0,670.0,30.9,-11173920701.837664,116.54373741051398,1242.826488617622
12,140115.84000000005,146241.19,21909.874223999996,29595.668287999968,3116.600719849977,148459.39984960004,0.0,0,31912.0,14475.0,8756.1,6983.8,3377.7999999999997,9361.0,670.0,30.9,-24150735537.773064,49.09438630825551,610.757454083622
13,356817.599999998,223443.41999999975,23182.781701500044,29595.668287999964,3122.2863189999775,165604.86687359976,8448.699999999995,0,31912.0,14475.0,8756.1,6983.8,3377.7999999999997,9361.0,670.0,30.9,-5568566275.637532,99.33613298955714,1252.1432050211617
14,136581.3000000001,156187.33000000007,25315.93655020003,33535.97722699999,4482.611414499983,135545.01540160022,0.0,0,31912.0,14475.0,8756.1,6983.8,3377.7999999999997,9361.0,670.0,30.9,-25185558317.75834,47.749734917283156,625.7761347873419
15,211035.1800000004,122783.1800000001,30888.903749899935,38306.24775700007,7415.26058399993,145936.22987440007,0.0,0,31912.0,14475.0,8756.1,6983.8,3377.7999999999997,9361.0,670.0,30.9,-47954726064.55355,50.051121805700994,702.3795576856421
16,259868.28000000023,170688.85,21523.626558099997,27952.275391,503783.90488849964,151804.4613008,5199.199999999996,0,31912.0,14475.0,8729.9,6983.8,169617.79999999984,9361.0,670.0,31.7,-95241045245.9987,82.77267352634999,928.2034397123033
17,205641.0000000003,107262.04000000002,21825.48631919999,28752.890246999967,503177.5076110004,148410.74977120003,649.9,0,31912.0,14475.0,8729.9,6983.8,169617.79999999984,9361.0,670.0,31.7,-101844193015.83226,52.645105854789904,660.887337571922
18,282972.7200000003,205462.71999999986,20970.389958399872,29224.130127999983,280335.7856589996,159598.79355839986,4549.299999999998,0,31912.0,14475.0,8729.9,6983.8,169617.79999999984,9361.0,670.0,31.7,-96106342803.39502,79.16056605986466,1051.4277095625653
19,266711.3400000002,199372.40999999986,21562.92283919995,28041.842625999998,515745.7938934963,151804.4613008,5965.499999999995,0,31912.0,14475.0,8729.9,6983.8,169617.79999999984,9361.0,670.0,31.7,-78828088719.0495,95.6596475190811,1007.702088609183
20,122135.04000000007,82519.27000000005,17638.065043699982,24159.347789499985,457809.08082515077,112949.2653520002,0.0,0,31912.0,14475.0,8729.9,6983.8,169617.79999999984,9361.0,670.0,31.7,-95742073395.72227,35.26069313176911,432.0674652394598
21,303874.4399999997,176374.55999999988,21783.090917200003,28120.13102399998,501128.4878129006,151804.4613008,5325.299999999996,0,31912.0,14475.0,8729.9,6983.8,169617.79999999984,9361.0,670.0,31.7,-92209362872.21,70.60555816785957,1030.573428794884
22,108915.12000000002,106493.16,20169.796442599967,27475.368417999987,469615.88557800144,107875.6518728002,0.0,0,31912.0,14475.0,8729.9,6983.8,169617.79999999984,9361.0,670.0,31.7,-117957294392.51077,36.886484766573,458.7263178376798
23,154180.86000000013,93783.73,20653.146317400067,28245.604088500022,593627.6581514518,110584.5766928002,0.0,0,31912.0,14475.0,8729.9,6983.8,169617.79999999984,9361.0,670.0,31.7,-148337587488.94193,37.29783318989097,522.2559733545392
24,271232.8800000003,160349.82,21476.7645971,27952.275391,504576.7181025034,151804.4613008,3201.0000000000005,0,31912.0,14475.0,8710.9,6983.8,169793.79999999984,9361.0,660.0,31.9,-168463104873.4522,85.3174981188907,924.1467408483627
25,167066.88000000015,147597.81000000008,21762.507032199996,28752.890246999967,503988.7701150048,147486.39828160006,640.1999999999999,0,31912.0,14475.0,8710.9,6983.8,169793.79999999984,9361.0,660.0,31.9,-172812293433.6468,52.07839032416962,670.7190001183818
26,292166.2200000001,195131.63999999975,20924.079054399856,29224.130127999983,280783.69804299646,159598.79355839986,4481.4,0,31912.0,14475.0,8710.9,6983.8,169793.79999999984,9361.0,660.0,31.9,-161403906893.4599,80.10920287780611,1046.8999263127246
27,271739.16000000027,190494.1599999998,21515.992687199938,28041.842625999998,516555.7716535043,151804.4613008,5878.199999999997,0,31912.0,14475.0,8710.9,6983.8,169793.79999999984,9361.0,660.0,31.9,-134266724871.48933,96.66549964299543,997.8732252356835
28,126038.16000000012,77287.95999999999,17576.271630199994,24148.653477999986,458397.0472002528,112949.2653520002,0.0,0,31912.0,14475.0,8710.9,6983.8,169793.79999999984,9361.0,660.0,31.9,-151272013464.325,35.12719524183995,428.31766416807926
29,295772.2799999999,185528.02999999985,21735.681585199996,28120.13102399998,501909.1218289048,151804.4613008,5121.599999999998,0,31912.0,14475.0,8710.9,6983.8,169793.79999999984,9361.0,660.0,31.9,-138428216224.59344,71.4154625064282,1034.043148285944
30,119021.88000000009,96626.85000000002,20091.565632199967,27413.12441799999,470231.48143150454,107875.6518728002,0.0,0,31912.0,14475.0,8710.9,6983.8,169793.79999999984,9361.0,660.0,31.9,-162802922561.5624,38.38363581582367,457.2273762362998
31,149324.40000000017,99375.66000000002,20576.901698400077,28234.909777000023,594288.1383355546,110584.5766928002,0.0,0,31912.0,14475.0,8710.9,6983.8,169793.79999999984,9361.0,660.0,31.9,-192773688131.46527,38.045429814496465,524.8751809726797
32,237826.92000000027,193061.96999999986,21432.615696999987,27952.275391,513028.795750503,151804.4613008,2560.8,0,31912.0,14475.0,8693.000000000002,6983.8,176817.79999999984,9361.0,660.0,32.3,-240047675592.42633,84.33755501602694,926.178522774063
33,152889.12000000005,155908.65000000005,21539.27712009998,28475.446508999972,512767.261881055,146694.72882400008,640.1999999999999,0,31912.0,14475.0,8693.000000000002,6983.8,176817.79999999984,9361.0,660.0,32.3,-242173985350.4861,50.70048849677466,660.4829390727014
34,299896.91999999963,184901.53999999986,20854.49792799986,29181.136623999984,285710.61367299705,158677.39055839987,5761.799999999997,0,31912.0,14475.0,8693.000000000002,6983.8,176817.79999999984,9361.0,660.0,32.3,-222923682175.514,82.01785489461687,1042.3178249529249
35,258067.02000000016,200004.15999999977,21471.779543999946,28041.842625999998,509125.47781350464,151804.4613008,6401.999999999997,0,31912.0,14475.0,8693.000000000002,6983.8,176817.79999999984,9361.0,660.0,32.3,-185154367414.53708,96.78017850477882,992.4498996956833
36,82336.31999999992,121241.45999999996,17538.13206439999,24148.653477999986,461997.7012513035,112059.5586152002,0.0,0,31912.0,14475.0,8693.000000000002,6983.8,176817.79999999984,9361.0,660.0,32.3,-203418546500.93515,33.6382814943946,437.68068096107976
