,contributed_CCGT,contributed_Coal,contributed_Onshore,contributed_Offshore,contributed_PV,contributed_Nuclear,contributed_Recip_gas,contributed_Biomass,total_CCGT,total_Coal,total_Onshore,total_Offshore,total_PV,total_Nuclear,total_Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,345866.3999999983,202203.6599999995,23300.55530880004,29579.745223999984,3154.551064599939,165604.86687359976,12020.240000000005,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,12835626612.002968,90.22703268904485,1190.6450972366795
1,257026.14000000042,176448.86999999968,23464.752699000044,29595.668287999964,3122.2863189999775,165604.86687359976,1884.7100000000005,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,7484417597.186331,57.05729657510159,923.2021985602614
2,339708.77999999886,206723.24999999968,21601.84304159999,29224.130127999983,1658.9456695999324,165604.86687359976,12698.755,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,16630110237.90948,91.29890125626434,1189.6547278534997
3,344777.51999999874,227906.30999999953,23278.20383160005,29656.706700000013,3188.160174599965,165604.86687359976,13087.239999999998,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,33377393881.16077,109.34434576078557,1249.801862001377
4,147570.7800000001,135848.40000000002,22191.845221500018,29595.668287999968,3116.600719849977,148459.39984960004,0.0,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,19839874845.54976,44.00348009203437,603.6719108232014
5,368721.3599999982,208715.62999999957,23464.752699000044,29595.668287999964,3122.2863189999775,165604.86687359976,12990.239999999998,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,35424935252.38673,93.31883389420419,1254.5119422307368
6,114006.42000000007,181718.16999999978,25582.054003500038,33535.97722699999,4482.611414499983,135545.01540160022,0.0,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,14444789949.909344,41.42831700302636,636.9185937016624
7,199943.58000000025,128758.94,31310.357158399936,38306.24775700007,7415.26058399993,145936.22987440007,0.0,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,-10479517180.826876,44.48330036915425,698.9317653981226
8,295057.31999999995,179616.99999999983,22104.12292230004,28825.651241,479812.2462148496,152673.52861039998,2599.5999999999995,0,31912.0,14475.0,8756.1,6983.8,112673.79999999989,9361.0,670.0,30.9,-39090155724.67037,88.89430645908993,1013.358089286003
9,160505.28000000012,187693.0399999998,22229.656985500005,28822.736222999967,474443.95330115064,156093.03942399993,649.9,0,31912.0,14475.0,8756.1,6983.8,112673.79999999989,9361.0,670.0,30.9,-46234588539.87244,52.998390126190166,746.8870591499218
10,315122.87999999913,200041.3199999998,21191.547397599898,29224.130127999983,252354.65272720106,162993.2422103998,3249.4999999999995,0,31912.0,14475.0,8756.1,6983.8,112673.79999999989,9361.0,670.0,30.9,-41034556662.178276,84.62729693584068,1100.9852598853643
11,308276.3999999996,195278.57999999984,21788.966983199978,28252.062008,484929.6799275467,151804.4613008,6498.999999999995,0,31912.0,14475.0,8756.1,6983.8,112673.79999999989,9361.0,670.0,30.9,-25924979867.342552,100.20172989829678,1084.9041613348445
12,103928.40000000001,110769.1500000001,20196.862032499983,27651.064096999962,440554.4008795517,134510.09555200022,0.0,0,31912.0,14475.0,8756.1,6983.8,112673.79999999989,9361.0,670.0,30.9,-41474595890.62879,40.91144217733739,458.1447117716996
13,300026.5799999997,211135.26999999973,22378.523748800028,28893.063088999977,474459.0217403507,156093.03942399993,5199.199999999996,0,31912.0,14475.0,8756.1,6983.8,112673.79999999989,9361.0,670.0,30.9,-38345813066.09015,73.40861964285227,1101.8251887674646
14,109905.12000000007,117667.37000000007,21807.78294620003,29241.218556999993,430933.6958111478,127679.91939360026,0.0,0,31912.0,14475.0,8756.1,6983.8,112673.79999999989,9361.0,670.0,30.9,-61637258984.94936,42.44333381542845,485.6701276832594
15,131990.40000000008,137789.9000000001,21535.025716800083,28937.514976000013,609608.499904003,120878.49100880022,0.0,0,31912.0,14475.0,8756.1,6983.8,112673.79999999989,9361.0,670.0,30.9,-90064786857.04912,41.263567594991066,575.4046192802001
