,contributed_CCGT,contributed_Coal,contributed_Onshore,contributed_Offshore,contributed_PV,contributed_Nuclear,contributed_Recip_gas,contributed_Biomass,total_CCGT,total_Coal,total_Onshore,total_Offshore,total_PV,total_Nuclear,total_Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,327735.83999999886,215709.49999999953,23300.55530880004,29579.745223999984,3154.551064599939,165604.86687359976,11893.170000000004,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,12870958430.649294,89.75195270502395,1183.7190127009983
1,266120.46000000037,163868.11999999997,23464.752699000044,29595.668287999964,3122.2863189999775,165604.86687359976,1886.6500000000005,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,8311596955.294622,57.60589488805115,919.0455446917615
2,337865.5199999988,211922.23999999955,21601.84304159999,29224.130127999983,1658.9456695999324,165604.86687359976,10923.170000000006,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,17454672435.25125,90.20976827359415,1193.95669807152
3,361786.0799999982,210921.30999999953,23278.20383160005,29656.706700000013,3188.160174599965,165604.86687359976,13192.969999999998,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,34877552043.93357,110.20863609061682,1246.6435756713774
4,128292.00000000004,158497.69999999995,22191.845221500018,29595.668287999968,3116.600719849977,148459.39984960004,0.0,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,21435402176.731068,42.7802837214791,614.1042107846016
5,369996.47999999806,212150.5499999995,23464.752699000044,29595.668287999964,3122.2863189999775,165604.86687359976,11804.900000000003,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,37563559898.62177,93.06680080763259,1261.3874898888987
6,122011.38000000006,172466.47999999986,25582.054003500038,33535.97722699999,4482.611414499983,135545.01540160022,0.0,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,16480942274.260288,41.768736280222036,632.5244599390425
7,184600.2600000003,146793.05999999997,31310.357158399936,38306.24775700007,7415.26058399993,145936.22987440007,0.0,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,-7185458986.506656,44.913961772583384,703.5941154178815
8,440119.74000000005,111764.55000000006,21596.21140590004,27952.275391,681304.0925042023,151804.4613008,0.0,0,51112.0,14475.0,8756.1,6983.8,128449.79999999996,9361.0,670.0,30.9,-50389322504.106445,50.912551548828795,1142.8342655408999
9,377573.76,44302.409999999974,22213.02196080001,28822.736222999967,652973.1347361534,155310.95255759993,0.0,0,51112.0,14475.0,8756.1,6983.8,128449.79999999996,9361.0,670.0,30.9,-62299916449.39366,48.27415578185428,865.3310418691805
