,contributed_CCGT,contributed_Coal,contributed_Onshore,contributed_Offshore,contributed_PV,contributed_Nuclear,contributed_Recip_gas,contributed_Biomass,total_CCGT,total_Coal,total_Onshore,total_Offshore,total_PV,total_Nuclear,total_Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,326541.3599999989,218182.19999999966,23300.55530880004,29579.745223999984,3154.551064599939,165604.86687359976,11332.510000000006,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,13195058636.831293,88.99410396442765,1186.5978260155994
1,247165.20000000033,185721.8899999999,23464.752699000044,29595.668287999964,3122.2863189999775,165604.86687359976,1884.7100000000005,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,8279878051.2828,56.993290688259144,926.5071686422215
2,338722.3199999987,211343.16999999963,21601.84304159999,29224.130127999983,1658.9456695999324,165604.86687359976,11040.540000000006,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,17485629468.891083,90.12784310830678,1194.5477081716597
3,360309.35999999807,215470.12999999966,23278.20383160005,29656.706700000013,3188.160174599965,165604.86687359976,13135.739999999998,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,35053916026.36574,109.48791943121655,1251.9259650217377
4,143517.06000000008,143321.00999999995,22191.845221500018,29595.668287999968,3116.600719849977,148459.39984960004,0.0,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,21892837092.30988,43.98463817466675,611.1930565519812
5,364456.7999999982,217456.18999999968,23464.752699000044,29595.668287999964,3122.2863189999775,165604.86687359976,12251.585000000003,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,38697133223.535194,93.39635128033397,1262.982123883618
6,165790.98000000024,126058.71999999999,25582.054003500038,33535.97722699999,4482.611414499983,135545.01540160022,0.0,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,18985000394.836086,44.183857340379895,618.7670347705616
7,217713.06000000026,109653.57999999999,31310.357158399936,38306.24775700007,7415.26058399993,145936.22987440007,0.0,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,-5785162531.758524,45.18172831357909,695.8799877048426
8,342599.8199999985,207778.06999999957,23020.55743680004,29579.745223999984,3154.551064599939,165604.86687359976,5849.099999999996,0,31912.0,14475.0,8756.1,6983.8,3377.7999999999997,9361.0,670.0,30.9,-35616938669.57436,96.6584388006368,1183.9252529618639
9,213836.86000000042,220197.5699999996,23182.78170150004,29595.668287999964,3122.2863189999775,165604.86687359976,1299.8000000000002,0,31912.0,14475.0,8756.1,6983.8,3377.7999999999997,9361.0,670.0,30.9,-38872349438.29249,62.917992236531546,929.924176462862
10,324562.35999999905,228321.20999999947,21342.258237599934,29224.130127999983,1658.9456695999324,165604.86687359976,5975.199999999995,0,31912.0,14475.0,8756.1,6983.8,3377.7999999999997,9361.0,670.0,30.9,-26883597858.8809,96.46518419612583,1193.4051136715825
11,346596.2799999985,234815.06999999954,22998.474552600022,29656.706700000013,3188.160174599965,165604.86687359976,8050.999999999994,0,31912.0,14475.0,8756.1,6983.8,3377.7999999999997,9361.0,670.0,30.9,-5570483611.16094,115.46097181785268,1256.8382314878613
12,117282.42000000006,164899.2299999999,21909.874223999996,29595.668287999968,3116.600719849977,148459.39984960004,0.0,0,31912.0,14475.0,8756.1,6983.8,3377.7999999999997,9361.0,670.0,30.9,-18047166729.632023,47.54103864755709,606.0391246235409
13,353109.6999999984,226574.0899999996,23182.781701500044,29595.668287999964,3122.2863189999775,165604.86687359976,8574.799999999994,0,31912.0,14475.0,8756.1,6983.8,3377.7999999999997,9361.0,670.0,30.9,3216335687.4876366,98.78842843500324,1252.734881797822
14,155207.10000000024,140841.84,25315.93655020003,33535.97722699999,4482.611414499983,135545.01540160022,0.0,0,31912.0,14475.0,8756.1,6983.8,3377.7999999999997,9361.0,670.0,30.9,-14520504044.6265,48.57987582876185,629.344613092321
15,167671.62000000026,164423.39999999976,30888.903749899935,38306.24775700007,7415.26058399993,145936.22987440007,0.0,0,31912.0,14475.0,8756.1,6983.8,3377.7999999999997,9361.0,670.0,30.9,-36111619749.87067,47.80937717926051,707.2674345132027
16,251388.8000000003,174349.30999999988,21279.204677699978,27952.275391,841852.495927604,150011.77962400002,2599.5999999999995,0,31912.0,14475.0,8729.9,6983.8,193921.79999999984,9361.0,670.0,31.7,-83811145781.81227,79.4666672598896,912.9566807553819
17,175833.3200000001,126542.9900000001,20998.10967749997,27190.286014999972,876014.762575956,144904.25851440008,649.9,0,31912.0,14475.0,8729.9,6983.8,193921.79999999984,9361.0,670.0,31.7,-90376151791.8819,48.44353278361174,641.6473004400214
18,292424.55999999994,187811.90999999963,20808.83548839986,29010.35687199999,508793.56637020165,156982.7461607999,5315.599999999996,0,31912.0,14475.0,8729.9,6983.8,193921.79999999984,9361.0,670.0,31.7,-82563038268.881,78.66324337089323,1032.7373419501835
19,278609.08000000025,174122.19999999978,21562.92283919995,28041.842625999998,872689.6630090058,151804.4613008,6498.999999999995,0,31912.0,14475.0,8729.9,6983.8,193921.79999999984,9361.0,670.0,31.7,-61902675365.40267,95.06844594420608,976.5942377156024
20,106701.12000000005,96803.11000000009,17582.893238199995,24148.653477999986,773764.5321593027,112123.6882640002,0.0,0,31912.0,14475.0,8729.9,6983.8,193921.79999999984,9361.0,670.0,31.7,-78829915213.59073,33.98275351560235,432.6095396477798
21,292598.8400000001,175780.3799999997,21783.090917200003,28120.13102399998,849732.4520083562,151804.4613008,4549.299999999998,0,31912.0,14475.0,8729.9,6983.8,193921.79999999984,9361.0,670.0,31.7,-73240549993.9301,68.34654308833706,1004.6884093712425
22,135774.78000000003,76811.01000000005,19825.76180899999,26853.422417999987,801217.8204268555,107875.6518728002,0.0,0,31912.0,14475.0,8729.9,6983.8,193921.79999999984,9361.0,670.0,31.7,-99574799855.32014,38.27425582562242,447.01873749198006
23,153908.04000000018,87434.4500000001,20413.386441300077,27978.89610100002,954996.6872719955,107078.08543600018,0.0,0,31912.0,14475.0,8729.9,6983.8,193921.79999999984,9361.0,670.0,31.7,-129331077020.16121,37.06388101354474,507.53437806109974
24,249879.5200000003,171250.2799999998,21232.342716699986,27952.275391,843015.9445919062,150011.77962400002,5121.599999999998,0,31912.0,14475.0,8710.9,6983.8,194209.79999999984,9361.0,660.0,31.9,-153029155067.06403,81.23277931715343,909.0215026914425
25,163660.5800000002,139243.9200000001,20871.887185899963,27136.811882999977,877436.3431251077,144007.91767600007,640.1999999999999,0,31912.0,14475.0,8710.9,6983.8,194209.79999999984,9361.0,660.0,31.9,-158209945024.97977,49.46977540137774,645.1633576801614
26,281535.88000000024,197780.37999999966,20762.52458439985,29010.35687199999,509642.2424661957,156982.7461607999,4481.4,0,31912.0,14475.0,8710.9,6983.8,194209.79999999984,9361.0,660.0,31.9,-147306049277.95047,78.23057873604752,1031.183519571243
27,296066.99999999994,156011.95999999996,21515.992687199938,28041.842625999998,873941.2461564572,151804.4613008,6401.999999999997,0,31912.0,14475.0,8710.9,6983.8,194209.79999999984,9361.0,660.0,31.9,-119758131537.45262,97.5768446683029,972.3027120000825
28,118975.68000000005,85805.04000000008,17542.409900199993,24148.653477999986,774790.713071304,112123.6882640002,0.0,0,31912.0,14475.0,8710.9,6983.8,194209.79999999984,9361.0,660.0,31.9,-137999762610.98947,35.00605988133444,432.9858250459198
29,274616.0000000004,193174.4099999996,21735.681585199996,28120.13102399998,851076.0840883582,151804.4613008,4481.4,0,31912.0,14475.0,8710.9,6983.8,194209.79999999984,9361.0,660.0,31.9,-127489934031.88316,68.56963127160392,1005.9342412451826
