,contributed_CCGT,contributed_Coal,contributed_Onshore,contributed_Offshore,contributed_PV,contributed_Nuclear,contributed_Recip_gas,contributed_Biomass,total_CCGT,total_Coal,total_Onshore,total_Offshore,total_PV,total_Nuclear,total_Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,337456.7999999985,207895.60999999967,23300.55530880004,29579.745223999984,3154.551064599939,165604.86687359976,10481.820000000007,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,12620151947.946936,89.78665181469226,1183.1988321627796
1,238676.9400000004,192667.5699999999,23464.752699000044,29595.668287999964,3122.2863189999775,165604.86687359976,1884.7100000000005,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,7363645416.204418,56.17847120739017,923.8031979428624
2,347275.19999999873,198958.33999999965,21601.84304159999,29224.130127999983,1658.9456695999324,165604.86687359976,11659.400000000005,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,16926698730.931871,90.71047480477277,1185.5308554793196
3,357183.8399999981,217678.96999999962,23278.20383160005,29656.706700000013,3188.160174599965,165604.86687359976,13192.969999999998,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,34389907289.200165,109.84133693800872,1252.3800574800587
4,134859.18000000005,149525.66999999963,22191.845221500018,29595.668287999968,3116.600719849977,148459.39984960004,0.0,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,20238696712.279713,43.3060449818013,607.4154163866618
5,357865.79999999807,224641.23999999964,23464.752699000044,29595.668287999964,3122.2863189999775,165604.86687359976,12949.984999999999,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,36618297396.62274,92.87441634806976,1267.882602403517
6,162380.4600000003,135616.14000000004,25582.054003500038,33535.97722699999,4482.611414499983,135545.01540160022,0.0,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,17015740928.88634,44.55118660987116,632.2459173637225
7,189331.38000000024,142117.84,31310.357158399936,38306.24775700007,7415.26058399993,145936.22987440007,0.0,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,-5983879122.84025,44.23236239747356,703.4069240603222
8,339514.3799999987,210690.53999999972,23020.55743680004,29579.745223999984,3154.551064599939,165604.86687359976,5849.099999999996,0,31912.0,14475.0,8756.1,6983.8,3377.7999999999997,9361.0,670.0,30.9,-33845061861.011776,96.53504959061756,1184.1606894949216
9,233224.98000000045,200152.1199999998,23182.78170150004,29595.668287999964,3122.2863189999775,165604.86687359976,1299.8000000000002,0,31912.0,14475.0,8756.1,6983.8,3377.7999999999997,9361.0,670.0,30.9,-37809960994.263145,62.900999799763895,924.5526830237625
