,contributed_CCGT,contributed_Coal,contributed_Onshore,contributed_Offshore,contributed_PV,contributed_Nuclear,contributed_Recip_gas,contributed_Biomass,total_CCGT,total_Coal,total_Onshore,total_Offshore,total_PV,total_Nuclear,total_Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,360901.439999998,182856.55999999985,23300.55530880004,29579.745223999984,3154.551064599939,165604.86687359976,10729.170000000006,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,12948565707.406034,91.15137963164285,1176.2984457708797
1,230586.24000000043,202437.49999999983,23464.752699000044,29595.668287999964,3122.2863189999775,165604.86687359976,1884.7100000000005,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,7694932847.249649,55.4889239808356,927.3313398450019
2,345372.2399999984,205479.78999999963,21601.84304159999,29224.130127999983,1658.9456695999324,165604.86687359976,12787.509999999998,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,17000864768.685234,90.1732714042268,1198.50986046642
3,370597.679999998,203535.59999999963,23278.20383160005,29656.706700000013,3188.160174599965,165604.86687359976,13192.969999999998,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,34956108660.21774,111.16673637778875,1248.0506651487979
4,148149.54000000012,133328.29999999996,22191.845221500018,29595.668287999968,3116.600719849977,148459.39984960004,0.0,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,22371257316.030224,44.57494469564193,599.1762378434009
5,350209.25999999826,226661.26999999952,23464.752699000044,29595.668287999964,3122.2863189999775,165604.86687359976,11950.400000000003,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,38616273812.203606,92.46819018209358,1254.8181595554572
6,147998.34000000014,147003.98999999996,25582.054003500038,33535.97722699999,4482.611414499983,135545.01540160022,0.0,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,18208777980.767765,43.506340893068874,628.4610394780221
7,205450.74000000043,122095.29000000001,31310.357158399936,38306.24775700007,7415.26058399993,145936.22987440007,0.0,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,-5717332522.824755,44.74665615045209,697.8257152354233
8,269429.28000000026,203143.48999999976,22222.72500660003,28999.616551999996,477974.5823665502,153594.93161039997,2599.5999999999995,0,31912.0,14475.0,8756.1,6983.8,110353.79999999996,9361.0,670.0,30.9,-36367275276.22121,87.41161252819445,1014.7543004990232
9,183060.30000000016,168459.54999999993,22229.656985500005,28822.736222999967,472453.814797151,156093.03942399993,649.9,0,31912.0,14475.0,8756.1,6983.8,110353.79999999996,9361.0,670.0,30.9,-43414831169.03388,55.96868511969328,749.7561786309032
