,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,0,0,27282.20000000007,0,14899.60000000006,0,0,10,8372305734335396.0,4801.413276711914,0
1,0,0,27282.20000000007,0,14899.60000000006,0,0,10,1.0783310230333826e+16,4801.413276711914,0
2,0,0,27282.20000000007,0,14899.60000000006,0,0,10,1.319431465288847e+16,4801.413276711914,0
3,0,0,27282.20000000007,0,14899.60000000006,0,0,10,1.5605319075443112e+16,4801.413276711914,0
4,0,0,27282.20000000007,0,14899.60000000006,0,0,10,1.8016323497997756e+16,4801.413276711914,0
5,0,0,27282.20000000007,0,14899.60000000006,0,0,10,2.04273279205524e+16,4801.413276711914,0
6,0,0,27282.20000000007,0,14899.60000000006,0,0,10,2.2838332343107044e+16,4801.413276711914,0
7,0,0,27282.20000000007,0,14899.60000000006,0,0,10,2.5249336765661684e+16,4801.413276711914,0
8,0,0,27282.20000000007,0,14899.60000000006,0,0,10,2.7660341188216336e+16,4801.413276711914,0
9,0,0,27282.20000000007,0,14899.60000000006,0,0,10,3.0071345610770976e+16,4801.413276711914,0
10,0,0,27282.20000000007,0,14899.60000000006,0,0,10,3.2482350033325616e+16,4801.413276711914,0
11,0,0,27282.20000000007,0,14899.60000000006,0,0,10,3.489335445588026e+16,4801.413276711914,0
12,0,0,27282.20000000007,0,14899.60000000006,0,0,10,3.7304358878434904e+16,4801.413276711914,0
13,0,0,27282.20000000007,0,14899.60000000006,0,0,10,3.971536330098955e+16,4801.413276711914,0
14,0,0,22602.20000000007,0,14899.60000000006,0,0,10,4.21905290405766e+16,5101.05766849036,0
15,0,0,22602.20000000007,0,14899.60000000006,0,0,10,4.466569478016366e+16,5101.05766849036,0
16,0,0,22602.20000000007,0,14899.60000000006,0,0,10,4.714086051975071e+16,5101.05766849036,0
17,0,0,22602.20000000007,0,14899.60000000006,0,0,10,4.961602625933777e+16,5101.05766849036,0
18,0,0,22602.20000000007,0,14899.60000000006,0,0,10,5.209119199892482e+16,5101.05766849036,0
19,0,0,22152.600000000035,0,14899.60000000006,0,0,10,5.460891927710773e+16,5400.702060268806,0
20,0,0,18330.0,0,14899.60000000006,0,0,10,5.713305254055216e+16,5700.3464520472535,0
21,0,0,18330.0,0,14899.60000000006,0,0,10,5.965718580433074e+16,5700.3464520472535,0
22,0,0,18330.0,0,13981.60000000006,0,0,10,6.18272575060599e+16,5700.355608221554,0
23,0,0,18330.0,0,13981.60000000006,0,0,10,6.399732921503383e+16,5700.355608221554,0
24,0,0,18330.0,0,1647.200000000014,0,0,10,6.523254113608949e+16,6000.0,0
25,0,0,18330.0,0,0.0,0,0,10,6.61290040608892e+16,6000.0,0
26,0,0,18330.0,0,0.0,0,0,10,6.70254669856889e+16,6000.0,0
27,0,0,18330.0,0,0.0,0,0,10,6.792193006940229e+16,6000.0,0
28,0,0,0.0,0,0.0,0,0,10,6.830102928984544e+16,6000.0,0
29,0,0,0.0,0,0.0,0,0,10,6.868012851028859e+16,6000.0,0
30,0,0,0.0,0,0.0,0,0,10,6.905922773073173e+16,6000.0,0
31,0,0,0.0,0,0.0,0,0,10,6.943832695117488e+16,6000.0,0
32,0,0,0.0,0,0.0,0,0,10,6.981742617161803e+16,6000.0,0
33,0,0,0.0,0,0.0,0,0,10,7.019652539206117e+16,6000.0,0
34,0,0,0.0,0,0.0,0,0,10,7.057562461250432e+16,6000.0,0
35,0,0,0.0,0,0.0,0,0,10,7.095472383294746e+16,6000.0,0
36,0,0,0.0,0,0.0,0,0,10,7.133382305339061e+16,6000.0,0
37,0,0,0.0,0,0.0,0,0,10,7.171292227383376e+16,6000.0,0
38,0,0,0.0,0,0.0,0,0,10,7.20920214942769e+16,6000.0,0
39,0,0,0.0,0,0.0,0,0,10,7.247112086103158e+16,6000.0,0
