,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,16860.0,10105.0,3182.7999999999965,471.0,1082.1999999999996,0,50.0,10,-1462811302999.2139,57.23674013885883,0
1,218460.0,10105.0,13902.800000000008,471.0,1130.1999999999998,0,50.0,10,-2172471365103.2925,43.040870779298714,0
2,290460.0,10105.0,22982.80000000001,471.0,1130.1999999999998,0,50.0,10,-2497609320204.425,35.25753257670472,0
3,290460.0,10105.0,30102.80000000001,471.0,1146.1999999999998,0,0.0,10,-2655414415221.6675,32.34477266867803,0
4,380460.0,10105.0,36962.79999999997,471.0,1162.1999999999998,0,0.0,10,-2701460351465.7056,21.950755847991434,0
5,380460.0,10105.0,42762.79999999997,471.0,1162.1999999999998,0,0.0,10,-2738323391508.366,19.077279260396196,0
6,410460.0,10105.0,47602.79999999997,471.0,1162.1999999999998,0,0.0,10,-2778322792953.643,16.905302176120777,0
7,410460.0,10105.0,52082.79999999997,471.0,1178.1999999999998,0,0.0,10,-2899475484438.7383,14.854516290374153,0
8,423600.0,10105.0,52882.79999999997,471.0,1178.1999999999998,0,0.0,10,-3013630247628.426,14.653350532547062,0
9,508800.0,0.0,53202.79999999997,471.0,1178.1999999999998,0,0.0,10,-3126897492487.196,14.736046741660093,0
10,536400.0,0.0,53602.79999999997,471.0,1178.1999999999998,0,0.0,10,-3248583969127.3057,12.887027990673975,0
11,600000.0,0.0,53977.59999999996,471.0,1178.1999999999998,0,0.0,10,-3370542701821.791,13.157672568336867,0
12,634800.0,0.0,54217.59999999996,471.0,1178.1999999999998,0,0.0,10,-3493644698544.112,12.967142645541207,0
13,697200.0,0.0,54597.59999999996,471.0,1178.1999999999998,0,0.0,10,-3616302301257.9204,12.845025810737962,0
14,727200.0,0.0,54617.59999999996,471.0,1178.1999999999998,0,0.0,10,-3738168434753.709,12.95285455384209,0
15,560400.0,0.0,54563.99999999996,471.0,1178.1999999999998,0,0.0,10,-3861776664377.481,13.057617689044992,0
16,518400.0,0.0,54528.99999999996,471.0,1178.1999999999998,0,0.0,10,-3985629364360.5386,12.87666158774002,0
17,488400.0,0.0,54504.99999999996,471.0,1178.1999999999998,0,0.0,10,-4110467401324.675,12.713351309216119,0
18,518400.0,0.0,54504.99999999996,231.0,1178.1999999999998,0,0.0,10,-4234622676892.397,12.899885872278242,0
19,462000.0,0.0,54496.99999999996,231.0,1178.1999999999998,0,0.0,10,-4359645919500.914,12.94380662785782,0
20,433200.0,0.0,54187.60000000001,231.0,1159.7999999999995,0,0.0,10,-4485196992007.197,12.846841210441733,0
21,435600.0,0.0,53770.4,231.0,1159.7999999999995,0,0.0,10,-4609227238644.941,13.089291752189226,0
22,408000.0,0.0,53770.4,231.0,1072.6999999999998,0,0.0,10,-4734054379350.861,13.210677646360732,0
23,384000.0,0.0,53770.4,231.0,803.3,0,0.0,10,-4859576536335.623,13.047941783794098,0
24,384000.0,0.0,53680.4,231.0,339.9,0,0.0,10,-4978377359110.288,14.671208299839066,0
25,352800.0,0.0,53680.4,231.0,206.0,0,0.0,10,-5098539084288.351,14.334613430037141,0
26,352800.0,0.0,53272.4,231.0,96.0,0,0.0,10,-5219133673357.461,14.357774692849594,0
27,345600.0,0.0,53150.60000000001,0.0,96.0,0,0.0,10,-5339607502728.057,14.522525766624714,0
28,373200.0,0.0,53099.1,0.0,48.0,0,0.0,10,-5459924173497.897,14.47601202087787,0
29,435600.0,0.0,52792.9,0.0,48.0,0,0.0,10,-5578873484229.145,14.843761920131865,0
30,435600.0,0.0,52040.0,0.0,32.0,0,0.0,10,-5698881264015.36,14.655126584875608,0
31,433200.0,0.0,51480.0,0.0,16.0,0,0.0,10,-5818859209607.911,14.734521659318762,0
32,430800.0,0.0,40760.0,0.0,16.0,0,0.0,10,-5913826182897.292,19.702983651985534,0
33,430800.0,0.0,31680.0,0.0,16.0,0,0.0,10,-5884128920061.173,32.08511620494248,0
34,363600.0,0.0,24560.0,0.0,0.0,0,0.0,10,-5836392392473.91,35.501146280796775,0
35,332400.0,0.0,17700.0,0.0,0.0,0,0.0,10,-5803141114988.195,36.907315130012066,0
36,333600.0,0.0,11900.0,0.0,0.0,0,0.0,10,-5802464661377.371,39.64958969590678,0
37,338400.0,0.0,7060.0,0.0,0.0,0,0.0,10,-5843969539151.403,38.72876365550154,0
38,343200.0,0.0,2580.0,0.0,0.0,0,0.0,10,-6055633532363.18,39.01219510091288,0
39,350400.0,0.0,1780.0,0.0,0.0,0,0.0,10,-6277616339569.637,39.24875590648328,0
