Wall time,Step,Value
1591015998.8690035,1000,177.84910583496094
1591016418.0831497,2000,179.26895141601562
1591016830.120008,3000,146.1911163330078
1591017265.063217,4000,97.89730834960938
1591017697.5151618,5000,96.58330535888672
1591018110.6624424,6000,94.62393951416016
1591018536.6666796,7000,100.47549438476562
1591018962.6652188,8000,87.13487243652344
1591019376.5780327,9000,79.37039184570312
1591019811.6398249,10000,82.18294525146484
1591020241.5373147,11000,81.58942413330078
1591020656.217307,12000,82.7061996459961
1591021079.6839235,13000,81.96134948730469
1591021505.6959736,14000,79.73501586914062
1591021920.6211567,15000,81.47938537597656
1591022348.6771038,16000,80.25332641601562
1591022770.3454888,17000,81.24166107177734
1591023189.6816106,18000,80.03228759765625
1591023616.1388416,19000,76.29684448242188
1591024050.5588803,20000,75.90213012695312
1591024461.9782584,21000,78.570556640625
1591024888.6639414,22000,79.72879791259766
1591025309.145509,23000,78.38232421875
1591025723.3368452,24000,76.57255554199219
1591026163.698567,25000,78.97608184814453
1591026585.3645082,26000,80.89861297607422
1591027004.0488694,27000,88.97613525390625
1591027436.99877,28000,93.24778747558594
1591027871.5498893,29000,82.71765899658203
1591028293.2833343,30000,78.11600494384766
1591028716.869014,31000,91.67829895019531
1591029142.1497808,32000,92.16242218017578
1591029556.671846,33000,90.88728332519531
1591029984.1146884,34000,92.12948608398438
1591030403.5495706,35000,125.43119049072266
1591030828.1949773,36000,147.4700469970703
1591031262.3482356,37000,146.9534454345703
1591031682.804171,38000,140.72735595703125
1591032107.4012966,39000,143.61024475097656
1591032527.0156887,40000,146.4562225341797
1591032943.3948154,41000,146.72714233398438
1591033346.8957217,42000,146.4896240234375
1591033765.2710054,43000,141.60540771484375
1591034187.5885603,44000,145.69955444335938
1591034599.6857948,45000,152.34945678710938
1591035019.6607049,46000,119.17207336425781
1591035434.0190234,47000,111.6094970703125
1591035835.759436,48000,107.23320007324219
1591036246.6314034,49000,111.47164154052734
1591036671.1159606,50000,130.51670837402344
1591037071.1864123,51000,134.30328369140625
1591037489.7455628,52000,139.0587158203125
1591037904.0374515,53000,136.05633544921875
1591038325.0286891,54000,134.46868896484375
1591038743.8906446,55000,142.71682739257812
1591039159.9009583,56000,137.8345184326172
1591039565.4049404,57000,134.79530334472656
1591039994.7896526,58000,136.1204376220703
1591040416.2511814,59000,138.01010131835938
1591040825.6413124,60000,138.9448699951172
1591041247.4981318,61000,138.86915588378906
1591041666.76974,62000,133.28790283203125
1591042080.0683572,63000,139.30300903320312
1591042506.6168485,64000,146.6029510498047
1591042920.725834,65000,146.27920532226562
1591043322.2518291,66000,146.03643798828125
1591043740.2077074,67000,140.57162475585938
1591044162.9286304,68000,157.76312255859375
1591044571.5828702,69000,180.04931640625
1591044989.7762194,70000,180.95150756835938
1591045414.2708623,71000,180.87521362304688
1591045819.6253033,72000,173.56451416015625
1591046245.7188592,73000,180.44818115234375
1591046673.7960398,74000,184.0789337158203
1591047087.2738328,75000,177.0316619873047
1591047502.6444027,76000,180.9130096435547
1591047920.7173176,77000,178.49806213378906
1591048331.4313002,78000,175.87960815429688
1591048749.77581,79000,187.91171264648438
1591049169.3314576,80000,177.63760375976562
1591049584.1763842,81000,176.7229461669922
1591050013.3789854,82000,181.49270629882812
1591050436.0157342,83000,181.19041442871094
1591050846.287289,84000,185.15127563476562
1591051264.0421443,85000,182.95484924316406
1591051680.1079473,86000,175.56874084472656
1591052095.0666738,87000,180.8421630859375
1591052512.3110003,88000,182.20684814453125
1591052927.04237,89000,181.0352020263672
1591053336.6237764,90000,180.9945068359375
1591053749.88324,91000,174.5992889404297
1591054168.6448798,92000,179.48350524902344
1591054582.3887734,93000,179.87570190429688
1591055005.9273415,94000,182.3706512451172
1591055420.449282,95000,180.0327911376953
1591055825.3650913,96000,173.88380432128906
1591056247.9670992,97000,180.6542510986328
1591056666.5588655,98000,183.58050537109375
1591057072.4155087,99000,177.2615509033203
1591057488.9037452,100000,183.99147033691406
1591057908.3898637,101000,190.25596618652344
1591058316.2602096,102000,188.97744750976562
1591058726.6956296,103000,200.29685974121094
1591059144.1737478,104000,189.97837829589844
1591059550.7618766,105000,188.74024963378906
1591059973.1852365,106000,189.29493713378906
1591060386.3968012,107000,189.29295349121094
1591060790.217319,108000,192.25039672851562
1591061213.6237948,109000,190.5406494140625
1591061623.9636939,110000,183.60256958007812
1591062032.33274,111000,189.15524291992188
1591062447.6960254,112000,191.26296997070312
1591062873.2688458,113000,190.58541870117188
1591063277.7350538,114000,190.15626525878906
1591063698.7992167,115000,183.87557983398438
1591064113.731182,116000,188.6941375732422
1591064518.0589342,117000,189.6192626953125
1591064934.9176466,118000,190.05291748046875
1591065350.5236032,119000,190.2344512939453
1591065767.5026717,120000,182.7286376953125
1591066186.0796514,121000,190.500244140625
1591066605.411318,122000,194.16810607910156
1591067013.167734,123000,185.6676025390625
1591067433.802817,124000,190.74623107910156
1591067859.3814456,125000,186.92611694335938
1591068273.0766978,126000,186.73043823242188
1591068692.121274,127000,197.55804443359375
1591069118.5600262,128000,187.07870483398438
1591069517.5598497,129000,186.00384521484375
1591069933.68519,130000,189.23927307128906
1591070359.2418306,131000,192.76429748535156
1591070775.222485,132000,200.8715057373047
1591071195.6779292,133000,196.42991638183594
1591071616.8167589,134000,188.26455688476562
1591072034.3245215,135000,195.42918395996094
1591072463.1335344,136000,197.0069122314453
1591072875.3742144,137000,195.75967407226562
1591073280.1594536,138000,195.66172790527344
1591073697.2300916,139000,188.89486694335938
1591074121.7259343,140000,195.67562866210938
1591074529.71491,141000,195.61373901367188
1591074951.0823982,142000,197.1908416748047
1591075367.3036153,143000,195.4171142578125
1591075778.9753284,144000,188.1827850341797
1591076195.5686493,145000,196.44712829589844
1591076611.8402944,146000,199.73623657226562
1591077026.1162078,147000,192.2025604248047
1591077445.0634365,148000,196.12161254882812
1591077861.9923306,149000,192.32872009277344
1591078272.6179736,150000,192.1934814453125
1591078692.8726642,151000,201.81983947753906
1591079115.635877,152000,191.3538360595703
1591079530.8294315,153000,189.81167602539062
1591079949.2255838,154000,193.18467712402344
1591080369.4967828,155000,192.456298828125
1591080775.7400665,156000,196.11082458496094
1591081196.3442564,157000,193.94190979003906
1591081619.1717005,158000,186.16339111328125
1591082032.1584451,159000,192.31362915039062
1591082457.3498652,160000,194.62176513671875
1591082867.460338,161000,202.51214599609375
1591083279.5933063,162000,209.60079956054688
1591083697.730711,163000,202.8656768798828
1591084115.6524167,164000,212.02194213867188
1591084530.245604,165000,209.97735595703125
1591084950.1820445,166000,197.72125244140625
1591085370.0315042,167000,193.45724487304688
1591085771.330794,168000,186.05709838867188
1591086190.3666303,169000,193.7314453125
1591086618.3206682,170000,196.8747100830078
1591087033.3154185,171000,188.93130493164062
1591087452.0412686,172000,193.82301330566406
1591087874.384342,173000,190.05490112304688
1591088277.9710839,174000,189.05352783203125
1591088699.5344381,175000,200.23670959472656
1591089138.77725,176000,190.11538696289062
1591089545.8236928,177000,189.1138916015625
1591089964.6136806,178000,192.4141845703125
1591090391.5502553,179000,191.60581970214844
1591090796.571954,180000,196.2080841064453
1591091213.074833,181000,193.35507202148438
1591091631.7722757,182000,186.06134033203125
1591092049.1721349,183000,192.2395782470703
1591092478.5322008,184000,193.9306182861328
1591092898.219765,185000,194.25686645507812
1591093308.2246966,186000,193.36581420898438
1591093725.8903408,187000,187.01687622070312
1591094144.232402,188000,193.8052520751953
1591094555.7719836,189000,193.19090270996094
1591094971.213506,190000,194.31561279296875
1591095384.9052787,191000,193.42446899414062
1591095835.6436007,192000,186.0669403076172
1591096299.6477149,193000,194.12164306640625
1591096762.3176959,194000,197.15562438964844
1591097212.411435,195000,189.67620849609375
1591097673.549268,196000,189.35606384277344
1591098137.020331,197000,186.40989685058594
1591098587.3940234,198000,186.27650451660156
1591099047.3040946,199000,197.1363525390625
1591099516.9302602,200000,186.56640625
1591099971.9307723,201000,185.34584045410156
1591100438.654078,202000,189.1990966796875
1591100893.1666696,203000,188.24081420898438
1591101339.5614548,204000,191.9078369140625
1591101799.06424,205000,189.98533630371094
1591102259.0267105,206000,182.69992065429688
1591102711.860761,207000,189.45216369628906
1591103173.9879453,208000,190.97378540039062
1591103634.1092646,209000,190.7063751220703
1591104079.9393928,210000,189.73988342285156
1591104534.4956846,211000,182.77561950683594
1591104995.6349466,212000,190.48573303222656
1591105442.7870026,213000,189.3382110595703
1591105900.237052,214000,190.96726989746094
1591106357.283353,215000,190.1066131591797
1591106811.728396,216000,182.58734130859375
1591107271.9633586,217000,190.8018341064453
1591107732.3068874,218000,193.2332000732422
1591108182.252733,219000,186.62109375
1591108639.5837457,220000,190.42752075195312
1591109100.2742677,221000,186.87783813476562
1591109549.2135215,222000,185.93580627441406
1591110008.7435157,223000,196.18939208984375
1591110471.9267466,224000,187.4416961669922
1591110918.9086916,225000,185.25946044921875
1591111379.3720202,226000,189.43072509765625
1591111835.5800037,227000,188.3570556640625
1591112287.317969,228000,192.5341339111328
1591112744.4463732,229000,189.42135620117188
1591113200.4519556,230000,183.35533142089844
1591113655.4067059,231000,189.08184814453125
1591114116.4166555,232000,191.1558380126953
1591114577.1216323,233000,190.2764434814453
1591115030.0672562,234000,189.4345703125
1591115488.1446009,235000,182.62889099121094
1591115949.0971775,236000,189.861572265625
1591116400.0079591,237000,189.31581115722656
1591116859.8908923,238000,190.33670043945312
1591117322.7702851,239000,190.431884765625
1591117771.0372152,240000,182.39312744140625
1591118230.611576,241000,190.65023803710938
1591118687.794079,242000,194.25360107421875
1591119136.0634632,243000,186.08596801757812
1591119593.3032725,244000,189.7542266845703
1591120052.94942,245000,187.41957092285156
1591120499.9117532,246000,186.2393035888672
1591120962.9188004,247000,196.27394104003906
1591121422.6023114,248000,187.2061309814453
1591121874.686855,249000,185.99786376953125
1591122338.5777438,250000,189.49221801757812
1591122799.431637,251000,188.07586669921875
1591123249.4669147,252000,192.17459106445312
1591123710.551171,253000,189.8585662841797
1591124169.1998086,254000,183.2788848876953
1591124625.1050005,255000,189.21778869628906
1591125086.0345495,256000,190.82916259765625
1591125546.7736154,257000,189.97935485839844
1591125996.3880274,258000,189.3099365234375
1591126457.0457125,259000,182.73033142089844
1591126919.0246913,260000,190.53152465820312
1591127367.6741688,261000,189.50804138183594
1591127825.177864,262000,190.79061889648438
1591128284.4753094,263000,189.99012756347656
1591128734.0987675,264000,179.17295837402344
1591129198.2575343,265000,184.7981719970703
1591129655.1533694,266000,188.9970703125
1591130106.2368047,267000,180.05355834960938
1591130568.243635,268000,184.88316345214844
1591131032.4542038,269000,182.52670288085938
1591131477.9702318,270000,180.77125549316406
1591131944.4932184,271000,191.23431396484375
1591132407.9572978,272000,181.8763885498047
1591132859.9421592,273000,180.71324157714844
1591133323.0291634,274000,183.202880859375
1591133784.3865197,275000,182.93563842773438
1591134233.5619638,276000,187.27481079101562
1591134691.4394968,277000,185.03689575195312
1591135148.546826,278000,178.33248901367188
1591135601.8938987,279000,182.94607543945312
1591136063.108734,280000,185.2454376220703
1591136523.8755445,281000,185.07070922851562
1591136973.5036383,282000,184.73785400390625
1591137430.2022135,283000,173.29617309570312
1591137892.1114368,284000,166.48190307617188
1591138343.4903734,285000,166.44271850585938
1591138803.1057603,286000,168.6353759765625
1591139269.9468265,287000,167.17527770996094
1591139721.6337156,288000,160.54209899902344
1591140186.980224,289000,165.3741912841797
1591140646.7452686,290000,170.04164123535156
1591141095.944097,291000,162.65798950195312
1591141552.7808132,292000,166.61386108398438
1591142014.449617,293000,163.42559814453125
1591142466.652143,294000,160.80384826660156
1591142930.552133,295000,172.40908813476562
1591143389.2521822,296000,163.9605712890625
1591143836.2402897,297000,162.12847900390625
1591144296.1185055,298000,163.5782012939453
1591144751.6122844,299000,164.73214721679688
1591145203.7628124,300000,168.44789123535156
1591145662.5758483,301000,165.63043212890625
1591146128.6043513,302000,159.85015869140625
1591146586.5086243,303000,162.92068481445312
1591147048.3147264,304000,166.35812377929688
1591147508.5098875,305000,167.05877685546875
1591147959.2577803,306000,166.3833770751953
1591148419.2710912,307000,160.0723114013672
1591148882.7634313,308000,164.9727020263672
1591149333.1545854,309000,166.1089630126953
1591149799.4571686,310000,166.5926513671875
1591150261.722481,311000,165.9527587890625
1591150715.9693353,312000,159.3925323486328
1591151177.9031477,313000,164.989013671875
1591151637.800998,314000,168.83253479003906
1591152089.8200605,315000,162.1497039794922
1591152548.3533237,316000,171.03482055664062
1591153013.3963842,317000,186.121826171875
1591153466.4044874,318000,174.1470947265625
1591153926.7501323,319000,185.67630004882812
1591154384.457326,320000,176.29270935058594
1591154836.3153448,321000,174.77316284179688
1591155300.3451161,322000,177.68289184570312
1591155760.261087,323000,177.1230926513672
1591156209.7448723,324000,180.46844482421875
1591156670.7961707,325000,177.96310424804688
1591157134.8300478,326000,172.05020141601562
1591157590.9314392,327000,176.127685546875
1591158052.230208,328000,178.64169311523438
1591158514.743423,329000,179.115234375
1591158968.5507336,330000,177.73123168945312
