Wall time,Step,Value
1591016011.5246181,1000,58.068267822265625
1591016444.884346,2000,62.23710250854492
1591016867.7261667,3000,74.2155990600586
1591017308.6276674,4000,77.82486724853516
1591017747.0771654,5000,78.58260345458984
1591018166.6928885,6000,77.9311294555664
1591018587.2832484,7000,80.93294525146484
1591019013.9784727,8000,79.03137969970703
1591019431.6013048,9000,76.977294921875
1591019858.4253967,10000,74.99131774902344
1591020282.5649126,11000,75.16651153564453
1591020697.984045,12000,75.78584289550781
1591021118.4060018,13000,74.92108917236328
1591021543.1716645,14000,73.93901824951172
1591021962.2002707,15000,75.1307373046875
1591022384.2218463,16000,75.21465301513672
1591022806.702312,17000,75.74031066894531
1591023225.384415,18000,74.87513732910156
1591023655.1535187,19000,73.9710693359375
1591024082.897423,20000,75.14155578613281
1591024505.3677828,21000,75.23177337646484
1591024927.129253,22000,76.2397689819336
1591025350.13456,23000,74.9435043334961
1591025777.1654463,24000,73.44476318359375
1591026210.663147,25000,75.3778305053711
1591026634.023331,26000,76.67313385009766
1591027046.8181012,27000,73.84992218017578
1591027477.4800549,28000,75.03639221191406
1591027909.8560202,29000,74.4360122680664
1591028327.3258092,30000,74.1895751953125
1591028752.3423448,31000,76.68397521972656
1591029179.198101,32000,74.59214782714844
1591029591.8542333,33000,73.81855773925781
1591030016.357142,34000,74.9296646118164
1591030444.6492295,35000,75.04639434814453
1591030866.1723268,36000,76.034912109375
1591031294.1642206,37000,74.8089599609375
1591031730.318068,38000,73.97116088867188
1591032144.9004438,39000,75.21406555175781
1591032567.932244,40000,75.52445983886719
1591032990.036271,41000,75.35385131835938
1591033405.019189,42000,72.5202865600586
1591033832.4861493,43000,71.62580871582031
1591034262.64445,44000,72.65393829345703
1591034679.1729915,45000,72.72569274902344
1591035106.962781,46000,73.63353729248047
1591035527.4960916,47000,72.54840087890625
1591035940.1034493,48000,71.18485260009766
1591036368.7996762,49000,72.84954071044922
1591036799.010535,50000,74.48710632324219
1591037214.7119565,51000,71.62449645996094
1591037643.638741,52000,72.92446899414062
1591038072.91793,53000,72.36532592773438
1591038493.2866974,54000,72.0342788696289
1591038917.185262,55000,74.98163604736328
1591039347.5783112,56000,72.26905059814453
1591039764.4208162,57000,71.49041748046875
1591040187.9371994,58000,72.88658142089844
1591040609.7186894,59000,73.00691986083984
1591041027.1709235,60000,73.56572723388672
1591041454.018898,61000,72.92423248291016
1591041878.1135418,62000,71.64220428466797
1591042299.6676133,63000,72.77508544921875
1591042725.3088226,64000,72.6716079711914
1591043162.8940291,65000,73.79407501220703
1591043578.1020129,66000,72.31796264648438
1591044012.2232995,67000,71.4237289428711
1591044435.256852,68000,72.74073028564453
1591044847.8850918,69000,72.82491302490234
1591045279.5645082,70000,73.77259063720703
1591045704.0897105,71000,72.5159683227539
1591046113.2431219,72000,71.39571380615234
1591046546.966948,73000,73.35789489746094
1591046970.1955218,74000,74.63418579101562
1591047386.185978,75000,71.66454315185547
1591047809.9184725,76000,73.09029388427734
1591048233.319254,77000,72.37783813476562
1591048644.605318,78000,71.91789245605469
1591049070.5246077,79000,74.90032958984375
1591049497.857175,80000,72.61443328857422
1591049918.3740952,81000,71.71562957763672
1591050349.7690492,82000,72.98812103271484
1591050774.4960046,83000,72.51908874511719
1591051191.797922,84000,73.31898498535156
1591051618.9463797,85000,72.6435546875
1591052038.8892195,86000,71.61642456054688
1591052458.5365167,87000,72.64836120605469
1591052886.071666,88000,73.12511444091797
1591053314.6984925,89000,73.70094299316406
1591053731.1973557,90000,72.61144256591797
1591054157.324171,91000,71.34203338623047
1591054585.0786452,92000,73.2190170288086
