,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,0,0,2165.6000000000004,0,542.6999999999999,0,0,10,8724465107908.512,4801.859160288096,0
1,0,0,2165.6000000000004,0,542.6999999999999,0,0,10,12885923622694.934,4801.859160288096,0
2,0,0,2165.6000000000004,0,542.6999999999999,0,0,10,17047380647498.025,4801.859160288096,0
3,0,0,2165.6000000000004,0,542.6999999999999,0,0,10,21208837672301.117,4801.859160288096,0
4,0,0,2165.6000000000004,0,542.6999999999999,0,0,10,25370294697104.21,4801.859160288096,0
5,0,0,2165.6000000000004,0,542.6999999999999,0,0,10,29531751721907.293,4801.859160288096,0
6,0,0,2165.6000000000004,0,542.6999999999999,0,0,10,33693208746710.383,4801.859160288096,0
7,0,0,2165.6000000000004,0,542.6999999999999,0,0,10,37854665771513.48,4801.859160288096,0
8,0,0,2165.6000000000004,0,542.6999999999999,0,0,10,42016122796316.57,4801.859160288096,0
9,0,0,2165.6000000000004,0,542.6999999999999,0,0,10,46177579821119.664,4801.859160288096,0
10,0,0,2165.6000000000004,0,542.6999999999999,0,0,10,50339036845922.75,4801.859160288096,0
11,0,0,2165.6000000000004,0,542.6999999999999,0,0,10,54500493870725.84,4801.859160288096,0
12,0,0,2165.6000000000004,0,542.6999999999999,0,0,10,58661950895528.945,4801.859160288096,0
13,0,0,2165.6000000000004,0,542.6999999999999,0,0,10,62823407920332.03,4801.859160288096,0
14,0,0,2165.6000000000004,0,542.6999999999999,0,0,10,66984864945135.11,4801.859160288096,0
15,0,0,2165.6000000000004,0,542.6999999999999,0,0,10,71146321969938.2,4801.859160288096,0
16,0,0,2165.6000000000004,0,542.6999999999999,0,0,10,75307778994741.3,4801.859160288096,0
17,0,0,2165.6000000000004,0,542.6999999999999,0,0,10,79469236019544.38,4801.859160288096,0
18,0,0,2165.6000000000004,0,542.6999999999999,0,0,10,83630693044347.48,4801.859160288096,0
19,0,0,2165.6000000000004,0,542.6999999999999,0,0,10,87792156926192.53,4801.859160288096,0
20,0,0,1595.6000000000006,0,542.6999999999999,0,0,10,93389067111857.1,5700.474757734697,0
21,0,0,893.5999999999997,0,542.6999999999999,0,0,10,98851586303519.4,6000.0,0
22,0,0,893.5999999999997,0,542.6999999999999,0,0,10,104314105581156.06,6000.0,0
23,0,0,893.5999999999997,0,437.69999999999953,0,0,10,109313436277028.73,6000.0,0
24,0,0,893.5999999999997,0,107.30000000000005,0,0,10,112331922174918.7,6000.0,0
25,0,0,893.5999999999997,0,107.30000000000005,0,0,10,115350412250487.83,6000.0,0
26,0,0,360.0,0,0.0,0,0,10,116608331039338.48,6000.0,0
27,0,0,360.0,0,0.0,0,0,10,117866252948305.58,6000.0,0
28,0,0,0.0,0,0.0,0,0,10,118520162297350.58,6000.0,0
29,0,0,0.0,0,0.0,0,0,10,119174074638860.08,6000.0,0
30,0,0,0.0,0,0.0,0,0,10,119174074638860.08,6000.0,0
31,0,0,0.0,0,0.0,0,0,10,119174074638860.08,6000.0,0
32,0,0,0.0,0,0.0,0,0,10,119174074638860.08,6000.0,0
33,0,0,0.0,0,0.0,0,0,10,119174074638860.08,6000.0,0
34,0,0,0.0,0,0.0,0,0,10,119174074638860.08,6000.0,0
35,0,0,0.0,0,0.0,0,0,10,119174074638860.08,6000.0,0
36,0,0,0.0,0,0.0,0,0,10,119174074638860.08,6000.0,0
37,0,0,0.0,0,0.0,0,0,10,119174074638860.08,6000.0,0
38,0,0,0.0,0,0.0,0,0,10,119174074638860.08,6000.0,0
39,0,0,0.0,0,0.0,0,0,10,119174074638860.08,6000.0,0
