,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,0,0,2021.2999999999938,0,1317.1,0,0,10,59183659398263.56,5101.749886625037,0
1,0,0,2021.2999999999938,0,1317.1,0,0,10,82224243869187.31,5101.749886625037,0
2,0,0,2021.2999999999938,0,1317.1,0,0,10,105264828340111.05,5101.749886625037,0
3,0,0,2021.2999999999938,0,1317.1,0,0,10,128305412811034.78,5101.749886625037,0
4,0,0,1823.2999999999988,0,1317.1,0,0,10,151663726416170.84,5401.166591083358,0
5,0,0,1823.2999999999988,0,1317.1,0,0,10,175022040021306.88,5401.166591083358,0
6,0,0,1823.2999999999988,0,1317.1,0,0,10,198380353626442.94,5401.166591083358,0
7,0,0,1694.4999999999984,0,1317.1,0,0,10,222484359431664.97,5700.583295541679,0
8,0,0,1694.4999999999984,0,1317.1,0,0,10,246588365236887.1,5700.583295541679,0
9,0,0,1694.4999999999984,0,1317.1,0,0,10,270692371042109.12,5700.583295541679,0
10,0,0,1694.4999999999984,0,1317.1,0,0,10,294796376847331.25,5700.583295541679,0
11,0,0,1694.4999999999984,0,1317.1,0,0,10,318900382652553.3,5700.583295541679,0
12,0,0,1694.4999999999984,0,1317.1,0,0,10,343004388457775.44,5700.583295541679,0
13,0,0,1694.4999999999984,0,1317.1,0,0,10,367108394262997.44,5700.583295541679,0
14,0,0,1694.4999999999984,0,1317.1,0,0,10,391212400068219.6,5700.583295541679,0
15,0,0,1694.4999999999984,0,1317.1,0,0,10,415316405873441.7,5700.583295541679,0
16,0,0,1549.5999999999985,0,1317.1,0,0,10,435667584249983.25,5700.583295541679,0
17,0,0,1549.5999999999985,0,1317.1,0,0,10,456018762626525.0,5700.583295541679,0
18,0,0,1549.5999999999985,0,1317.1,0,0,10,476369958467033.8,5700.583295541679,0
19,0,0,0.0,0,1317.1,0,0,10,496189419962712.56,6000.0,0
20,0,0,0.0,0,1317.1,0,0,10,516008881458391.25,6000.0,0
21,0,0,0.0,0,1317.1,0,0,10,535828343594722.7,6000.0,0
22,0,0,0.0,0,590.0,0,0,10,546317799681397.2,6000.0,0
23,0,0,0.0,0,590.0,0,0,10,556807255768071.75,6000.0,0
24,0,0,0.0,0,590.0,0,0,10,567296712027433.5,6000.0,0
25,0,0,0.0,0,295.0,0,0,10,574130034744540.4,6000.0,0
26,0,0,0.0,0,0.0,0,0,10,577307224135225.4,6000.0,0
27,0,0,0.0,0,0.0,0,0,10,577307224135225.4,6000.0,0
28,0,0,0.0,0,0.0,0,0,10,577307224135225.4,6000.0,0
29,0,0,0.0,0,0.0,0,0,10,577307224135225.4,6000.0,0
30,0,0,0.0,0,0.0,0,0,10,577307224135225.4,6000.0,0
31,0,0,0.0,0,0.0,0,0,10,577307224135225.4,6000.0,0
32,0,0,0.0,0,0.0,0,0,10,577307224135225.4,6000.0,0
33,0,0,0.0,0,0.0,0,0,10,577307224135225.4,6000.0,0
34,0,0,0.0,0,0.0,0,0,10,577307224135225.4,6000.0,0
35,0,0,0.0,0,0.0,0,0,10,577307224135225.4,6000.0,0
36,0,0,0.0,0,0.0,0,0,10,577307224135225.4,6000.0,0
37,0,0,0.0,0,0.0,0,0,10,577307224135225.4,6000.0,0
38,0,0,0.0,0,0.0,0,0,10,577307224135225.4,6000.0,0
39,0,0,0.0,0,0.0,0,0,10,577307224135225.4,6000.0,0
