,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,0,0,4404.900000000039,0,2819.900000000004,0,0,10,248307073032844.44,5101.749886625037,0
1,0,0,4404.900000000039,0,2819.900000000004,0,0,10,352087304965116.56,5101.749886625037,0
2,0,0,4404.900000000039,0,2819.900000000004,0,0,10,455867536897388.7,5101.749886625037,0
3,0,0,4404.900000000039,0,2819.900000000004,0,0,10,559647768829660.8,5101.749886625037,0
4,0,0,3976.5000000000105,0,2819.900000000004,0,0,10,664407614707498.5,5401.166591083358,0
5,0,0,3976.5000000000105,0,2819.900000000004,0,0,10,769167460585336.0,5401.166591083358,0
6,0,0,3976.5000000000105,0,2819.900000000004,0,0,10,873927306463173.5,5401.166591083358,0
7,0,0,3732.9000000000087,0,2819.900000000004,0,0,10,983849737194651.5,5700.583295541679,0
8,0,0,3732.9000000000087,0,2819.900000000004,0,0,10,1093772167926129.5,5700.583295541679,0
9,0,0,3732.9000000000087,0,2819.900000000004,0,0,10,1203694598657607.5,5700.583295541679,0
10,0,0,3732.9000000000087,0,2819.900000000004,0,0,10,1313617029389085.5,5700.583295541679,0
11,0,0,3732.9000000000087,0,2819.900000000004,0,0,10,1423539460120563.5,5700.583295541679,0
12,0,0,3732.9000000000087,0,2819.900000000004,0,0,10,1533461890852041.5,5700.583295541679,0
13,0,0,3732.9000000000087,0,2819.900000000004,0,0,10,1643384321583519.5,5700.583295541679,0
14,0,0,3732.9000000000087,0,2819.900000000004,0,0,10,1753306752314997.0,5700.583295541679,0
15,0,0,3732.9000000000087,0,2819.900000000004,0,0,10,1863229183046475.2,5700.583295541679,0
16,0,0,3427.0000000000064,0,2819.900000000004,0,0,10,1956426078932231.0,5700.583295541679,0
17,0,0,3427.0000000000064,0,2819.900000000004,0,0,10,2049622974817986.0,5700.583295541679,0
18,0,0,3427.0000000000064,0,2819.900000000004,0,0,10,2142819900800270.2,5700.583295541679,0
19,0,0,0.0,0,2819.900000000004,0,0,10,2232713148169583.8,6000.0,0
20,0,0,0.0,0,2819.900000000004,0,0,10,2322606395538898.0,6000.0,0
21,0,0,0.0,0,2819.900000000004,0,0,10,2412499644112982.5,6000.0,0
22,0,0,0.0,0,1345.0,0,0,10,2465205272067681.5,6000.0,0
23,0,0,0.0,0,1345.0,0,0,10,2517910900022380.5,6000.0,0
24,0,0,0.0,0,1345.0,0,0,10,2570616528402136.5,6000.0,0
25,0,0,0.0,0,590.0,0,0,10,2599374027533814.0,6000.0,0
26,0,0,0.0,0,0.0,0,0,10,2613507002071127.5,6000.0,0
27,0,0,0.0,0,0.0,0,0,10,2613507002071127.5,6000.0,0
28,0,0,0.0,0,0.0,0,0,10,2613507002071127.5,6000.0,0
29,0,0,0.0,0,0.0,0,0,10,2613507002071127.5,6000.0,0
30,0,0,0.0,0,0.0,0,0,10,2613507002071127.5,6000.0,0
31,0,0,0.0,0,0.0,0,0,10,2613507002071127.5,6000.0,0
32,0,0,0.0,0,0.0,0,0,10,2613507002071127.5,6000.0,0
33,0,0,0.0,0,0.0,0,0,10,2613507002071127.5,6000.0,0
34,0,0,0.0,0,0.0,0,0,10,2613507002071127.5,6000.0,0
35,0,0,0.0,0,0.0,0,0,10,2613507002071127.5,6000.0,0
36,0,0,0.0,0,0.0,0,0,10,2613507002071127.5,6000.0,0
37,0,0,0.0,0,0.0,0,0,10,2613507002071127.5,6000.0,0
38,0,0,0.0,0,0.0,0,0,10,2613507002071127.5,6000.0,0
39,0,0,0.0,0,0.0,0,0,10,2613507002071127.5,6000.0,0
