,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,27871.0,0,8112.100000000011,1890.0,1083.7000000000014,0,0,10,-3681408649868.482,350.68291860578944,0
1,411802.0,0,263712.09999999974,1890.0,1115.700000000002,0,0,10,-129853598435402.02,7.655631092159091,0
2,466229.0,0,265232.0999999994,1890.0,1131.7000000000025,0,0,10,-249773068125163.06,7.655631092159091,0
3,520656.0,0,266092.0999999993,1890.0,1131.7000000000025,0,0,10,-366243885803514.9,7.655631092159091,0
4,572141.0,0,266872.0999999992,1890.0,1131.7000000000025,0,0,10,-479587489144568.44,7.655631092159091,0
5,626568.0,0,267152.09999999916,1890.0,1131.7000000000025,0,0,10,-591809213696749.6,7.655631092159091,0
6,682466.0,0,267592.09999999905,1890.0,1147.7000000000025,0,0,10,-702218287199962.2,7.655631092159091,0
7,733951.0,0,267915.2999999991,1890.0,1147.7000000000025,0,0,10,-812703856544256.5,7.655631092159091,0
8,764649.0,0,264776.89999999985,1890.0,1091.7000000000014,0,0,10,-922789929278612.8,7.655631092159091,0
9,823489.0,0,264319.8999999998,1890.0,1091.7000000000014,0,0,10,-1031914018991200.8,7.655631092159091,0
10,823489.0,0,264379.89999999985,1890.0,1091.7000000000014,0,0,10,-1140797571376739.8,7.655631092159091,0
11,823489.0,0,264579.89999999985,1890.0,1091.7000000000014,0,0,10,-1248879075135970.2,7.655631092159091,0
12,823489.0,0,264879.8999999998,1890.0,1091.7000000000014,0,0,10,-1356960544332673.5,7.655631092159091,0
13,823489.0,0,264899.8999999998,1890.0,1091.7000000000014,0,0,10,-1465042017997819.0,7.655631092159091,0
14,820818.0,0,264999.89999999985,1890.0,1091.7000000000014,0,0,10,-1572722568707271.5,7.655631092159091,0
15,436887.0,0,265019.89999999985,1890.0,1091.7000000000014,0,0,10,-1680406552341310.8,7.655631092159091,0
16,441300.0,0,265099.89999999985,1890.0,1091.7000000000014,0,0,10,-1787766845858501.2,7.655631092159091,0
17,475133.0,0,265539.89999999985,1890.0,1091.7000000000014,0,0,10,-1893364843276809.2,7.655631092159091,0
18,531031.0,0,265539.89999999985,1890.0,1091.7000000000014,0,0,10,-1998960289030041.2,7.655631092159091,0
19,605781.0,0,265919.89999999985,1890.0,1091.7000000000014,0,0,10,-2103032096138058.5,7.655631092159091,0
20,604310.0,0,265979.89999999985,1890.0,1091.7000000000014,0,0,10,-2206863543415120.0,7.655631092159091,0
21,626375.0,0,266419.89999999956,1890.0,1091.7000000000014,0,0,10,-2308932732321958.5,7.655631092159091,0
22,604039.0,0,266659.89999999956,1890.0,852.7000000000011,0,0,10,-2410550686594173.5,7.655631092159091,0
23,545199.0,0,266659.89999999956,1890.0,582.3999999999999,0,0,10,-2512769952938603.5,7.655631092159091,0
24,502269.0,0,264143.8999999998,0.0,249.2,0,0,10,-2635453198364279.5,7.655631092159091,0
25,444900.0,0,262953.8999999998,0.0,64.0,0,0,10,-2763302811996216.5,7.655631092159091,0
26,410796.0,0,262800.0,0.0,64.0,0,0,10,-2891783904348854.0,7.655631092159091,0
27,355169.0,0,262800.0,0.0,32.0,0,0,10,-3020324944205297.0,7.655631092159091,0
28,300742.0,0,262800.0,0.0,16.0,0,0,10,-3148923534545448.0,7.655631092159091,0
29,247786.0,0,262800.0,0.0,16.0,0,0,10,-3277522610115489.5,7.655631092159091,0
30,217166.0,0,262800.0,0.0,16.0,0,0,10,-3406121965905783.5,7.655631092159091,0
31,186275.0,0,262560.0,0.0,16.0,0,0,10,-3535682527913525.0,7.655631092159091,0
32,170365.0,0,6960.0,0.0,0.0,0,0,10,-3538104468873900.0,41.28937448622334,0
33,151242.0,0,5440.0,0.0,0.0,0,0,10,-3540545959006175.5,39.89149009619998,0
34,129448.0,0,4580.0,0.0,0.0,0,0,10,-3542997485583978.0,39.24717596076441,0
35,108854.0,0,3800.0,0.0,0.0,0,0,10,-3545475074073385.0,39.07082101835978,0
36,54427.0,0,3520.0,0.0,0.0,0,0,10,-3548326319920995.0,41.443884954696586,0
37,0.0,0,3080.0,0.0,0.0,0,0,10,-3545364219133845.0,6000.0,0
38,0.0,0,2740.0,0.0,0.0,0,0,10,-3542703194438899.5,6000.0,0
39,0.0,0,2640.0,0.0,0.0,0,0,10,-3540068292115688.0,6000.0,0
