,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,0,0,11146.300000000052,0,13781.299999999948,0,0,10,541971230887408.94,5101.318908477806,0
1,0,0,11146.300000000052,0,13781.299999999948,0,0,10,794053546969718.8,5101.318908477806,0
2,0,0,11146.300000000052,0,13781.299999999948,0,0,10,1046135863052028.8,5101.318908477806,0
3,0,0,11146.300000000052,0,13781.299999999948,0,0,10,1298218179134338.8,5101.318908477806,0
4,0,0,11146.300000000052,0,13781.299999999948,0,0,10,1550300495216649.0,5101.318908477806,0
5,0,0,11146.300000000052,0,13781.299999999948,0,0,10,1802382811298958.8,5101.318908477806,0
6,0,0,11146.300000000052,0,13781.299999999948,0,0,10,2054465127381268.5,5101.318908477806,0
7,0,0,11146.300000000052,0,13781.299999999948,0,0,10,2306547477763241.0,5101.318908477806,0
8,0,0,8915.5,0,13781.299999999948,0,0,10,2573040811741374.5,5400.53485049694,0
9,0,0,8915.5,0,13781.299999999948,0,0,10,2839534145719508.5,5400.53485049694,0
10,0,0,8915.5,0,13781.299999999948,0,0,10,3106027479697641.5,5400.53485049694,0
11,0,0,8915.5,0,13781.299999999948,0,0,10,3372520813675775.0,5400.53485049694,0
12,0,0,8915.5,0,13781.299999999948,0,0,10,3639014147653909.0,5400.53485049694,0
13,0,0,8915.5,0,13781.299999999948,0,0,10,3905507481632042.0,5400.53485049694,0
14,0,0,8915.5,0,13781.299999999948,0,0,10,4172000815610175.5,5400.53485049694,0
15,0,0,8915.5,0,13781.299999999948,0,0,10,4438494149588310.0,5400.53485049694,0
16,0,0,8915.5,0,13781.299999999948,0,0,10,4704987483566442.0,5400.53485049694,0
17,0,0,8915.5,0,13781.299999999948,0,0,10,4971480817544576.0,5400.53485049694,0
18,0,0,8915.5,0,13781.299999999948,0,0,10,5237974151522710.0,5400.53485049694,0
19,0,0,8824.0,0,13781.299999999948,0,0,10,5476136220269625.0,5400.53485049694,0
20,0,0,8824.0,0,13781.299999999948,0,0,10,5714298289016539.0,5400.53485049694,0
21,0,0,8824.0,0,13781.299999999948,0,0,10,5952460357763454.0,5400.53485049694,0
22,0,0,8824.0,0,13781.299999999948,0,0,10,6190622475252219.0,5400.53485049694,0
23,0,0,3640.0,0,12341.299999999948,0,0,10,6378222015285042.0,5700.197957362843,0
24,0,0,3640.0,0,6820.799999999988,0,0,10,6459520601695807.0,6000.0,0
25,0,0,3640.0,0,0.0,0,0,10,6527644045608649.0,6000.0,0
26,0,0,0.0,0,0.0,0,0,10,6561113617418170.0,6000.0,0
27,0,0,0.0,0,0.0,0,0,10,6594583189227690.0,6000.0,0
28,0,0,0.0,0,0.0,0,0,10,6628052761037210.0,6000.0,0
29,0,0,0.0,0,0.0,0,0,10,6661522332846730.0,6000.0,0
30,0,0,0.0,0,0.0,0,0,10,6694991968297694.0,6000.0,0
31,0,0,0.0,0,0.0,0,0,10,6694991968297694.0,6000.0,0
32,0,0,0.0,0,0.0,0,0,10,6694991968297694.0,6000.0,0
33,0,0,0.0,0,0.0,0,0,10,6694991968297694.0,6000.0,0
34,0,0,0.0,0,0.0,0,0,10,6694991968297694.0,6000.0,0
35,0,0,0.0,0,0.0,0,0,10,6694991968297694.0,6000.0,0
36,0,0,0.0,0,0.0,0,0,10,6694991968297694.0,6000.0,0
37,0,0,0.0,0,0.0,0,0,10,6694991968297694.0,6000.0,0
38,0,0,0.0,0,0.0,0,0,10,6694991968297694.0,6000.0,0
39,0,0,0.0,0,0.0,0,0,10,6694991968297694.0,6000.0,0
