,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,0,0,3442.499999999996,0,2074.4000000000133,0,0,10,200533499348856.2,5102.533179621618,0
1,0,0,3442.499999999996,0,2074.4000000000133,0,0,10,261101256211832.8,5102.533179621618,0
2,0,0,3442.499999999996,0,2074.4000000000133,0,0,10,321669013074809.5,5102.533179621618,0
3,0,0,3442.499999999996,0,2074.4000000000133,0,0,10,382236769937786.2,5102.533179621618,0
4,0,0,3064.5000000000055,0,2074.4000000000133,0,0,10,441035605620316.0,5401.688786414413,0
5,0,0,3064.5000000000055,0,2074.4000000000133,0,0,10,499834441302845.9,5401.688786414413,0
6,0,0,3064.5000000000055,0,2074.4000000000133,0,0,10,558633276985375.56,5401.688786414413,0
7,0,0,2829.300000000003,0,2074.4000000000133,0,0,10,617674515748417.5,5700.844393207206,0
8,0,0,2829.300000000003,0,2074.4000000000133,0,0,10,676715754511459.4,5700.844393207206,0
9,0,0,2829.300000000003,0,2074.4000000000133,0,0,10,735756993274501.2,5700.844393207206,0
10,0,0,2829.300000000003,0,2074.4000000000133,0,0,10,794798232037543.1,5700.844393207206,0
11,0,0,2829.300000000003,0,2074.4000000000133,0,0,10,853839470800584.9,5700.844393207206,0
12,0,0,2829.300000000003,0,2074.4000000000133,0,0,10,912880709563626.9,5700.844393207206,0
13,0,0,2829.300000000003,0,2074.4000000000133,0,0,10,971921948326668.9,5700.844393207206,0
14,0,0,2829.300000000003,0,2074.4000000000133,0,0,10,1030963187089710.8,5700.844393207206,0
15,0,0,2829.300000000003,0,2074.4000000000133,0,0,10,1090004425852752.6,5700.844393207206,0
16,0,0,2652.2000000000016,0,2074.4000000000133,0,0,10,1143438279203759.8,5700.844393207206,0
17,0,0,2652.2000000000016,0,2074.4000000000133,0,0,10,1196872132554766.5,5700.844393207206,0
18,0,0,2652.2000000000016,0,2074.4000000000133,0,0,10,1250306009033052.0,5700.844393207206,0
19,0,0,0.0,0,2074.4000000000133,0,0,10,1301559784788457.0,6000.0,0
20,0,0,0.0,0,2074.4000000000133,0,0,10,1352813560543861.8,6000.0,0
21,0,0,0.0,0,2074.4000000000133,0,0,10,1395747829150215.8,6000.0,0
22,0,0,0.0,0,860.0,0,0,10,1411286127467267.5,6000.0,0
23,0,0,0.0,0,860.0,0,0,10,1426824425784319.5,6000.0,0
24,0,0,0.0,0,860.0,0,0,10,1442362724358474.8,6000.0,0
25,0,0,0.0,0,425.0,0,0,10,1449951220094580.8,6000.0,0
26,0,0,0.0,0,0.0,0,0,10,1449951220094580.8,6000.0,0
27,0,0,0.0,0,0.0,0,0,10,1449951220094580.8,6000.0,0
28,0,0,0.0,0,0.0,0,0,10,1449951220094580.8,6000.0,0
29,0,0,0.0,0,0.0,0,0,10,1449951220094580.8,6000.0,0
30,0,0,0.0,0,0.0,0,0,10,1449951220094580.8,6000.0,0
31,0,0,0.0,0,0.0,0,0,10,1449951220094580.8,6000.0,0
32,0,0,0.0,0,0.0,0,0,10,1449951220094580.8,6000.0,0
33,0,0,0.0,0,0.0,0,0,10,1449951220094580.8,6000.0,0
34,0,0,0.0,0,0.0,0,0,10,1449951220094580.8,6000.0,0
35,0,0,0.0,0,0.0,0,0,10,1449951220094580.8,6000.0,0
36,0,0,0.0,0,0.0,0,0,10,1449951220094580.8,6000.0,0
37,0,0,0.0,0,0.0,0,0,10,1449951220094580.8,6000.0,0
38,0,0,0.0,0,0.0,0,0,10,1449951220094580.8,6000.0,0
39,0,0,0.0,0,0.0,0,0,10,1449951220094580.8,6000.0,0
