,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,0,0,4465.500000000045,0,2803.7000000000116,0,0,10,313571574064336.5,5102.533179621618,0
1,0,0,4465.500000000045,0,2803.7000000000116,0,0,10,424292065262062.1,5102.533179621618,0
2,0,0,4465.500000000045,0,2803.7000000000116,0,0,10,535012556459787.8,5102.533179621618,0
3,0,0,4465.500000000045,0,2803.7000000000116,0,0,10,645733047657513.6,5102.533179621618,0
4,0,0,3993.9000000000096,0,2803.7000000000116,0,0,10,755749526677363.5,5401.688786414413,0
5,0,0,3993.9000000000096,0,2803.7000000000116,0,0,10,865766005697213.5,5401.688786414413,0
6,0,0,3993.9000000000096,0,2803.7000000000116,0,0,10,975782484717063.6,5401.688786414413,0
7,0,0,3666.3000000000084,0,2803.7000000000116,0,0,10,1085786986882447.6,5700.844393207206,0
8,0,0,3666.3000000000084,0,2803.7000000000116,0,0,10,1195791489047831.5,5700.844393207206,0
9,0,0,3666.3000000000084,0,2803.7000000000116,0,0,10,1305795991213215.5,5700.844393207206,0
10,0,0,3666.3000000000084,0,2803.7000000000116,0,0,10,1415800493378599.5,5700.844393207206,0
11,0,0,3666.3000000000084,0,2803.7000000000116,0,0,10,1525804995543983.5,5700.844393207206,0
12,0,0,3666.3000000000084,0,2803.7000000000116,0,0,10,1635809497709367.0,5700.844393207206,0
13,0,0,3666.3000000000084,0,2803.7000000000116,0,0,10,1745813999874751.0,5700.844393207206,0
14,0,0,3666.3000000000084,0,2803.7000000000116,0,0,10,1855818502040135.0,5700.844393207206,0
15,0,0,3666.3000000000084,0,2803.7000000000116,0,0,10,1965823004205519.0,5700.844393207206,0
16,0,0,3397.200000000006,0,2803.7000000000116,0,0,10,2062881637139513.5,5700.844393207206,0
17,0,0,3397.200000000006,0,2803.7000000000116,0,0,10,2159940270073507.2,5700.844393207206,0
18,0,0,3397.200000000006,0,2803.7000000000116,0,0,10,2256998934586061.0,5700.844393207206,0
19,0,0,0.0,0,2803.7000000000116,0,0,10,2351520685607592.5,6000.0,0
20,0,0,0.0,0,2803.7000000000116,0,0,10,2446042436629124.0,6000.0,0
21,0,0,0.0,0,2803.7000000000116,0,0,10,2525439721540518.5,6000.0,0
22,0,0,0.0,0,1325.0,0,0,10,2562407500685221.0,6000.0,0
23,0,0,0.0,0,1325.0,0,0,10,2599375279829923.0,6000.0,0
24,0,0,0.0,0,1325.0,0,0,10,2636343059437005.0,6000.0,0
25,0,0,0.0,0,695.0,0,0,10,2656636108435809.0,6000.0,0
26,0,0,0.0,0,0.0,0,0,10,2656636108435809.0,6000.0,0
27,0,0,0.0,0,0.0,0,0,10,2656636108435809.0,6000.0,0
28,0,0,0.0,0,0.0,0,0,10,2656636108435809.0,6000.0,0
29,0,0,0.0,0,0.0,0,0,10,2656636108435809.0,6000.0,0
30,0,0,0.0,0,0.0,0,0,10,2656636108435809.0,6000.0,0
31,0,0,0.0,0,0.0,0,0,10,2656636108435809.0,6000.0,0
32,0,0,0.0,0,0.0,0,0,10,2656636108435809.0,6000.0,0
33,0,0,0.0,0,0.0,0,0,10,2656636108435809.0,6000.0,0
34,0,0,0.0,0,0.0,0,0,10,2656636108435809.0,6000.0,0
35,0,0,0.0,0,0.0,0,0,10,2656636108435809.0,6000.0,0
36,0,0,0.0,0,0.0,0,0,10,2656636108435809.0,6000.0,0
37,0,0,0.0,0,0.0,0,0,10,2656636108435809.0,6000.0,0
38,0,0,0.0,0,0.0,0,0,10,2656636108435809.0,6000.0,0
39,0,0,0.0,0,0.0,0,0,10,2656636108435809.0,6000.0,0
