,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,0,0,3273.199999999997,0,1991.300000000008,0,0,10,134576175891192.52,5101.749886625037,0
1,0,0,3273.199999999997,0,1991.300000000008,0,0,10,185841882418003.28,5101.749886625037,0
2,0,0,3273.199999999997,0,1991.300000000008,0,0,10,237107588944814.03,5101.749886625037,0
3,0,0,3273.199999999997,0,1991.300000000008,0,0,10,288373295471624.9,5101.749886625037,0
4,0,0,2974.4000000000046,0,1991.300000000008,0,0,10,340214678189700.6,5401.166591083358,0
5,0,0,2974.4000000000046,0,1991.300000000008,0,0,10,392056060907776.44,5401.166591083358,0
6,0,0,2974.4000000000046,0,1991.300000000008,0,0,10,443897443625852.2,5401.166591083358,0
7,0,0,2781.2000000000025,0,1991.300000000008,0,0,10,491708304145261.9,5401.166591083358,0
8,0,0,2781.2000000000025,0,1991.300000000008,0,0,10,539519164664671.56,5401.166591083358,0
9,0,0,2781.2000000000025,0,1991.300000000008,0,0,10,587330025184081.2,5401.166591083358,0
10,0,0,2781.2000000000025,0,1991.300000000008,0,0,10,635140885703491.0,5401.166591083358,0
11,0,0,2781.2000000000025,0,1991.300000000008,0,0,10,682951746222900.5,5401.166591083358,0
12,0,0,2781.2000000000025,0,1991.300000000008,0,0,10,730762606742310.2,5401.166591083358,0
13,0,0,2781.2000000000025,0,1991.300000000008,0,0,10,778573467261720.0,5401.166591083358,0
14,0,0,2781.2000000000025,0,1991.300000000008,0,0,10,826384327781129.8,5401.166591083358,0
15,0,0,2781.2000000000025,0,1991.300000000008,0,0,10,874195188300539.2,5401.166591083358,0
16,0,0,2592.6000000000013,0,1991.300000000008,0,0,10,921274866696088.0,5700.583295541679,0
17,0,0,2592.6000000000013,0,1991.300000000008,0,0,10,968354545091636.5,5700.583295541679,0
18,0,0,2592.6000000000013,0,1991.300000000008,0,0,10,1015434259295524.8,5700.583295541679,0
19,0,0,0.0,0,1991.300000000008,0,0,10,1059929195153993.8,6000.0,0
20,0,0,0.0,0,1991.300000000008,0,0,10,1104424131012463.0,6000.0,0
21,0,0,0.0,0,1991.300000000008,0,0,10,1148919067660755.0,6000.0,0
22,0,0,0.0,0,935.0,0,0,10,1174434264183942.2,6000.0,0
23,0,0,0.0,0,935.0,0,0,10,1199949460707129.8,6000.0,0
24,0,0,0.0,0,935.0,0,0,10,1225464657449220.0,6000.0,0
25,0,0,0.0,0,435.0,0,0,10,1240476746756767.8,6000.0,0
26,0,0,0.0,0,0.0,0,0,10,1247539033554320.0,6000.0,0
27,0,0,0.0,0,0.0,0,0,10,1247539033554320.0,6000.0,0
28,0,0,0.0,0,0.0,0,0,10,1247539033554320.0,6000.0,0
29,0,0,0.0,0,0.0,0,0,10,1247539033554320.0,6000.0,0
30,0,0,0.0,0,0.0,0,0,10,1247539033554320.0,6000.0,0
31,0,0,0.0,0,0.0,0,0,10,1247539033554320.0,6000.0,0
32,0,0,0.0,0,0.0,0,0,10,1247539033554320.0,6000.0,0
33,0,0,0.0,0,0.0,0,0,10,1247539033554320.0,6000.0,0
34,0,0,0.0,0,0.0,0,0,10,1247539033554320.0,6000.0,0
35,0,0,0.0,0,0.0,0,0,10,1247539033554320.0,6000.0,0
36,0,0,0.0,0,0.0,0,0,10,1247539033554320.0,6000.0,0
37,0,0,0.0,0,0.0,0,0,10,1247539033554320.0,6000.0,0
38,0,0,0.0,0,0.0,0,0,10,1247539033554320.0,6000.0,0
39,0,0,0.0,0,0.0,0,0,10,1247539033554320.0,6000.0,0
