,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,0,0,89.4,0,21.9,0,0,10,12276635536.350368,4801.859160288096,0
1,0,0,89.4,0,21.9,0,0,10,18883597586.372772,4801.859160288096,0
2,0,0,89.4,0,21.9,0,0,10,25490495879.80342,4801.859160288096,0
3,0,0,89.4,0,21.9,0,0,10,32097394173.234066,4801.859160288096,0
4,0,0,89.4,0,21.9,0,0,10,38704292466.66471,4801.859160288096,0
5,0,0,89.4,0,21.9,0,0,10,45311190760.09536,4801.859160288096,0
6,0,0,89.4,0,21.9,0,0,10,51918089053.526,4801.859160288096,0
7,0,0,89.4,0,21.9,0,0,10,58524987346.95666,4801.859160288096,0
8,0,0,89.4,0,21.9,0,0,10,65131885640.38729,4801.859160288096,0
9,0,0,89.4,0,21.9,0,0,10,71738783933.81793,4801.859160288096,0
10,0,0,89.4,0,21.9,0,0,10,78345682227.24858,4801.859160288096,0
11,0,0,89.4,0,21.9,0,0,10,84952580520.67923,4801.859160288096,0
12,0,0,89.4,0,21.9,0,0,10,91559478814.1099,4801.859160288096,0
13,0,0,89.4,0,21.9,0,0,10,98166377107.54053,4801.859160288096,0
14,0,0,89.4,0,21.9,0,0,10,104773275400.97116,4801.859160288096,0
15,0,0,89.4,0,21.9,0,0,10,111380173694.40181,4801.859160288096,0
16,0,0,89.4,0,21.9,0,0,10,117987071987.83244,4801.859160288096,0
17,0,0,89.4,0,21.9,0,0,10,124593970281.26309,4801.859160288096,0
18,0,0,89.4,0,21.9,0,0,10,131200868574.69374,4801.859160288096,0
19,0,0,89.4,0,21.9,0,0,10,137808066706.9143,4801.859160288096,0
20,0,0,59.4,0,21.9,0,0,10,146294357090.45355,5700.474757734697,0
21,0,0,33.4,0,21.9,0,0,10,154685211045.54855,6000.0,0
22,0,0,33.4,0,21.9,0,0,10,163076068322.17212,6000.0,0
23,0,0,33.4,0,16.9,0,0,10,170416523958.53854,6000.0,0
24,0,0,33.4,0,3.7,0,0,10,174605930954.5586,6000.0,0
25,0,0,33.4,0,3.7,0,0,10,178795443826.4485,6000.0,0
26,0,0,15.0,0,0.0,0,0,10,180890937704.2469,6000.0,0
27,0,0,15.0,0,0.0,0,0,10,182986565148.59265,6000.0,0
28,0,0,0.0,0,0.0,0,0,10,184033077688.3261,6000.0,0
29,0,0,0.0,0,0.0,0,0,10,185079747299.22757,6000.0,0
30,0,0,0.0,0,0.0,0,0,10,185079747299.22757,6000.0,0
31,0,0,0.0,0,0.0,0,0,10,185079747299.22757,6000.0,0
32,0,0,0.0,0,0.0,0,0,10,185079747299.22757,6000.0,0
33,0,0,0.0,0,0.0,0,0,10,185079747299.22757,6000.0,0
34,0,0,0.0,0,0.0,0,0,10,185079747299.22757,6000.0,0
35,0,0,0.0,0,0.0,0,0,10,185079747299.22757,6000.0,0
36,0,0,0.0,0,0.0,0,0,10,185079747299.22757,6000.0,0
37,0,0,0.0,0,0.0,0,0,10,185079747299.22757,6000.0,0
38,0,0,0.0,0,0.0,0,0,10,185079747299.22757,6000.0,0
39,0,0,0.0,0,0.0,0,0,10,185079747299.22757,6000.0,0
