,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,0,0,2206.8,0,1021.0999999999998,0,0,10,4567946549663.782,5101.9710468008,0
1,0,0,2206.8,0,1021.0999999999998,0,0,10,5876214744511.033,5101.9710468008,0
2,0,0,2206.8,0,1021.0999999999998,0,0,10,7184480695445.585,5101.9710468008,0
3,0,0,2206.8,0,1021.0999999999998,0,0,10,8492744353455.879,5101.9710468008,0
4,0,0,2163.6000000000013,0,1021.0999999999998,0,0,10,9692589367928.186,5101.9710468008,0
5,0,0,2163.6000000000013,0,1021.0999999999998,0,0,10,10892434382400.49,5101.9710468008,0
6,0,0,2163.6000000000013,0,1021.0999999999998,0,0,10,12092279396872.795,5101.9710468008,0
7,0,0,2163.6000000000013,0,1021.0999999999998,0,0,10,13292124411345.102,5101.9710468008,0
8,0,0,2163.6000000000013,0,1021.0999999999998,0,0,10,14491969425817.408,5101.9710468008,0
9,0,0,2163.6000000000013,0,1021.0999999999998,0,0,10,15691814440289.717,5101.9710468008,0
10,0,0,2163.6000000000013,0,1021.0999999999998,0,0,10,16891659454762.021,5101.9710468008,0
11,0,0,2163.6000000000013,0,1021.0999999999998,0,0,10,18091504469234.33,5101.9710468008,0
12,0,0,2163.6000000000013,0,1021.0999999999998,0,0,10,19291349483706.633,5101.9710468008,0
13,0,0,2163.6000000000013,0,1021.0999999999998,0,0,10,20491194498178.938,5101.9710468008,0
14,0,0,2163.6000000000013,0,1021.0999999999998,0,0,10,21691039512651.242,5101.9710468008,0
15,0,0,2163.6000000000013,0,1021.0999999999998,0,0,10,22890884527123.555,5101.9710468008,0
16,0,0,2163.6000000000013,0,1021.0999999999998,0,0,10,24090729541595.86,5101.9710468008,0
17,0,0,2163.6000000000013,0,1021.0999999999998,0,0,10,25290574556068.164,5101.9710468008,0
18,0,0,2163.6000000000013,0,1021.0999999999998,0,0,10,26490438240538.43,5101.9710468008,0
19,0,0,795.5999999999998,0,1021.0999999999998,0,0,10,27810210655341.15,6000.0,0
20,0,0,795.5999999999998,0,1021.0999999999998,0,0,10,29129983070143.86,6000.0,0
21,0,0,795.5999999999998,0,1021.0999999999998,0,0,10,30449755484946.58,6000.0,0
22,0,0,795.5999999999998,0,1021.0999999999998,0,0,10,31769527899749.297,6000.0,0
23,0,0,795.5999999999998,0,1021.0999999999998,0,0,10,33089300466273.35,6000.0,0
24,0,0,795.5999999999998,0,727.0999999999999,0,0,10,34203209242202.516,6000.0,0
25,0,0,795.5999999999998,0,110.0,0,0,10,35079756955545.406,6000.0,0
26,0,0,795.5999999999998,0,0.0,0,0,10,35447953024103.195,6000.0,0
27,0,0,795.5999999999998,0,0.0,0,0,10,35816149092660.98,6000.0,0
28,0,0,795.5999999999998,0,0.0,0,0,10,36184350090344.95,6000.0,0
29,0,0,0.0,0,0.0,0,0,10,36184350090344.95,6000.0,0
30,0,0,0.0,0,0.0,0,0,10,36184350090344.95,6000.0,0
31,0,0,0.0,0,0.0,0,0,10,36184350090344.95,6000.0,0
32,0,0,0.0,0,0.0,0,0,10,36184350090344.95,6000.0,0
33,0,0,0.0,0,0.0,0,0,10,36184350090344.95,6000.0,0
34,0,0,0.0,0,0.0,0,0,10,36184350090344.95,6000.0,0
35,0,0,0.0,0,0.0,0,0,10,36184350090344.95,6000.0,0
36,0,0,0.0,0,0.0,0,0,10,36184350090344.95,6000.0,0
37,0,0,0.0,0,0.0,0,0,10,36184350090344.95,6000.0,0
38,0,0,0.0,0,0.0,0,0,10,36184350090344.95,6000.0,0
39,0,0,0.0,0,0.0,0,0,10,36184350090344.95,6000.0,0
