,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,0,0,1020.0000000000005,0,770.0999999999993,0,0,10,15060773767898.613,5401.166591083358,0
1,0,0,1020.0000000000005,0,770.0999999999993,0,0,10,24386897640149.227,5401.166591083358,0
2,0,0,1020.0000000000005,0,770.0999999999993,0,0,10,33713021512399.836,5401.166591083358,0
3,0,0,1020.0000000000005,0,770.0999999999993,0,0,10,43039145384650.445,5401.166591083358,0
4,0,0,893.9999999999997,0,770.0999999999993,0,0,10,51328629525843.42,5401.166591083358,0
5,0,0,893.9999999999997,0,770.0999999999993,0,0,10,59618113667036.4,5401.166591083358,0
6,0,0,893.9999999999997,0,770.0999999999993,0,0,10,67907597808229.36,5401.166591083358,0
7,0,0,807.1999999999996,0,770.0999999999993,0,0,10,76262457507037.03,5700.583295541679,0
8,0,0,807.1999999999996,0,770.0999999999993,0,0,10,84617317205844.7,5700.583295541679,0
9,0,0,807.1999999999996,0,770.0999999999993,0,0,10,92972176904652.36,5700.583295541679,0
10,0,0,807.1999999999996,0,770.0999999999993,0,0,10,101327036603460.03,5700.583295541679,0
11,0,0,807.1999999999996,0,770.0999999999993,0,0,10,109681896302267.69,5700.583295541679,0
12,0,0,807.1999999999996,0,770.0999999999993,0,0,10,118036756001075.34,5700.583295541679,0
13,0,0,807.1999999999996,0,770.0999999999993,0,0,10,126391615699882.98,5700.583295541679,0
14,0,0,807.1999999999996,0,770.0999999999993,0,0,10,134746475398690.66,5700.583295541679,0
15,0,0,807.1999999999996,0,770.0999999999993,0,0,10,143101335097498.3,5700.583295541679,0
16,0,0,715.1999999999998,0,770.0999999999993,0,0,10,149943400951814.9,5700.583295541679,0
17,0,0,715.1999999999998,0,770.0999999999993,0,0,10,156785466806131.53,5700.583295541679,0
18,0,0,715.1999999999998,0,770.0999999999993,0,0,10,163627540485989.1,5700.583295541679,0
19,0,0,0.0,0,770.0999999999993,0,0,10,170634335395512.66,6000.0,0
20,0,0,0.0,0,770.0999999999993,0,0,10,177641130305036.22,6000.0,0
21,0,0,0.0,0,770.0999999999993,0,0,10,184647925477791.25,6000.0,0
22,0,0,0.0,0,335.0,0,0,10,188149664909242.88,6000.0,0
23,0,0,0.0,0,335.0,0,0,10,191651404340694.5,6000.0,0
24,0,0,0.0,0,335.0,0,0,10,195153143893245.5,6000.0,0
25,0,0,0.0,0,170.0,0,0,10,197511093320498.94,6000.0,0
26,0,0,0.0,0,0.0,0,0,10,198654881923949.94,6000.0,0
27,0,0,0.0,0,0.0,0,0,10,198654881923949.94,6000.0,0
28,0,0,0.0,0,0.0,0,0,10,198654881923949.94,6000.0,0
29,0,0,0.0,0,0.0,0,0,10,198654881923949.94,6000.0,0
30,0,0,0.0,0,0.0,0,0,10,198654881923949.94,6000.0,0
31,0,0,0.0,0,0.0,0,0,10,198654881923949.94,6000.0,0
32,0,0,0.0,0,0.0,0,0,10,198654881923949.94,6000.0,0
33,0,0,0.0,0,0.0,0,0,10,198654881923949.94,6000.0,0
34,0,0,0.0,0,0.0,0,0,10,198654881923949.94,6000.0,0
35,0,0,0.0,0,0.0,0,0,10,198654881923949.94,6000.0,0
36,0,0,0.0,0,0.0,0,0,10,198654881923949.94,6000.0,0
37,0,0,0.0,0,0.0,0,0,10,198654881923949.94,6000.0,0
38,0,0,0.0,0,0.0,0,0,10,198654881923949.94,6000.0,0
39,0,0,0.0,0,0.0,0,0,10,198654881923949.94,6000.0,0
