,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,0,0,78185.70000000017,0,23529.100000000133,0,0,10,4222284502663781.5,5101.9710468008,0
1,0,0,78185.70000000017,0,23529.100000000133,0,0,10,6339632618321948.0,5101.9710468008,0
2,0,0,78185.70000000017,0,23529.100000000133,0,0,10,7759909207687189.0,5101.9710468008,0
3,0,0,78185.70000000017,0,23529.100000000133,0,0,10,9180185728193182.0,5101.9710468008,0
4,0,0,77357.69999999883,0,23529.100000000133,0,0,10,1.056052631120889e+16,5101.9710468008,0
5,0,0,77357.69999999883,0,23529.100000000133,0,0,10,1.1940866894224602e+16,5101.9710468008,0
6,0,0,77357.69999999883,0,23529.100000000133,0,0,10,1.3321207477240312e+16,5101.9710468008,0
7,0,0,77357.69999999883,0,23529.100000000133,0,0,10,1.470154806025602e+16,5101.9710468008,0
8,0,0,77357.69999999883,0,23529.100000000133,0,0,10,1.608188864327173e+16,5101.9710468008,0
9,0,0,77357.69999999883,0,23529.100000000133,0,0,10,1.746222922628744e+16,5101.9710468008,0
10,0,0,77357.69999999883,0,23529.100000000133,0,0,10,1.8842569809303148e+16,5101.9710468008,0
11,0,0,77357.69999999883,0,23529.100000000133,0,0,10,2.022291039231886e+16,5101.9710468008,0
12,0,0,77357.69999999883,0,23529.100000000133,0,0,10,2.1603250975334572e+16,5101.9710468008,0
13,0,0,77357.69999999883,0,23529.100000000133,0,0,10,2.2983591558350276e+16,5101.9710468008,0
14,0,0,77357.69999999883,0,23529.100000000133,0,0,10,2.4363932141365988e+16,5101.9710468008,0
15,0,0,77357.69999999883,0,23529.100000000133,0,0,10,2.5744272724381696e+16,5101.9710468008,0
16,0,0,77357.69999999883,0,23529.100000000133,0,0,10,2.7124613307397404e+16,5101.9710468008,0
17,0,0,77357.69999999883,0,23529.100000000133,0,0,10,2.8504953890413116e+16,5101.9710468008,0
18,0,0,77357.69999999883,0,23529.100000000133,0,0,10,2.9885295214838652e+16,5101.9710468008,0
19,0,0,19469.700000000008,0,23529.100000000133,0,0,10,3.1174815405517052e+16,6000.0,0
20,0,0,19469.700000000008,0,23529.100000000133,0,0,10,3.2464335596195468e+16,6000.0,0
21,0,0,19469.700000000008,0,23529.100000000133,0,0,10,3.375385578687387e+16,6000.0,0
22,0,0,19469.700000000008,0,23529.100000000133,0,0,10,3.5043375977552284e+16,6000.0,0
23,0,0,19469.700000000008,0,23529.100000000133,0,0,10,3.633289617120069e+16,6000.0,0
24,0,0,19469.700000000008,0,17838.099999999973,0,0,10,3.75452804930364e+16,6000.0,0
25,0,0,19469.700000000008,0,4250.0,0,0,10,3.858416972532385e+16,6000.0,0
26,0,0,19469.700000000008,0,0.0,0,0,10,3.8864209948760216e+16,6000.0,0
27,0,0,19469.700000000008,0,0.0,0,0,10,3.914425017219659e+16,6000.0,0
28,0,0,19469.700000000008,0,0.0,0,0,10,3.942429054430101e+16,6000.0,0
29,0,0,0.0,0,0.0,0,0,10,3.942429054430101e+16,6000.0,0
30,0,0,0.0,0,0.0,0,0,10,3.942429054430101e+16,6000.0,0
31,0,0,0.0,0,0.0,0,0,10,3.942429054430101e+16,6000.0,0
32,0,0,0.0,0,0.0,0,0,10,3.942429054430101e+16,6000.0,0
33,0,0,0.0,0,0.0,0,0,10,3.942429054430101e+16,6000.0,0
34,0,0,0.0,0,0.0,0,0,10,3.942429054430101e+16,6000.0,0
35,0,0,0.0,0,0.0,0,0,10,3.942429054430101e+16,6000.0,0
36,0,0,0.0,0,0.0,0,0,10,3.942429054430101e+16,6000.0,0
37,0,0,0.0,0,0.0,0,0,10,3.942429054430101e+16,6000.0,0
38,0,0,0.0,0,0.0,0,0,10,3.942429054430101e+16,6000.0,0
39,0,0,0.0,0,0.0,0,0,10,3.942429054430101e+16,6000.0,0
