,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,0,0,22950.90000000006,0,8104.5999999999785,0,0,10,164402499203401.5,5101.9710468008,0
1,0,0,22950.90000000006,0,8104.5999999999785,0,0,10,380254351221374.5,5101.9710468008,0
2,0,0,22950.90000000006,0,8104.5999999999785,0,0,10,499747480299170.2,5101.9710468008,0
3,0,0,22950.90000000006,0,8104.5999999999785,0,0,10,619240581296564.8,5101.9710468008,0
4,0,0,22659.300000000178,0,8104.5999999999785,0,0,10,733783483511562.5,5101.9710468008,0
5,0,0,22659.300000000178,0,8104.5999999999785,0,0,10,848326385726560.2,5101.9710468008,0
6,0,0,22659.300000000178,0,8104.5999999999785,0,0,10,962869287941558.2,5101.9710468008,0
7,0,0,22659.300000000178,0,8104.5999999999785,0,0,10,1077412190156556.0,5101.9710468008,0
8,0,0,22659.300000000178,0,8104.5999999999785,0,0,10,1191955092371553.8,5101.9710468008,0
9,0,0,22659.300000000178,0,8104.5999999999785,0,0,10,1306497994586551.5,5101.9710468008,0
10,0,0,22659.300000000178,0,8104.5999999999785,0,0,10,1421040896801549.2,5101.9710468008,0
11,0,0,22659.300000000178,0,8104.5999999999785,0,0,10,1535583799016547.0,5101.9710468008,0
12,0,0,22659.300000000178,0,8104.5999999999785,0,0,10,1650126701231545.0,5101.9710468008,0
13,0,0,22659.300000000178,0,8104.5999999999785,0,0,10,1764669603446542.8,5101.9710468008,0
14,0,0,22659.300000000178,0,8104.5999999999785,0,0,10,1879212505661540.5,5101.9710468008,0
15,0,0,22659.300000000178,0,8104.5999999999785,0,0,10,1993755407876538.0,5101.9710468008,0
16,0,0,22659.300000000178,0,8104.5999999999785,0,0,10,2108298310091536.0,5101.9710468008,0
17,0,0,22659.300000000178,0,8104.5999999999785,0,0,10,2222841212306533.5,5101.9710468008,0
18,0,0,22659.300000000178,0,8104.5999999999785,0,0,10,2337384315392733.0,5101.9710468008,0
19,0,0,6531.299999999987,0,8104.5999999999785,0,0,10,2447839097784305.5,6000.0,0
20,0,0,6531.299999999987,0,8104.5999999999785,0,0,10,2558293880175878.5,6000.0,0
21,0,0,6531.299999999987,0,8104.5999999999785,0,0,10,2668748662567451.0,6000.0,0
22,0,0,6531.299999999987,0,8104.5999999999785,0,0,10,2779203444959023.5,6000.0,0
23,0,0,6531.299999999987,0,8104.5999999999785,0,0,10,2889658228453226.5,6000.0,0
24,0,0,6531.299999999987,0,6361.59999999999,0,0,10,2992877410013712.5,6000.0,0
25,0,0,6531.299999999987,0,1105.0,0,0,10,3072858815268910.0,6000.0,0
26,0,0,6531.299999999987,0,0.0,0,0,10,3101542015452472.0,6000.0,0
27,0,0,6531.299999999987,0,0.0,0,0,10,3130225215636034.0,6000.0,0
28,0,0,6531.299999999987,0,0.0,0,0,10,3158908476655340.0,6000.0,0
29,0,0,0.0,0,0.0,0,0,10,3158908476655340.0,6000.0,0
30,0,0,0.0,0,0.0,0,0,10,3158908476655340.0,6000.0,0
31,0,0,0.0,0,0.0,0,0,10,3158908476655340.0,6000.0,0
32,0,0,0.0,0,0.0,0,0,10,3158908476655340.0,6000.0,0
33,0,0,0.0,0,0.0,0,0,10,3158908476655340.0,6000.0,0
34,0,0,0.0,0,0.0,0,0,10,3158908476655340.0,6000.0,0
35,0,0,0.0,0,0.0,0,0,10,3158908476655340.0,6000.0,0
36,0,0,0.0,0,0.0,0,0,10,3158908476655340.0,6000.0,0
37,0,0,0.0,0,0.0,0,0,10,3158908476655340.0,6000.0,0
38,0,0,0.0,0,0.0,0,0,10,3158908476655340.0,6000.0,0
39,0,0,0.0,0,0.0,0,0,10,3158908476655340.0,6000.0,0
