,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,1200.0,0,312.8,90.0,67.20000000000002,0,0,10,-7725630713.953435,349.8243275224985,0
1,1200.0,0,1632.8,90.0,67.20000000000002,0,0,10,-10410972872.17181,43.65732767087644,0
2,1200.0,0,1632.8,90.0,67.20000000000002,0,0,10,-12880291696.311705,44.02739177859977,0
3,1200.0,0,1632.8,90.0,67.20000000000002,0,0,10,-15319668013.195555,41.58145132593015,0
4,1200.0,0,1632.8,90.0,67.20000000000002,0,0,10,-17769168683.08831,42.19499271315925,0
5,1200.0,0,1632.8,90.0,67.20000000000002,0,0,10,-20387504023.422432,43.32810087811295,0
6,1200.0,0,1632.8,90.0,67.20000000000002,0,0,10,-22842855059.53502,42.13414142000401,0
7,2671.0,0,1850.0,90.0,67.20000000000002,0,0,10,-25427806429.312935,29.265274308736082,0
8,2671.0,0,1970.0,90.0,67.20000000000002,0,0,10,-27690240090.581985,25.762297552356863,0
9,2671.0,0,2070.0,90.0,67.20000000000002,0,0,10,-29864157762.31223,24.280198373839866,0
10,2671.0,0,2170.0,90.0,67.20000000000002,0,0,10,-31881127885.42682,22.54511637195923,0
11,3871.0,0,2270.0,90.0,67.20000000000002,0,0,10,-33679216035.661736,21.873290521645785,0
12,3871.0,0,2370.0,90.0,67.20000000000002,0,0,10,-35329856152.73187,20.548982886514786,0
13,2671.0,0,2470.0,90.0,67.20000000000002,0,0,10,-37028530142.86265,18.30342272011319,0
14,2671.0,0,2490.0,90.0,67.20000000000002,0,0,10,-38702980021.86179,18.873108119522545,0
15,2671.0,0,2510.0,90.0,67.20000000000002,0,0,10,-40356208086.38385,18.960593022533427,0
16,2671.0,0,2550.0,90.0,67.20000000000002,0,0,10,-41959453239.34047,18.5402767414925,0
17,1200.0,0,2590.0,90.0,67.20000000000002,0,0,10,-43519677884.77077,18.391550842538674,0
18,1200.0,0,2610.0,90.0,67.20000000000002,0,0,10,-45079607480.77271,18.586105895876745,0
19,1200.0,0,2650.0,90.0,67.20000000000002,0,0,10,-46639230908.333984,18.15412241859562,0
20,1200.0,0,2690.0,90.0,67.20000000000002,0,0,10,-48163914231.25447,18.525005218893888,0
21,1200.0,0,2730.0,90.0,67.20000000000002,0,0,10,-49655012840.74414,16.400546973755716,0
22,1200.0,0,2750.0,90.0,58.900000000000006,0,0,10,-51302382317.313225,16.68868690706838,0
23,1200.0,0,2750.0,90.0,42.5,0,0,10,-52804607641.20889,16.30522252017548,0
24,1200.0,0,2621.2,0.0,18.0,0,0,10,-54613177336.74501,18.961616840149283,0
25,1200.0,0,2477.6,0.0,0.0,0,0,10,-56545265227.908455,20.128201033467683,0
26,1200.0,0,2460.0,0.0,0.0,0,0,10,-58461861724.97891,20.230193226897097,0
27,1200.0,0,2460.0,0.0,0.0,0,0,10,-60379115901.66772,20.362483779240808,0
28,2400.0,0,2480.0,0.0,0.0,0,0,10,-62260165413.92009,19.249402925365494,0
29,2400.0,0,2480.0,0.0,0.0,0,0,10,-64140795743.754265,20.41596231389325,0
30,2400.0,0,2480.0,0.0,0.0,0,0,10,-66015081669.0838,19.45573439195732,0
31,2400.0,0,1160.0,0.0,0.0,0,0,10,-68923059659.43846,40.93576042558338,0
32,2400.0,0,940.0,0.0,0.0,0,0,10,-71730323642.63504,39.033143362079656,0
33,2400.0,0,820.0,0.0,0.0,0,0,10,-75091269578.47153,44.42047423386274,0
34,2400.0,0,720.0,0.0,0.0,0,0,10,-78307411987.9434,42.013182662160744,0
35,2400.0,0,620.0,0.0,0.0,0,0,10,-81584066645.57446,41.51871539488185,0
36,2400.0,0,520.0,0.0,0.0,0,0,10,-84810054069.78555,40.469448682954564,0
37,1200.0,0,420.0,0.0,0.0,0,0,10,-88218639882.04837,339.748104651769,0
38,1200.0,0,320.0,0.0,0.0,0,0,10,-91590224128.23824,339.48723121902776,0
39,1200.0,0,300.0,0.0,0.0,0,0,10,-95128089884.59541,341.52690176934794,0
