,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,0,0,2567.1999999999966,0,3814.900000000004,0,0,10,42577184399667.78,5101.26897677636,0
1,0,0,2567.1999999999966,0,3814.900000000004,0,0,10,56412441519884.77,5101.26897677636,0
2,0,0,2567.1999999999966,0,3814.900000000004,0,0,10,70247698640101.77,5101.26897677636,0
3,0,0,2567.1999999999966,0,3814.900000000004,0,0,10,84082955760318.77,5101.26897677636,0
4,0,0,2567.1999999999966,0,3814.900000000004,0,0,10,97918212880535.78,5101.26897677636,0
5,0,0,2567.1999999999966,0,3814.900000000004,0,0,10,111753470000752.77,5101.26897677636,0
6,0,0,2567.1999999999966,0,3814.900000000004,0,0,10,125588727120969.78,5101.26897677636,0
7,0,0,2567.1999999999966,0,3814.900000000004,0,0,10,139423994157027.84,5101.26897677636,0
8,0,0,1990.0,0,3814.900000000004,0,0,10,153843989166809.38,5400.484918795495,0
9,0,0,1990.0,0,3814.900000000004,0,0,10,168263984176590.88,5400.484918795495,0
10,0,0,1990.0,0,3814.900000000004,0,0,10,182683979186372.4,5400.484918795495,0
11,0,0,1990.0,0,3814.900000000004,0,0,10,197103974196153.94,5400.484918795495,0
12,0,0,1990.0,0,3814.900000000004,0,0,10,211523969205935.5,5400.484918795495,0
13,0,0,1990.0,0,3814.900000000004,0,0,10,225943964215716.97,5400.484918795495,0
14,0,0,1990.0,0,3814.900000000004,0,0,10,240363959225498.53,5400.484918795495,0
15,0,0,1990.0,0,3814.900000000004,0,0,10,254783954235280.03,5400.484918795495,0
16,0,0,1990.0,0,3814.900000000004,0,0,10,269203949245061.56,5400.484918795495,0
17,0,0,1990.0,0,3814.900000000004,0,0,10,283623944254843.1,5400.484918795495,0
18,0,0,1990.0,0,3814.900000000004,0,0,10,298043939264624.6,5400.484918795495,0
19,0,0,1968.0,0,3814.900000000004,0,0,10,310826137792819.7,5400.484918795495,0
20,0,0,1968.0,0,3814.900000000004,0,0,10,323608336321014.8,5400.484918795495,0
21,0,0,1968.0,0,3814.900000000004,0,0,10,336390534849209.94,5400.484918795495,0
22,0,0,1968.0,0,3814.900000000004,0,0,10,349172741056355.6,5400.484918795495,0
23,0,0,960.0,0,3402.400000000004,0,0,10,358945900733364.56,5700.197957362843,0
24,0,0,960.0,0,2375.1000000000017,0,0,10,364796555757750.5,6000.0,0
25,0,0,960.0,0,0.0,0,0,10,369049669033034.94,6000.0,0
26,0,0,0.0,0,0.0,0,0,10,370892348021895.1,6000.0,0
27,0,0,0.0,0,0.0,0,0,10,372735027010755.4,6000.0,0
28,0,0,0.0,0,0.0,0,0,10,374577705999615.56,6000.0,0
29,0,0,0.0,0,0.0,0,0,10,376420384988475.8,6000.0,0
30,0,0,0.0,0,0.0,0,0,10,378263086642502.7,6000.0,0
31,0,0,0.0,0,0.0,0,0,10,378263086642502.7,6000.0,0
32,0,0,0.0,0,0.0,0,0,10,378263086642502.7,6000.0,0
33,0,0,0.0,0,0.0,0,0,10,378263086642502.7,6000.0,0
34,0,0,0.0,0,0.0,0,0,10,378263086642502.7,6000.0,0
35,0,0,0.0,0,0.0,0,0,10,378263086642502.7,6000.0,0
36,0,0,0.0,0,0.0,0,0,10,378263086642502.7,6000.0,0
37,0,0,0.0,0,0.0,0,0,10,378263086642502.7,6000.0,0
38,0,0,0.0,0,0.0,0,0,10,378263086642502.7,6000.0,0
39,0,0,0.0,0,0.0,0,0,10,378263086642502.7,6000.0,0
