,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,0,0,21685.799999999916,0,5726.299999999943,0,0,10,1188284572485992.8,4802.857857923302,0
1,0,0,21685.799999999916,0,5726.299999999943,0,0,10,1641790859252738.2,4802.857857923302,0
2,0,0,21685.799999999916,0,5726.299999999943,0,0,10,2095297122632729.0,4802.857857923302,0
3,0,0,21685.799999999916,0,5726.299999999943,0,0,10,2548803386012720.0,4802.857857923302,0
4,0,0,21685.799999999916,0,5726.299999999943,0,0,10,3002309649392710.5,4802.857857923302,0
5,0,0,21685.799999999916,0,5726.299999999943,0,0,10,3455815912772701.0,4802.857857923302,0
6,0,0,21685.799999999916,0,5726.299999999943,0,0,10,3909322176152692.0,4802.857857923302,0
7,0,0,21685.799999999916,0,5726.299999999943,0,0,10,4362828439532682.5,4802.857857923302,0
8,0,0,21685.799999999916,0,5726.299999999943,0,0,10,4816334702912674.0,4802.857857923302,0
9,0,0,21685.799999999916,0,5726.299999999943,0,0,10,5269840966292664.0,4802.857857923302,0
10,0,0,21685.799999999916,0,5726.299999999943,0,0,10,5723347229672656.0,4802.857857923302,0
11,0,0,21685.799999999916,0,5726.299999999943,0,0,10,6176853493052647.0,4802.857857923302,0
12,0,0,21685.799999999916,0,5726.299999999943,0,0,10,6630359756432637.0,4802.857857923302,0
13,0,0,21685.799999999916,0,5726.299999999943,0,0,10,7083866019812627.0,4802.857857923302,0
14,0,0,21685.799999999916,0,5726.299999999943,0,0,10,7537372283192618.0,4802.857857923302,0
15,0,0,21685.799999999916,0,5726.299999999943,0,0,10,7990878546572609.0,4802.857857923302,0
16,0,0,21685.799999999916,0,5726.299999999943,0,0,10,8444384809952599.0,4802.857857923302,0
17,0,0,21685.799999999916,0,5726.299999999943,0,0,10,8897891073332590.0,4802.857857923302,0
18,0,0,21685.799999999916,0,5726.299999999943,0,0,10,9351397336712580.0,4802.857857923302,0
19,0,0,21685.799999999916,0,5726.299999999943,0,0,10,9804903685307236.0,4802.857857923302,0
20,0,0,13585.799999999916,0,5726.299999999943,0,0,10,1.0383826056197908e+16,5700.799440481518,0
21,0,0,9503.80000000001,0,5726.299999999943,0,0,10,1.1001639952311226e+16,6000.0,0
22,0,0,9503.80000000001,0,5726.299999999943,0,0,10,1.1619453849478848e+16,6000.0,0
23,0,0,9503.80000000001,0,4056.299999999963,0,0,10,1.2120099337454254e+16,6000.0,0
24,0,0,9503.80000000001,0,736.3000000000017,0,0,10,1.2408732703134842e+16,6000.0,0
25,0,0,9503.80000000001,0,736.3000000000017,0,0,10,1.2697366094862252e+16,6000.0,0
26,0,0,5235.0,0,0.0,0,0,10,1.2888228399860488e+16,6000.0,0
27,0,0,5235.0,0,0.0,0,0,10,1.3079090753915672e+16,6000.0,0
28,0,0,0.0,0,0.0,0,0,10,1.3142478394035692e+16,6000.0,0
29,0,0,0.0,0,0.0,0,0,10,1.3205866057129456e+16,6000.0,0
30,0,0,0.0,0,0.0,0,0,10,1.3205866057129456e+16,6000.0,0
31,0,0,0.0,0,0.0,0,0,10,1.3205866057129456e+16,6000.0,0
32,0,0,0.0,0,0.0,0,0,10,1.3205866057129456e+16,6000.0,0
33,0,0,0.0,0,0.0,0,0,10,1.3205866057129456e+16,6000.0,0
34,0,0,0.0,0,0.0,0,0,10,1.3205866057129456e+16,6000.0,0
35,0,0,0.0,0,0.0,0,0,10,1.3205866057129456e+16,6000.0,0
36,0,0,0.0,0,0.0,0,0,10,1.3205866057129456e+16,6000.0,0
37,0,0,0.0,0,0.0,0,0,10,1.3205866057129456e+16,6000.0,0
38,0,0,0.0,0,0.0,0,0,10,1.3205866057129456e+16,6000.0,0
39,0,0,0.0,0,0.0,0,0,10,1.3205866057129456e+16,6000.0,0
