,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,0,0,5524.200000000004,0,1448.600000000004,0,0,10,68918771080555.234,4803.027809924686,0
1,0,0,5524.200000000004,0,1448.600000000004,0,0,10,97810723168036.16,4803.027809924686,0
2,0,0,5524.200000000004,0,1448.600000000004,0,0,10,126702671127226.1,4803.027809924686,0
3,0,0,5524.200000000004,0,1448.600000000004,0,0,10,155594619086416.03,4803.027809924686,0
4,0,0,5524.200000000004,0,1448.600000000004,0,0,10,184486567045605.97,4803.027809924686,0
5,0,0,5524.200000000004,0,1448.600000000004,0,0,10,213378515004795.88,4803.027809924686,0
6,0,0,5524.200000000004,0,1448.600000000004,0,0,10,242270462963985.8,4803.027809924686,0
7,0,0,5524.200000000004,0,1448.600000000004,0,0,10,271162410923175.75,4803.027809924686,0
8,0,0,5524.200000000004,0,1448.600000000004,0,0,10,300054358882365.7,4803.027809924686,0
9,0,0,5524.200000000004,0,1448.600000000004,0,0,10,328946306841555.6,4803.027809924686,0
10,0,0,5524.200000000004,0,1448.600000000004,0,0,10,357838254800745.56,4803.027809924686,0
11,0,0,5524.200000000004,0,1448.600000000004,0,0,10,386730202759935.44,4803.027809924686,0
12,0,0,5524.200000000004,0,1448.600000000004,0,0,10,415622150719125.4,4803.027809924686,0
13,0,0,5524.200000000004,0,1448.600000000004,0,0,10,444514098678315.4,4803.027809924686,0
14,0,0,5524.200000000004,0,1448.600000000004,0,0,10,473406046637505.25,4803.027809924686,0
15,0,0,5524.200000000004,0,1448.600000000004,0,0,10,502297994596695.2,4803.027809924686,0
16,0,0,5524.200000000004,0,1448.600000000004,0,0,10,531189942555885.1,4803.027809924686,0
17,0,0,5524.200000000004,0,1448.600000000004,0,0,10,560081890515075.06,4803.027809924686,0
18,0,0,5524.200000000004,0,1448.600000000004,0,0,10,588973838474265.0,4803.027809924686,0
19,0,0,5524.200000000004,0,1448.600000000004,0,0,10,617865804316421.6,4803.027809924686,0
20,0,0,3664.2000000000044,0,1448.600000000004,0,0,10,655486832453334.5,5700.799440481518,0
21,0,0,2338.1999999999994,0,1448.600000000004,0,0,10,694607556369011.5,6000.0,0
22,0,0,2338.1999999999994,0,1448.600000000004,0,0,10,733728280593100.8,6000.0,0
23,0,0,2338.1999999999994,0,1078.6000000000029,0,0,10,767097500783369.2,6000.0,0
24,0,0,2338.1999999999994,0,184.9999999999999,0,0,10,786132649754044.2,6000.0,0
25,0,0,2338.1999999999994,0,184.9999999999999,0,0,10,805167807120324.4,6000.0,0
26,0,0,1455.0,0,0.0,0,0,10,819172472488246.0,6000.0,0
27,0,0,1455.0,0,0.0,0,0,10,833177146446449.8,6000.0,0
28,0,0,0.0,0,0.0,0,0,10,837334497951991.1,6000.0,0
29,0,0,0.0,0,0.0,0,0,10,841491859060745.1,6000.0,0
30,0,0,0.0,0,0.0,0,0,10,841491859060745.1,6000.0,0
31,0,0,0.0,0,0.0,0,0,10,841491859060745.1,6000.0,0
32,0,0,0.0,0,0.0,0,0,10,841491859060745.1,6000.0,0
33,0,0,0.0,0,0.0,0,0,10,841491859060745.1,6000.0,0
34,0,0,0.0,0,0.0,0,0,10,841491859060745.1,6000.0,0
35,0,0,0.0,0,0.0,0,0,10,841491859060745.1,6000.0,0
36,0,0,0.0,0,0.0,0,0,10,841491859060745.1,6000.0,0
37,0,0,0.0,0,0.0,0,0,10,841491859060745.1,6000.0,0
38,0,0,0.0,0,0.0,0,0,10,841491859060745.1,6000.0,0
39,0,0,0.0,0,0.0,0,0,10,841491859060745.1,6000.0,0
