,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,27632.0,15471.0,7903.200000000003,6200.6,2822.0999999999995,8074.0,552.0,10,-50985478980.58485,68.43874975321252,0
1,68278.0,15471.0,9453.000000000002,6200.6,2854.0999999999995,8074.0,1330.0,10,-1406703529829.6638,44.91351918488108,0
2,68278.0,15471.0,9427.7,6200.6,2886.0999999999995,8074.0,1330.0,10,-2254158975555.111,40.882308775600166,0
3,68278.0,15471.0,9391.400000000003,6200.6,2918.0999999999995,8074.0,1320.0,10,-3435374154741.626,41.52253226552717,0
4,68278.0,15471.0,9387.800000000003,6200.6,2966.0999999999995,8074.0,3800.0,10,-4397218163606.941,41.24767402507407,0
5,68278.0,15471.0,9338.600000000004,6200.6,3014.0999999999995,8074.0,6320.0,10,-5403040700955.171,42.45489489522591,0
6,68278.0,15471.0,9288.000000000004,6200.6,3046.0999999999995,8074.0,8540.0,10,-6649855082326.355,41.82910130315991,0
7,1265713.0,15471.0,31863.199999999986,6200.6,3078.0999999999995,8074.0,10720.0,10,-7527094106412.87,36.9921179483209,0
8,1318752.0,15471.0,41305.59999999999,6200.6,3110.1,8074.0,10580.0,10,-7828042511655.88,34.98247810640818,0
9,1378712.0,15471.0,50179.89999999997,6200.6,3190.0999999999995,8074.0,10980.0,10,-8088137940502.346,32.1358486385286,0
10,1439364.0,15471.0,59102.39999999997,6200.6,3254.1,8074.0,11640.0,10,-8360124610847.815,27.83786858694487,0
11,1494720.0,13463.0,67838.79999999996,6200.6,3302.0999999999995,8074.0,11380.0,10,-8519727458363.013,25.586886591056277,0
12,1546287.0,13463.0,76587.09999999996,6200.6,3350.1,8074.0,9400.0,10,-8689643100059.304,22.203524190890427,0
13,1588834.0,7933.0,85646.59999999998,6200.6,3398.1,8074.0,7760.0,10,-8861940180403.168,19.97032056221479,0
14,1689520.0,7933.0,95572.79999999999,6200.6,3430.1,8074.0,6440.0,10,-8992489685096.78,17.822879483659456,0
15,1793303.0,7933.0,106261.2,6200.6,3478.1,8074.0,5540.0,10,-9097042900795.07,15.896202272402434,0
16,1898828.0,7933.0,116313.50000000007,6200.6,3510.1,8074.0,6520.0,10,-9173131372825.033,14.056856170366785,0
17,1948300.0,7933.0,125696.60000000008,6140.6,3558.1,8074.0,7680.0,10,-9247880971367.916,12.880395463293667,0
18,2055954.0,3960.0,134120.2000000001,6020.6,3574.100000000001,8074.0,8680.0,10,-9324756074090.793,11.435381575955558,0
19,2054212.0,3960.0,143414.00000000006,5840.6,3590.100000000001,8074.0,10040.0,10,-9389291724666.111,10.578113932589615,0
20,2162795.0,3960.0,152109.90000000005,5840.6,3545.0999999999995,8074.0,9980.0,10,-9458135696003.031,9.926404570453844,0
21,2231274.0,3960.0,162055.60000000006,5660.6,3527.9,8074.0,9700.0,10,-9528783473847.9,9.10945587305397,0
22,2210022.0,3960.0,172074.0000000001,5660.6,3301.5999999999995,8074.0,9380.0,10,-9600134629261.988,9.096554621020669,0
23,1095391.0,0.0,182174.30000000008,5466.200000000001,2579.9000000000005,8074.0,8840.0,10,-9682106458808.729,8.105491284797257,0
24,1107043.0,0.0,192622.70000000007,4647.8,1672.1000000000008,8074.0,8380.0,10,-9766398043964.338,7.968122635345603,0
25,1139405.0,0.0,201928.10000000003,4647.8,1077.9,8074.0,7900.0,10,-9915654613063.947,7.21444588476933,0
26,1172696.0,0.0,212165.80000000002,3205.8,896.0,8074.0,7260.0,10,-10129941164800.574,7.025724126631536,0
27,1146489.0,0.0,224802.90000000002,1934.8,912.0,8074.0,6380.0,10,-10357361833599.018,6.956508180781664,0
28,1076694.0,0.0,236010.1,1336.0,896.0,8074.0,6820.0,10,-10615994283962.94,6.526213017382472,0
29,1112269.0,0.0,246870.59999999998,1117.0,912.0,7013.0,7200.0,10,-10865362616999.906,6.018044174139748,0
30,1077236.0,0.0,258580.0,1117.0,880.0,4865.0,7720.0,10,-11159044874052.418,5.502639249007137,0
31,1035661.0,0.0,268740.0,0.0,848.0,2433.0,7920.0,10,-11458409908843.986,5.443924105812253,0
32,992731.0,0.0,257900.0,0.0,848.0,2433.0,7880.0,10,-11758061941996.922,5.443924105812253,0
33,940975.0,0.0,261460.0,0.0,832.0,2433.0,7720.0,10,-12087398555717.988,5.65253410800344,0
34,888677.0,0.0,265040.0,0.0,816.0,2433.0,7760.0,10,-12390567678908.773,5.223924684310324,0
35,831424.0,0.0,258760.0,0.0,784.0,2433.0,8000.0,10,-12692616280264.846,5.037275176310293,0
36,768713.0,0.0,254580.0,0.0,736.0,1179.0,8240.0,10,-13024501997447.438,5.274449802978184,0
37,701047.0,0.0,251780.0,0.0,720.0,1179.0,8400.0,10,-13338344666928.682,4.937644804506528,0
38,699034.0,0.0,266820.0,0.0,672.0,1179.0,8660.0,10,-13650982912962.154,4.838871989875845,0
39,694079.0,0.0,271480.0,0.0,672.0,1179.0,8940.0,10,-14003914937111.572,5.190959114689582,0
