,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,0,0,54303.600000001024,0,14148.700000000485,0,0,10,9348609988569862.0,4801.859160288096,0
1,0,0,54303.600000001024,0,14148.700000000485,0,0,10,1.2114987336011904e+16,4801.859160288096,0
2,0,0,54303.600000001024,0,14148.700000000485,0,0,10,1.4881364649815962e+16,4801.859160288096,0
3,0,0,54303.600000001024,0,14148.700000000485,0,0,10,1.7647741963620024e+16,4801.859160288096,0
4,0,0,54303.600000001024,0,14148.700000000485,0,0,10,2.041411927742408e+16,4801.859160288096,0
5,0,0,54303.600000001024,0,14148.700000000485,0,0,10,2.318049659122814e+16,4801.859160288096,0
6,0,0,54303.600000001024,0,14148.700000000485,0,0,10,2.59468739050322e+16,4801.859160288096,0
7,0,0,54303.600000001024,0,14148.700000000485,0,0,10,2.8713251218836264e+16,4801.859160288096,0
8,0,0,54303.600000001024,0,14148.700000000485,0,0,10,3.1479628532640324e+16,4801.859160288096,0
9,0,0,54303.600000001024,0,14148.700000000485,0,0,10,3.424600584644438e+16,4801.859160288096,0
10,0,0,54303.600000001024,0,14148.700000000485,0,0,10,3.701238316024843e+16,4801.859160288096,0
11,0,0,54303.600000001024,0,14148.700000000485,0,0,10,3.97787604740525e+16,4801.859160288096,0
12,0,0,54303.600000001024,0,14148.700000000485,0,0,10,4.254513778785656e+16,4801.859160288096,0
13,0,0,54303.600000001024,0,14148.700000000485,0,0,10,4.5311515101660616e+16,4801.859160288096,0
14,0,0,54303.600000001024,0,14148.700000000485,0,0,10,4.807789241546467e+16,4801.859160288096,0
15,0,0,54303.600000001024,0,14148.700000000485,0,0,10,5.084426972926874e+16,4801.859160288096,0
16,0,0,54303.600000001024,0,14148.700000000485,0,0,10,5.36106470430728e+16,4801.859160288096,0
17,0,0,54303.600000001024,0,14148.700000000485,0,0,10,5.637702435687685e+16,4801.859160288096,0
18,0,0,54303.600000001024,0,14148.700000000485,0,0,10,5.914340167068091e+16,4801.859160288096,0
19,0,0,54303.600000001024,0,14148.700000000485,0,0,10,6.190977913735959e+16,4801.859160288096,0
20,0,0,40983.600000001024,0,14148.700000000485,0,0,10,6.56699023169548e+16,5700.474757734697,0
21,0,0,23693.59999999984,0,14148.700000000485,0,0,10,6.938898524557108e+16,6000.0,0
22,0,0,23693.59999999984,0,14148.700000000485,0,0,10,7.310806817607403e+16,6000.0,0
23,0,0,23693.59999999984,0,11823.700000000392,0,0,10,7.660004779538245e+16,6000.0,0
24,0,0,23693.59999999984,0,2593.6999999999907,0,0,10,7.859259533025176e+16,6000.0,0
25,0,0,23693.59999999984,0,2593.6999999999907,0,0,10,8.058514295546038e+16,6000.0,0
26,0,0,10740.0,0,0.0,0,0,10,8.154459182681107e+16,6000.0,0
27,0,0,10740.0,0,0.0,0,0,10,8.250404076824677e+16,6000.0,0
28,0,0,0.0,0,0.0,0,0,10,8.292591213633818e+16,6000.0,0
29,0,0,0.0,0,0.0,0,0,10,8.334778360754443e+16,6000.0,0
30,0,0,0.0,0,0.0,0,0,10,8.334778360754443e+16,6000.0,0
31,0,0,0.0,0,0.0,0,0,10,8.334778360754443e+16,6000.0,0
32,0,0,0.0,0,0.0,0,0,10,8.334778360754443e+16,6000.0,0
33,0,0,0.0,0,0.0,0,0,10,8.334778360754443e+16,6000.0,0
34,0,0,0.0,0,0.0,0,0,10,8.334778360754443e+16,6000.0,0
35,0,0,0.0,0,0.0,0,0,10,8.334778360754443e+16,6000.0,0
36,0,0,0.0,0,0.0,0,0,10,8.334778360754443e+16,6000.0,0
37,0,0,0.0,0,0.0,0,0,10,8.334778360754443e+16,6000.0,0
38,0,0,0.0,0,0.0,0,0,10,8.334778360754443e+16,6000.0,0
39,0,0,0.0,0,0.0,0,0,10,8.334778360754443e+16,6000.0,0
