,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,0,0,1041.0000000000002,0,1414.2000000000003,0,0,10,4664163920458.057,5101.26897677636,0
1,0,0,1041.0000000000002,0,1414.2000000000003,0,0,10,6660600953883.259,5101.26897677636,0
2,0,0,1041.0000000000002,0,1414.2000000000003,0,0,10,8657037987308.463,5101.26897677636,0
3,0,0,1041.0000000000002,0,1414.2000000000003,0,0,10,10653475020733.668,5101.26897677636,0
4,0,0,1041.0000000000002,0,1414.2000000000003,0,0,10,12649912054158.87,5101.26897677636,0
5,0,0,1041.0000000000002,0,1414.2000000000003,0,0,10,14646349087584.07,5101.26897677636,0
6,0,0,1041.0000000000002,0,1414.2000000000003,0,0,10,16642786121009.275,5101.26897677636,0
7,0,0,1041.0000000000002,0,1414.2000000000003,0,0,10,18639227870328.492,5101.26897677636,0
8,0,0,807.0,0,1414.2000000000003,0,0,10,20697193434703.434,5400.484918795495,0
9,0,0,807.0,0,1414.2000000000003,0,0,10,22755158999078.375,5400.484918795495,0
10,0,0,807.0,0,1414.2000000000003,0,0,10,24813124563453.31,5400.484918795495,0
11,0,0,807.0,0,1414.2000000000003,0,0,10,26871090127828.25,5400.484918795495,0
12,0,0,807.0,0,1414.2000000000003,0,0,10,28929055692203.188,5400.484918795495,0
13,0,0,807.0,0,1414.2000000000003,0,0,10,30987021256578.125,5400.484918795495,0
14,0,0,807.0,0,1414.2000000000003,0,0,10,33044986820953.066,5400.484918795495,0
15,0,0,807.0,0,1414.2000000000003,0,0,10,35102952385328.008,5400.484918795495,0
16,0,0,807.0,0,1414.2000000000003,0,0,10,37160917949702.945,5400.484918795495,0
17,0,0,807.0,0,1414.2000000000003,0,0,10,39218883514077.89,5400.484918795495,0
18,0,0,807.0,0,1414.2000000000003,0,0,10,41276849078452.83,5400.484918795495,0
19,0,0,800.0,0,1414.2000000000003,0,0,10,43168995035977.05,5400.484918795495,0
20,0,0,800.0,0,1414.2000000000003,0,0,10,45061140993501.27,5400.484918795495,0
21,0,0,800.0,0,1414.2000000000003,0,0,10,46953286951025.49,5400.484918795495,0
22,0,0,800.0,0,1414.2000000000003,0,0,10,48845436626254.83,5400.484918795495,0
23,0,0,320.0,0,1271.7,0,0,10,50244029469189.54,5700.197957362843,0
24,0,0,320.0,0,852.5999999999998,0,0,10,50985159086604.21,6000.0,0
25,0,0,320.0,0,0.0,0,0,10,51520420908012.28,6000.0,0
26,0,0,0.0,0,0.0,0,0,10,51787850282988.41,6000.0,0
27,0,0,0.0,0,0.0,0,0,10,52055279657964.54,6000.0,0
28,0,0,0.0,0,0.0,0,0,10,52322709032940.664,6000.0,0
29,0,0,0.0,0,0.0,0,0,10,52590138407916.8,6000.0,0
30,0,0,0.0,0,0.0,0,0,10,52857575030051.32,6000.0,0
31,0,0,0.0,0,0.0,0,0,10,52857575030051.32,6000.0,0
32,0,0,0.0,0,0.0,0,0,10,52857575030051.32,6000.0,0
33,0,0,0.0,0,0.0,0,0,10,52857575030051.32,6000.0,0
34,0,0,0.0,0,0.0,0,0,10,52857575030051.32,6000.0,0
35,0,0,0.0,0,0.0,0,0,10,52857575030051.32,6000.0,0
36,0,0,0.0,0,0.0,0,0,10,52857575030051.32,6000.0,0
37,0,0,0.0,0,0.0,0,0,10,52857575030051.32,6000.0,0
38,0,0,0.0,0,0.0,0,0,10,52857575030051.32,6000.0,0
39,0,0,0.0,0,0.0,0,0,10,52857575030051.32,6000.0,0
