,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,0,0,72321.60000000132,0,18880.800000000854,0,0,10,1.343270197049584e+16,4801.859160288096,0
1,0,0,72321.60000000132,0,18880.800000000854,0,0,10,1.8393607321504476e+16,4801.859160288096,0
2,0,0,72321.60000000132,0,18880.800000000854,0,0,10,2.3354512624067548e+16,4801.859160288096,0
3,0,0,72321.60000000132,0,18880.800000000854,0,0,10,2.8315417926630624e+16,4801.859160288096,0
4,0,0,72321.60000000132,0,18880.800000000854,0,0,10,3.3276323229193704e+16,4801.859160288096,0
5,0,0,72321.60000000132,0,18880.800000000854,0,0,10,3.823722853175678e+16,4801.859160288096,0
6,0,0,72321.60000000132,0,18880.800000000854,0,0,10,4.319813383431986e+16,4801.859160288096,0
7,0,0,72321.60000000132,0,18880.800000000854,0,0,10,4.815903913688293e+16,4801.859160288096,0
8,0,0,72321.60000000132,0,18880.800000000854,0,0,10,5.311994443944602e+16,4801.859160288096,0
9,0,0,72321.60000000132,0,18880.800000000854,0,0,10,5.808084974200908e+16,4801.859160288096,0
10,0,0,72321.60000000132,0,18880.800000000854,0,0,10,6.304175504457217e+16,4801.859160288096,0
11,0,0,72321.60000000132,0,18880.800000000854,0,0,10,6.800266034713525e+16,4801.859160288096,0
12,0,0,72321.60000000132,0,18880.800000000854,0,0,10,7.296356564969832e+16,4801.859160288096,0
13,0,0,72321.60000000132,0,18880.800000000854,0,0,10,7.792447095226139e+16,4801.859160288096,0
14,0,0,72321.60000000132,0,18880.800000000854,0,0,10,8.288537625482446e+16,4801.859160288096,0
15,0,0,72321.60000000132,0,18880.800000000854,0,0,10,8.784628155738754e+16,4801.859160288096,0
16,0,0,72321.60000000132,0,18880.800000000854,0,0,10,9.280718685995062e+16,4801.859160288096,0
17,0,0,72321.60000000132,0,18880.800000000854,0,0,10,9.776809216251371e+16,4801.859160288096,0
18,0,0,72321.60000000132,0,18880.800000000854,0,0,10,1.027289974650768e+17,4801.859160288096,0
19,0,0,72321.60000000132,0,18880.800000000854,0,0,10,1.0768990294543013e+17,4801.859160288096,0
20,0,0,54891.60000000132,0,18880.800000000854,0,0,10,1.1444756989108152e+17,5700.474757734697,0
21,0,0,31725.5999999998,0,18880.800000000854,0,0,10,1.2113234727296253e+17,6000.0,0
22,0,0,31725.5999999998,0,18880.800000000854,0,0,10,1.2781712465756963e+17,6000.0,0
23,0,0,31725.5999999998,0,15855.800000000705,0,0,10,1.3411746228656043e+17,6000.0,0
24,0,0,31725.5999999998,0,3581.599999999942,0,0,10,1.3776625159858832e+17,6000.0,0
25,0,0,31725.5999999998,0,3581.599999999942,0,0,10,1.4141504104684669e+17,6000.0,0
26,0,0,15000.0,0,0.0,0,0,10,1.432177864047766e+17,6000.0,0
27,0,0,15000.0,0,0.0,0,0,10,1.4502053186370483e+17,6000.0,0
28,0,0,0.0,0,0.0,0,0,10,1.4577466485916118e+17,6000.0,0
29,0,0,0.0,0,0.0,0,0,10,1.4652879798349725e+17,6000.0,0
30,0,0,0.0,0,0.0,0,0,10,1.4652879798349725e+17,6000.0,0
31,0,0,0.0,0,0.0,0,0,10,1.4652879798349725e+17,6000.0,0
32,0,0,0.0,0,0.0,0,0,10,1.4652879798349725e+17,6000.0,0
33,0,0,0.0,0,0.0,0,0,10,1.4652879798349725e+17,6000.0,0
34,0,0,0.0,0,0.0,0,0,10,1.4652879798349725e+17,6000.0,0
35,0,0,0.0,0,0.0,0,0,10,1.4652879798349725e+17,6000.0,0
36,0,0,0.0,0,0.0,0,0,10,1.4652879798349725e+17,6000.0,0
37,0,0,0.0,0,0.0,0,0,10,1.4652879798349725e+17,6000.0,0
38,0,0,0.0,0,0.0,0,0,10,1.4652879798349725e+17,6000.0,0
39,0,0,0.0,0,0.0,0,0,10,1.4652879798349725e+17,6000.0,0
