,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,0,0,37936.800000000076,0,12515.499999999962,0,0,10,986856093803238.6,5101.9710468008,0
1,0,0,37936.800000000076,0,12515.499999999962,0,0,10,1331355057896390.2,5101.9710468008,0
2,0,0,37936.800000000076,0,12515.499999999962,0,0,10,1675853984399962.8,5101.9710468008,0
3,0,0,37936.800000000076,0,12515.499999999962,0,0,10,2020352872779818.2,5101.9710468008,0
4,0,0,37443.600000000275,0,12515.499999999962,0,0,10,2350692520935931.5,5101.9710468008,0
5,0,0,37443.600000000275,0,12515.499999999962,0,0,10,2681032169092045.0,5101.9710468008,0
6,0,0,37443.600000000275,0,12515.499999999962,0,0,10,3011371817248159.0,5101.9710468008,0
7,0,0,37443.600000000275,0,12515.499999999962,0,0,10,3341711465404271.5,5101.9710468008,0
8,0,0,37443.600000000275,0,12515.499999999962,0,0,10,3672051113560386.0,5101.9710468008,0
9,0,0,37443.600000000275,0,12515.499999999962,0,0,10,4002390761716499.0,5101.9710468008,0
10,0,0,37443.600000000275,0,12515.499999999962,0,0,10,4332730409872612.5,5101.9710468008,0
11,0,0,37443.600000000275,0,12515.499999999962,0,0,10,4663070058028726.0,5101.9710468008,0
12,0,0,37443.600000000275,0,12515.499999999962,0,0,10,4993409706184839.0,5101.9710468008,0
13,0,0,37443.600000000275,0,12515.499999999962,0,0,10,5323749354340953.0,5101.9710468008,0
14,0,0,37443.600000000275,0,12515.499999999962,0,0,10,5654089002497066.0,5101.9710468008,0
15,0,0,37443.600000000275,0,12515.499999999962,0,0,10,5984428650653180.0,5101.9710468008,0
16,0,0,37443.600000000275,0,12515.499999999962,0,0,10,6314768298809294.0,5101.9710468008,0
17,0,0,37443.600000000275,0,12515.499999999962,0,0,10,6645107946965406.0,5101.9710468008,0
18,0,0,37443.600000000275,0,12515.499999999962,0,0,10,6975447906844200.0,5101.9710468008,0
19,0,0,10155.599999999962,0,12515.499999999962,0,0,10,7294995261938219.0,6000.0,0
20,0,0,10155.599999999962,0,12515.499999999962,0,0,10,7614542617032239.0,6000.0,0
21,0,0,10155.599999999962,0,12515.499999999962,0,0,10,7934089972126259.0,6000.0,0
22,0,0,10155.599999999962,0,12515.499999999962,0,0,10,8253637327220281.0,6000.0,0
23,0,0,10155.599999999962,0,12515.499999999962,0,0,10,8573184684080682.0,6000.0,0
24,0,0,10155.599999999962,0,9512.49999999997,0,0,10,8871254221444511.0,6000.0,0
25,0,0,10155.599999999962,0,2050.0,0,0,10,9121071258498422.0,6000.0,0
26,0,0,10155.599999999962,0,0.0,0,0,10,9194331161008178.0,6000.0,0
27,0,0,10155.599999999962,0,0.0,0,0,10,9267591063517932.0,6000.0,0
28,0,0,10155.599999999962,0,0.0,0,0,10,9340851048429290.0,6000.0,0
29,0,0,0.0,0,0.0,0,0,10,9340851048429290.0,6000.0,0
30,0,0,0.0,0,0.0,0,0,10,9340851048429290.0,6000.0,0
31,0,0,0.0,0,0.0,0,0,10,9340851048429290.0,6000.0,0
32,0,0,0.0,0,0.0,0,0,10,9340851048429290.0,6000.0,0
33,0,0,0.0,0,0.0,0,0,10,9340851048429290.0,6000.0,0
34,0,0,0.0,0,0.0,0,0,10,9340851048429290.0,6000.0,0
35,0,0,0.0,0,0.0,0,0,10,9340851048429290.0,6000.0,0
36,0,0,0.0,0,0.0,0,0,10,9340851048429290.0,6000.0,0
37,0,0,0.0,0,0.0,0,0,10,9340851048429290.0,6000.0,0
38,0,0,0.0,0,0.0,0,0,10,9340851048429290.0,6000.0,0
39,0,0,0.0,0,0.0,0,0,10,9340851048429290.0,6000.0,0
