,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,0,0,3618.4000000000015,0,958.9000000000024,0,0,10,38217592689661.055,4803.027809924686,0
1,0,0,3618.4000000000015,0,958.9000000000024,0,0,10,51405130275806.375,4803.027809924686,0
2,0,0,3618.4000000000015,0,958.9000000000024,0,0,10,64592664524027.14,4803.027809924686,0
3,0,0,3618.4000000000015,0,958.9000000000024,0,0,10,77780198772247.89,4803.027809924686,0
4,0,0,3618.4000000000015,0,958.9000000000024,0,0,10,90967733020468.66,4803.027809924686,0
5,0,0,3618.4000000000015,0,958.9000000000024,0,0,10,104155267268689.4,4803.027809924686,0
6,0,0,3618.4000000000015,0,958.9000000000024,0,0,10,117342801516910.14,4803.027809924686,0
7,0,0,3618.4000000000015,0,958.9000000000024,0,0,10,130530335765130.9,4803.027809924686,0
8,0,0,3618.4000000000015,0,958.9000000000024,0,0,10,143717870013351.66,4803.027809924686,0
9,0,0,3618.4000000000015,0,958.9000000000024,0,0,10,156905404261572.4,4803.027809924686,0
10,0,0,3618.4000000000015,0,958.9000000000024,0,0,10,170092938509793.16,4803.027809924686,0
11,0,0,3618.4000000000015,0,958.9000000000024,0,0,10,183280472758013.9,4803.027809924686,0
12,0,0,3618.4000000000015,0,958.9000000000024,0,0,10,196468007006234.62,4803.027809924686,0
13,0,0,3618.4000000000015,0,958.9000000000024,0,0,10,209655541254455.44,4803.027809924686,0
14,0,0,3618.4000000000015,0,958.9000000000024,0,0,10,222843075502676.2,4803.027809924686,0
15,0,0,3618.4000000000015,0,958.9000000000024,0,0,10,236030609750896.9,4803.027809924686,0
16,0,0,3618.4000000000015,0,958.9000000000024,0,0,10,249218143999117.66,4803.027809924686,0
17,0,0,3618.4000000000015,0,958.9000000000024,0,0,10,262405678247338.38,4803.027809924686,0
18,0,0,3618.4000000000015,0,958.9000000000024,0,0,10,275593212495559.16,4803.027809924686,0
19,0,0,3618.4000000000015,0,958.9000000000024,0,0,10,288780758272344.4,4803.027809924686,0
20,0,0,2478.4000000000015,0,958.9000000000024,0,0,10,306238531732583.5,5700.799440481518,0
21,0,0,1620.3999999999996,0,958.9000000000024,0,0,10,324513387465327.56,6000.0,0
22,0,0,1620.3999999999996,0,958.9000000000024,0,0,10,342788243339958.0,6000.0,0
23,0,0,1620.3999999999996,0,768.9000000000018,0,0,10,359546448358881.56,6000.0,0
24,0,0,1620.3999999999996,0,107.30000000000005,0,0,10,368408771889977.6,6000.0,0
25,0,0,1620.3999999999996,0,107.30000000000005,0,0,10,377271100789819.0,6000.0,0
26,0,0,1050.0,0,0.0,0,0,10,384247087605186.9,6000.0,0
27,0,0,1050.0,0,0.0,0,0,10,391223081382143.25,6000.0,0
28,0,0,0.0,0,0.0,0,0,10,393070797025682.9,6000.0,0
29,0,0,0.0,0,0.0,0,0,10,394918519145852.1,6000.0,0
30,0,0,0.0,0,0.0,0,0,10,394918519145852.1,6000.0,0
31,0,0,0.0,0,0.0,0,0,10,394918519145852.1,6000.0,0
32,0,0,0.0,0,0.0,0,0,10,394918519145852.1,6000.0,0
33,0,0,0.0,0,0.0,0,0,10,394918519145852.1,6000.0,0
34,0,0,0.0,0,0.0,0,0,10,394918519145852.1,6000.0,0
35,0,0,0.0,0,0.0,0,0,10,394918519145852.1,6000.0,0
36,0,0,0.0,0,0.0,0,0,10,394918519145852.1,6000.0,0
37,0,0,0.0,0,0.0,0,0,10,394918519145852.1,6000.0,0
38,0,0,0.0,0,0.0,0,0,10,394918519145852.1,6000.0,0
39,0,0,0.0,0,0.0,0,0,10,394918519145852.1,6000.0,0
