,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:,Electricity_cost:,Carbon_emitted
0,0,0,2108.599999999999,0,2373.400000000002,0,0,,88171400355458.61,5101.121759237433,0
1,0,0,2108.599999999999,0,2373.400000000002,0,0,,110861443736855.52,5101.121759237433,0
2,0,0,2108.599999999999,0,2373.400000000002,0,0,,133551482233047.61,5101.121759237433,0
3,0,0,2108.599999999999,0,2373.400000000002,0,0,,156241515753990.66,5101.121759237433,0
4,0,0,2108.599999999999,0,2373.400000000002,0,0,,178931549274933.75,5101.121759237433,0
5,0,0,2108.599999999999,0,2373.400000000002,0,0,,201621582795876.8,5101.121759237433,0
6,0,0,2108.599999999999,0,2373.400000000002,0,0,,224311616316819.88,5101.121759237433,0
7,0,0,2108.599999999999,0,2373.400000000002,0,0,,247001649837763.0,5101.121759237433,0
8,0,0,2108.599999999999,0,2373.400000000002,0,0,,269691683358706.06,5101.121759237433,0
9,0,0,2108.599999999999,0,2373.400000000002,0,0,,292381716879649.2,5101.121759237433,0
10,0,0,2108.599999999999,0,2373.400000000002,0,0,,315071750400592.25,5101.121759237433,0
11,0,0,2108.599999999999,0,2373.400000000002,0,0,,337761783921535.3,5101.121759237433,0
12,0,0,2108.599999999999,0,2373.400000000002,0,0,,360451817442478.44,5101.121759237433,0
13,0,0,2108.599999999999,0,2373.400000000002,0,0,,383141850963421.56,5101.121759237433,0
14,0,0,2108.599999999999,0,2373.400000000002,0,0,,405831884484364.6,5101.121759237433,0
15,0,0,2108.599999999999,0,2373.400000000002,0,0,,428521918005307.7,5101.121759237433,0
16,0,0,1599.0,0,2373.400000000002,0,0,,454501703706260.75,5700.478302589129,0
17,0,0,1599.0,0,2373.400000000002,0,0,,480481489407213.9,5700.478302589129,0
18,0,0,1599.0,0,2373.400000000002,0,0,,506461275108166.94,5700.478302589129,0
19,0,0,1599.0,0,2373.400000000002,0,0,,532441060809120.0,5700.478302589129,0
20,0,0,1599.0,0,2373.400000000002,0,0,,558420846510073.1,5700.478302589129,0
21,0,0,1599.0,0,2373.400000000002,0,0,,584400632212055.6,5700.478302589129,0
22,0,0,1599.0,0,2367.0000000000005,0,0,,610319920467971.1,5700.478302589129,0
23,0,0,1599.0,0,2367.0000000000005,0,0,,636239209742099.2,5700.478302589129,0
24,0,0,1599.0,0,365.0,0,0,,648164249246924.9,6000.0,0
25,0,0,1599.0,0,365.0,0,0,,660089288894024.0,6000.0,0
26,0,0,1599.0,0,0.0,0,0,,666417221375074.2,6000.0,0
27,0,0,1599.0,0,0.0,0,0,,672745153856124.5,6000.0,0
28,0,0,1599.0,0,0.0,0,0,,679073097058474.1,6000.0,0
29,0,0,0.0,0,0.0,0,0,,679073097058474.1,6000.0,0
30,0,0,0.0,0,0.0,0,0,,679073097058474.1,6000.0,0
31,0,0,0.0,0,0.0,0,0,,679073097058474.1,6000.0,0
32,0,0,0.0,0,0.0,0,0,,679073097058474.1,6000.0,0
33,0,0,0.0,0,0.0,0,0,,679073097058474.1,6000.0,0
34,0,0,0.0,0,0.0,0,0,,679073097058474.1,6000.0,0
35,0,0,0.0,0,0.0,0,0,,679073097058474.1,6000.0,0
36,0,0,0.0,0,0.0,0,0,,679073097058474.1,6000.0,0
37,0,0,0.0,0,0.0,0,0,,679073097058474.1,6000.0,0
38,0,0,0.0,0,0.0,0,0,,679073097058474.1,6000.0,0
39,0,0,0.0,0,0.0,0,0,,679073097058474.1,6000.0,0
