,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:,Electricity_cost:,Carbon_emitted
0,0,0,443.8000000000002,0,512.8,0,0,,2665347179781.484,5101.121759237433,0
1,0,0,443.8000000000002,0,512.8,0,0,,3794252425083.2573,5101.121759237433,0
2,0,0,443.8000000000002,0,512.8,0,0,,4923156928871.65,5101.121759237433,0
3,0,0,443.8000000000002,0,512.8,0,0,,6052060673694.746,5101.121759237433,0
4,0,0,443.8000000000002,0,512.8,0,0,,7180964418517.842,5101.121759237433,0
5,0,0,443.8000000000002,0,512.8,0,0,,8309868163340.936,5101.121759237433,0
6,0,0,443.8000000000002,0,512.8,0,0,,9438771908164.031,5101.121759237433,0
7,0,0,443.8000000000002,0,512.8,0,0,,10567675652987.129,5101.121759237433,0
8,0,0,443.8000000000002,0,512.8,0,0,,11696579397810.223,5101.121759237433,0
9,0,0,443.8000000000002,0,512.8,0,0,,12825483142633.318,5101.121759237433,0
10,0,0,443.8000000000002,0,512.8,0,0,,13954386887456.414,5101.121759237433,0
11,0,0,443.8000000000002,0,512.8,0,0,,15083290632279.51,5101.121759237433,0
12,0,0,443.8000000000002,0,512.8,0,0,,16212194377102.604,5101.121759237433,0
13,0,0,443.8000000000002,0,512.8,0,0,,17341098121925.7,5101.121759237433,0
14,0,0,443.8000000000002,0,512.8,0,0,,18470001866748.797,5101.121759237433,0
15,0,0,443.8000000000002,0,512.8,0,0,,19598905611571.89,5101.121759237433,0
16,0,0,287.0,0,512.8,0,0,,20776661147768.086,5700.478302589129,0
17,0,0,287.0,0,512.8,0,0,,21954416683964.285,5700.478302589129,0
18,0,0,287.0,0,512.8,0,0,,23132172220160.477,5700.478302589129,0
19,0,0,287.0,0,512.8,0,0,,24309927756356.676,5700.478302589129,0
20,0,0,287.0,0,512.8,0,0,,25487683292552.87,5700.478302589129,0
21,0,0,287.0,0,512.8,0,0,,26665438830409.844,5700.478302589129,0
22,0,0,287.0,0,503.1999999999998,0,0,,27707060773716.277,5700.478302589129,0
23,0,0,287.0,0,503.1999999999998,0,0,,28748683009321.465,5700.478302589129,0
24,0,0,287.0,0,30.0,0,0,,28990357966999.242,6000.0,0
25,0,0,287.0,0,30.0,0,0,,29232032938879.35,6000.0,0
26,0,0,287.0,0,0.0,0,0,,29435896309250.793,6000.0,0
27,0,0,287.0,0,0.0,0,0,,29639759679622.234,6000.0,0
28,0,0,287.0,0,0.0,0,0,,29843624679595.86,6000.0,0
29,0,0,0.0,0,0.0,0,0,,29843624679595.86,6000.0,0
30,0,0,0.0,0,0.0,0,0,,29843624679595.86,6000.0,0
31,0,0,0.0,0,0.0,0,0,,29843624679595.86,6000.0,0
32,0,0,0.0,0,0.0,0,0,,29843624679595.86,6000.0,0
33,0,0,0.0,0,0.0,0,0,,29843624679595.86,6000.0,0
34,0,0,0.0,0,0.0,0,0,,29843624679595.86,6000.0,0
35,0,0,0.0,0,0.0,0,0,,29843624679595.86,6000.0,0
36,0,0,0.0,0,0.0,0,0,,29843624679595.86,6000.0,0
37,0,0,0.0,0,0.0,0,0,,29843624679595.86,6000.0,0
38,0,0,0.0,0,0.0,0,0,,29843624679595.86,6000.0,0
39,0,0,0.0,0,0.0,0,0,,29843624679595.86,6000.0,0
