,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,0,0,1497.9,0,235.60000000000008,0,0,40,2820119697052.408,4801.975683168794,0
1,0,0,1497.9,0,235.60000000000008,0,0,40,4137450417712.9434,4801.975683168794,0
2,0,0,1497.9,0,235.60000000000008,0,0,40,5454778532890.43,4801.975683168794,0
3,0,0,1497.9,0,235.60000000000008,0,0,40,6772106648067.918,4801.975683168794,0
4,0,0,1497.9,0,235.60000000000008,0,0,40,8089434763245.406,4801.975683168794,0
5,0,0,1497.9,0,235.60000000000008,0,0,40,9406762878422.893,4801.975683168794,0
6,0,0,1497.9,0,235.60000000000008,0,0,40,10724090993600.38,4801.975683168794,0
7,0,0,1497.9,0,235.60000000000008,0,0,40,12041419108777.867,4801.975683168794,0
8,0,0,1497.9,0,235.60000000000008,0,0,40,13358747223955.355,4801.975683168794,0
9,0,0,1497.9,0,235.60000000000008,0,0,40,14676075339132.846,4801.975683168794,0
10,0,0,1497.9,0,235.60000000000008,0,0,40,15993403454310.332,4801.975683168794,0
11,0,0,1497.9,0,235.60000000000008,0,0,40,17310731569487.818,4801.975683168794,0
12,0,0,1497.9,0,235.60000000000008,0,0,40,18628059684665.305,4801.975683168794,0
13,0,0,1497.9,0,235.60000000000008,0,0,40,19945387799842.797,4801.975683168794,0
14,0,0,1497.9,0,235.60000000000008,0,0,40,21262719824462.137,4801.975683168794,0
15,0,0,1109.4,0,235.60000000000008,0,0,40,22725569485803.445,5700.4108401247995,0
16,0,0,1109.4,0,235.60000000000008,0,0,40,24188419147144.758,5700.4108401247995,0
17,0,0,1109.4,0,235.60000000000008,0,0,40,25651268808486.07,5700.4108401247995,0
18,0,0,1109.4,0,235.60000000000008,0,0,40,27114118469827.375,5700.4108401247995,0
19,0,0,1104.0,0,235.60000000000008,0,0,40,28568459245603.1,5700.4108401247995,0
20,0,0,1104.0,0,235.60000000000008,0,0,40,30022800024228.266,5700.4108401247995,0
21,0,0,1104.0,0,227.60000000000008,0,0,40,31382612499704.594,5700.4108401247995,0
22,0,0,1104.0,0,219.50000000000003,0,0,40,32665853767416.844,5700.4108401247995,0
23,0,0,1104.0,0,219.50000000000003,0,0,40,33949095069786.688,5700.4108401247995,0
24,0,0,1104.0,0,164.50000000000003,0,0,40,35117945329540.1,5700.577001459598,0
25,0,0,1104.0,0,0.0,0,0,40,35521794889023.06,5700.577001459598,0
26,0,0,858.0,0,0.0,0,0,40,35821626722382.41,6000.0,0
27,0,0,858.0,0,0.0,0,0,40,36121464159412.7,6000.0,0
28,0,0,0.0,0,0.0,0,0,40,36248551897951.78,6000.0,0
29,0,0,0.0,0,0.0,0,0,40,36375639636490.86,6000.0,0
30,0,0,0.0,0,0.0,0,0,40,36502727375029.945,6000.0,0
31,0,0,0.0,0,0.0,0,0,40,36502727375029.945,6000.0,0
32,0,0,0.0,0,0.0,0,0,40,36502727375029.945,6000.0,0
33,0,0,0.0,0,0.0,0,0,40,36502727375029.945,6000.0,0
34,0,0,0.0,0,0.0,0,0,40,36502727375029.945,6000.0,0
35,0,0,0.0,0,0.0,0,0,40,36502727375029.945,6000.0,0
36,0,0,0.0,0,0.0,0,0,40,36502727375029.945,6000.0,0
37,0,0,0.0,0,0.0,0,0,40,36502727375029.945,6000.0,0
38,0,0,0.0,0,0.0,0,0,40,36502727375029.945,6000.0,0
39,0,0,0.0,0,0.0,0,0,40,36502727375029.945,6000.0,0
